"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.26026785183669,0,-0.0275676813782438,0,0.00439909558168769,0,0.12920111065249,-0.100735988984791,0,-0.0822176767515475,0,0.14334499078656,0,0,0,0,0,0,0,0,-0.172824590420049,0,0,-0.0632041542547706,-0.0285315327668179,-0.186885453329539,0,0,0.124960450702257,0,-0.0593932359603676,-0.0565624466402811,0,0,0,-0.0288615459932498,0,0.0578049129054301,0,-0.046869457492697,-0.136280763454493,0,0,0,0,0,0.231111463528256,0,-0.0765769583638393,-0.170551657221086
0,1.18977757513748,-0.027621394686185,0.0451921380380398,0,0.102034818369289,0.0151997757838965,-0.194766054795429,0,-0.0102193601886461,-0.00962580187702977,0,0,-0.0128134593701472,0,-0.132564286381244,0,0,0,0,0,0,0,0,-0.0507968938107009,0.0621428115809524,0,-0.0948981106470272,0,-0.0119780569589761,0,0,0,-0.0680302401021633,0,0,-0.233048126824122,-0.00244333131296649,0,0,0,0,0,0,-0.133031421386076,0,0,0,0,-0.0046806155547246
-0.0275676813782438,-0.027621394686185,1.23510927792734,0,0,0,0,0,0,-0.103366408449892,-0.283616696011906,-0.0881982241276306,0.231779488340728,-0.20761389026278,0,0,0,0.0542397217980595,0,0,0,0.049203305889126,0,0,0,-0.0336706585123674,0.0534593003275452,-0.0177218273044485,0.034244700444287,0,0,0,0,0,-0.0737833227796182,0,-0.0075742953963306,0.0284411749859004,0,0,0.114237209590601,0,0,-0.126310868970299,0,-0.0434201711720367,0,0,-0.161559479144396,0
0,0.0451921380380398,0,1.14445023765156,-0.10529398331435,0.0229132589979673,-0.0415516403229922,0,-0.0999204806158673,-0.0940353362449503,0.125185117441428,0.126338088022435,0,0,0,0,0,0.0626360439043535,0,0,0,0,0,0.0433541723865827,-0.0597120368076664,0,0,0,0.0765206838932804,0,-0.130290494269627,0.133527275485624,0,0,0,-0.0175809879625892,0,0,-0.0657795967992175,0,0,0,0,-0.0648653283061942,0,-0.0425920301787645,0,0.0758044816907446,0,0
0.00439909558168769,0,0,-0.10529398331435,1.14772862074328,0,-0.122329659310556,-0.0796986863998703,-0.0639750995095597,0,0,0,0,0,0,0,0,0,0,0,-0.173941151447923,0,-0.103812151278548,0,0,0,0,0,0,0,-0.152186977160143,-0.0185549233476668,0,0,0,0,0,0,0,-0.0266686445445046,0,-0.0130076797182525,0,0.0245636481775206,-0.100122093848247,0,-0.0943740313735249,0,0,0
0,0.102034818369289,0,0.0229132589979673,0,1.24072062435848,0,0,0,0.157065508293334,0,0,0,0,0,0,0,0,0,0,-0.0760354500126504,-0.172925996036862,0,-0.117381046561798,-0.115062189040734,0,0,0,-0.0536744512047756,0,0,0.00538381087968341,0,-0.301495718380186,-0.100851644223283,0,0,0,0,-0.150330863811495,0.0210766411386623,0,-0.0258087096529162,0,-0.0375079013424519,0,0,0,0,0
0.12920111065249,0.0151997757838965,0,-0.0415516403229922,-0.122329659310556,0,1.27249557906868,0,0,0,0.0663799888968824,0,-0.199954621087576,0,0,0,-0.112058731593591,0,0,0.0158838802191114,0,-0.0105244540741947,-0.0132116476109759,0,0,0.0208767033336878,0,0.0136151513886546,0,-0.175107769765153,0,-0.192133028311457,-0.112065413659748,0,0,0.0196635296721604,0,0,0.0174274540660568,0,0,0.0189697678871137,0,-0.0235361513528848,0,0.0402343043050999,0,0,-0.278851801413258,-0.0183988883045148
-0.100735988984791,-0.194766054795429,0,0,-0.0796986863998703,0,0,1.1949510161269,0,-0.079041996929083,-0.0685167137591585,0,0,0,0.0950113135513235,0,0,0.0685478470077438,0,0.0378812637480689,0,0,-0.17674867118781,0,-0.0304968409526314,0,0,-0.0235881729472763,0,-0.0449425234828094,0,0,0,0.012750570388924,-0.165367389946221,0,0,0,0,0,0,-0.129981447861378,0,0,0,0.0149902138955797,0,0,0.0113566742800865,0
0,0,0,-0.0999204806158673,-0.0639750995095597,0,0,0,1.55920222287896,-0.169877164409492,0.239201759272735,-0.0271330543536114,0,-0.0135931699137751,-0.113548283977189,-0.0818790589858651,0,0,0,0,-0.25193147344518,0,0,-0.343743373868989,0.122975398359577,0,0,0,-0.0791522284073965,0,-0.0334086681761069,0,0,0.137236413191476,-0.0131454535542052,-0.121593289255566,-0.343947096425148,-0.150404950016986,0.143489270483114,0,0,0,-0.00450293824975995,-0.0818051432255181,0,0,0,0,0,-0.0778762220747485
-0.0822176767515475,-0.0102193601886461,-0.103366408449892,-0.0940353362449503,0,0.157065508293334,0,-0.079041996929083,-0.169877164409492,1.22877928679347,0,0,0,0.0721869961203807,-0.0327845665119936,-0.0966443400278794,0,0.0563794166096471,0,0,0,0,0,0,0,-0.0296266197431203,0,0,0,0,0,-0.0208837895566536,0,0,0,-0.0803973785203334,-0.28968488858417,0,0,0,0,0.0153738638726781,0,0,0,-0.0334368828981417,-0.00861925757682211,0,0,0
0,-0.00962580187702977,-0.283616696011906,0.125185117441428,0,0,0.0663799888968824,-0.0685167137591585,0.239201759272735,0,1.2600588374663,-0.0808086965813915,0,0,0,-0.181168708611981,0,0,0,0,0,0,0,0,0,0,-0.101032493518218,0,0,0,0,0,0,0,0,0,-0.0704258961149553,0,-0.0752703284461969,0.01280806463056,0,0,0,0,0,0.14164076937934,0,-0.136599313229486,0,0
0.14334499078656,0,-0.0881982241276306,0.126338088022435,0,0,0,0,-0.0271330543536114,0,-0.0808086965813915,1.24163608736143,0,0,-0.00676223954267023,-0.262206500709922,0.167669805254982,-0.0412036861236762,-0.0105358251337537,0,0.0837380665574512,0,0,-0.08810952906387,0.114055644731912,0,0,0,0,0,0,0,0.00908384474946084,0,0,-0.196478831566869,0,-0.0633246782832462,0,-0.00494233069341758,-0.0964266973409372,0,0,0,0,-0.0154846296053928,-0.121220625524013,0,0,0
