"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.97319234437956,0.0928440037644888,-0.353298716035885,-0.146435207463155,0,-0.879213602447774,-0.334007881814547,-0.0243921905272174,0,-0.0875592435538587
0.0928440037644888,1.18463596457442,0.00498448681579544,0,-0.301788782268647,-0.0272132333537455,0.161530608083938,0,0,-0.326878937429693
-0.353298716035885,0.00498448681579544,1.38306637224043,-0.246768817590815,-0.0175735351506589,-0.15876650988026,-0.153510368320882,0.0325503879434725,0,0
-0.146435207463155,0,-0.246768817590815,1.90804263081874,-0.528482401466523,0,-0.475658869750699,0,-0.127170692063526,-0.329029232757538
0,-0.301788782268647,-0.0175735351506589,-0.528482401466523,1.9881212761085,-0.900702766910612,0,-0.0315835853036997,0,-0.0675375175087179
-0.879213602447774,-0.0272132333537455,-0.15876650988026,0,-0.900702766910612,2.50339534554134,0,-0.452535601930918,0,-0.250505304665948
-0.334007881814547,0.161530608083938,-0.153510368320882,-0.475658869750699,0,0,1.60977325585013,0,-0.258419289876717,-0.139173989647722
-0.0243921905272174,0,0.0325503879434725,0,-0.0315835853036997,-0.452535601930918,0,1.24061850520407,-0.151155354562598,0
0,0,0,-0.127170692063526,0,0,-0.258419289876717,-0.151155354562598,1.54677805735755,-0.647987774819653
-0.0875592435538587,-0.326878937429693,0,-0.329029232757538,-0.0675375175087179,-0.250505304665948,-0.139173989647722,0,-0.647987774819653,1.85061652241612
