"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.67697411081997,-0.342103823383284,-0.0248601285613034,0,0,-0.0607212393230922,-0.226105608117969,-0.236815822628114,-0.0860979936942248,-0.476721492010864
-0.342103823383284,3.140457705324,-0.500497462207692,-0.0914831614518631,-1.03912095496706,-0.276353373646958,-0.858927708671463,-0.267629242198198,-0.213678295071703,-0.193787574852408
-0.0248601285613034,-0.500497462207692,1.66596888930684,0,-0.0290858251249493,-0.244271165723004,-0.308013192114073,0,-0.213863981664711,0
0,-0.0914831614518631,0,1.06947332043702,0.0702107692363379,-0.00315357172314917,0,-0.0686315907205816,-0.211761926128063,0
0,-1.03912095496706,-0.0290858251249493,0.0702107692363379,1.96223836309484,-0.537740319192719,0,0,0.629872424425799,0
-0.0607212393230922,-0.276353373646958,-0.244271165723004,-0.00315357172314917,-0.537740319192719,2.46654562083952,-0.499116555730075,0,-0.599817390219521,-0.576048158623362
-0.226105608117969,-0.858927708671463,-0.308013192114073,0,0,-0.499116555730075,2.18614570161366,-0.0268182566049672,0,-0.0276097791894096
-0.236815822628114,-0.267629242198198,0,-0.0686315907205816,0,0,-0.0268182566049672,1.18897547465466,0,0
-0.0860979936942248,-0.213678295071703,-0.213863981664711,-0.211761926128063,0.629872424425799,-0.599817390219521,0,0,1.48774893014976,0
-0.476721492010864,-0.193787574852408,0,0,0,-0.576048158623362,-0.0276097791894096,0,0,1.67810558414748
