"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.02353206135066,0,-0.0957999696622306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00991464841550446,0,0,0,0,0.0119611001796409,0,0,0,0,0.121637127307431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14361049768028,0,-0.211062002569174,0,0,0,0,0,-0.00125418127814456,-0.0340643899035645,-0.0141710051893826,0,0,-0.140809824949161,0,0,0.0482286158214213,0,0,0,0.042315014309566,0,-0.0860426297986368,0,0,0,0,0.142140776442387,0,0,0,0,0.246131523242415,0,-0.0363100251882411,0,0,0,0,0,0,0,0,0,0.00994388978395156,0.0180831528354279,0,0,0,-0.0616377972409996,1.35003228649191,0,-0.318106840473257,0.152495560576943,0,0,-0.0426543354547238,0.00889216401983035,0,-0.0608834434009207,-0.0811766358912778,0,-0.0499150888373451,-0.269405979577549,0,0.0473495120465913,0.110893046641119,0,0.0417583148066072,0,0.173271474992974,0,-0.115154057839817,0,-0.0500067038574295,0,0,0.289243420607506,0,0,0,0,0.351119956176526,0,-0.126909824199963,0,0,0,-0.0172251910026142,0,0,-0.0648559376860222,0,0,0.0189778426474347,0.113538497545289,0,0,0,-0.153738468329878
0,1.00996903932744,-0.0814137553156196,0,0,0,0,0,-0.00227806289567435,0,0,0,-0.00617355893764108,0,0,0,0,0,0,-0.000792201978972464,0,0,0,0,0,0,0,-0.0534858577592483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07737179874343,-0.166961993725054,0,0,0,0.0467132025214564,0,-0.0490917753520197,0,-0.00796795076274009,0,0,0,-0.0630745772916138,0,-0.00361393351363836,0,0,-0.0523777175648295,0.00442575287027113,0,0,0,0,0,0,-0.127161161207294,-0.0345433933220106,0.000458700230706268,0,0,0,-0.0348709246102673,0,0,0,0,0,0,0.0389991021903137,0,0,0,0,0.0198555142919557,0,-0.04008931803622,0,0,0,1.23755601203822,-0.22230254198303,0,-0.0343085188174495,0,0.0714006930443258,0,-0.189622596327311,0,-0.018303876698226,0,-0.0409426824370753,0,-0.19694039736075,0,-0.0421412991506004,0.0761215496828168,0.0392253404833406,-0.0727566113818787,0.126103956840535,0,0.0314952873801878,0,-0.101451080854722,0.0241715794141995,-0.0359232977563804,-0.172313739491713,-0.14947105500919,0.196253095818831,-0.00301870455624673,-0.0626530387440263,0,-0.0502503144377969,0.0462711877263721,0.0281622756697691,0.053400365329149,-0.0377633179035298,0,0.0374530069968113,0.13566446261598,0,-0.017511419829079,0,0,0.0713034276968486,0.0636821157393157,-0.14072815123969,0,0
-0.0957999696622306,-0.0814137553156196,1.05248443402796,0,0,0,0,0,0,0,0,0,-0.0875294667329542,0,0,0,0,0,0,0,0,0,0,-0.138523727846259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211062002569174,-0.166961993725054,1.18231332224976,0,0,0,0,0,0,0,0,0,-0.171445254593633,0,0.0347228270079454,-0.039968291801484,0,0,0,0,0,0,0,-0.222870515656543,0,0,0,0,0,0,-0.0229112725624157,0,0,-0.0112322864849437,9.54525747036148e-05,0,0,0,0,0.0038850329205156,0,0,0.0739024564163182,0.0311546197832666,-0.0722277102050087,0.05766099448172,0.0103299018528072,0,0,0.0401044466543609,-0.318106840473257,-0.22230254198303,1.39234959610644,-0.118965460173646,0,0,0,0,0,0.0492435702526434,0,0,-0.273539249108184,0,0.106683490497974,-0.0803625135944461,0,-0.0354051004287713,0,0,-0.072353163268065,0,0,-0.315281326276246,0,0,0,0,0,0,-0.037478760058294,0,0,-0.0712453631139679,0.0466929574820788,-0.0706623911126217,0,0,0.0206130175078683,0.0583430685111826,0,0,0.179646273495051,0.118377352649832,-0.115579319416262,0.169068429755138,0.0779168331940324,0,0,0.124754453025709
0,0,0,1.10794479137649,0,0,-0.104632930597283,0,0,-0.00763183639566892,0,0,-0.0943145754207914,0,0,0,0,0,0,0,0,0,0,-0.049189822507934,0,0,-0.0499317641021375,0.0323250540120484,0,0,0,0,0,0,0,0,-0.108554887350642,0,0,0,0,0,0,0,0,-0.0648132076129491,-0.180353212665548,-0.035591297733357,0,0,0,0,0,1.31162800727872,0,0,-0.185648018390448,0,0,-0.0559169265297689,0,0,-0.146719090026762,-0.0278595069915304,0,-0.00288332152293716,0,0,0,-0.00709427957625289,0,0,0,-0.0795029261348642,0,0,-0.102760540098852,0.177416460421348,0,0,0.0428972666412258,-0.0389088229249204,0,0.0531870513306919,-0.025614426790903,0,-0.157947204014556,0,0,-0.0366944189574008,0,0,0,0,-0.00799203225793805,-0.0974932835084119,-0.201519926684783,-0.0974067505442601,0.0730550565145735,-0.0233718316183459,0.152495560576943,0,-0.118965460173646,1.55063640217698,0,-0.000321890941048873,-0.247367926026358,0,0,-0.0783301384586196,0,0,-0.194354986636699,-0.223648530166549,0,-0.0258267635866134,0,0,0,-0.0489545043767939,0,0.0911235581983015,0,-0.0625088631608427,0,0,-0.150530598422529,0.287025421679573,0,0.0440845419076593,0.0734060102332967,-0.0673157353899741,0.0644310187058703,0.185764834623637,-0.0913934883869244,0,-0.203233092708323,0,0,-0.0752262463199247,0.0134268398939361,0.0155178989446021,0,0,-0.0709801379859947,-0.0848005869756107,-0.173254129830511,-0.128216948867897,0.172445927022801,-0.106835993964995
0,0,0,0,1.08261681423223,0,0,0,0,0,0,0,0,-0.0873482598198621,-0.0865831772288133,0,0,0,-0.00481261946297039,-0.0289023676539936,0,0,-0.226225971754461,0,0,0,0,0,0,0,0,-0.00103107830087319,0,0,0,0,-0.0657512772142277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23834578303618,0,0.0468336160534364,0,0,0,-0.00208702759868606,0,0,-0.0990605456418564,-0.155930956424201,0,-0.000582672100784084,-0.0537586591464039,-0.0426553118861522,-0.108349213766291,0,0,-0.35175610514734,0,0,0.0481004788143219,0,0,0,0,0,-0.0523088759797654,0,0,0,0,-0.130573099475533,0,0.0808102499831356,0,0,-0.00351150453854289,-0.015946589288066,0,0.028956905664767,0,0,-0.0399562202301912,-0.0468245461569728,0,0,-0.0343085188174495,0,0,1.50548607928087,0,0.133708895135499,0.0029595949992059,0,0,-0.0315934792999971,0,0,-0.103869782671863,-0.243262640486808,-0.00512191225832151,-0.0338316773302993,-0.151696266034981,-0.060656882920278,-0.229402330944209,0,0.0168978742816157,-0.488600923795024,0.153275246445357,0,0.217672281792876,0,0.11737864775049,0,0,0,-0.132572198795124,0,-0.104183919601956,0.00652167601658237,0,-0.213030309251313,0,0.147124543385638,0,0.0283696044770533,-0.100617580012098,-0.133491650011209,-0.0125795831132176,0.117145817328209,0,0,-0.124017319153161,-0.0780884773490087,0
0,0,0,0,0,1.01160362067497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476058219503781,0,0,0,-0.0177484216745158,0,-0.0932107627403242,0,0,0,0,0,0,1.12151932645628,0,0,0,0,0.0522077288525632,0,0,0,0,-0.0452313534164518,0,0,0,0,0,0,0.0397971852917733,0.0719658628604681,0,-0.0854051233154893,-0.0281322135472152,0,0,0,0,0,0.0551020136326115,0.0369166820335359,0.0773572152177372,0,0,-0.014898937529953,0.0841545261851724,-0.0719772871300962,0,-0.0342120227984527,-0.118137395868537,0,0,0,-0.11461661333045,0.0705251308846859,-0.203294658220777,0,0,0,0,-0.000321890941048873,0,1.31159613806693,-0.0414494562073362,0,0,0,0.0739155918751484,0.0650478598346095,0,-0.0418470576422203,-0.0111166699392947,-0.0876537586713871,0,0,0,0,0,-0.0234421458269185,0.123645626860935,0.223917220287923,-0.0345331413855114,-0.163651056998625,-0.0444249106733388,0,0,0,0.0169589147066148,0,0.0991242880368971,0.068261853612422,0.166160674240107,0.00300325149116851,-0.0618225994224238,-0.0283696970268913,0.149883772042962,-0.107696629713665,0,-0.0682549328843517,-0.145010222966388,0,0,-0.0408887973900901,-0.173098064785618,0.126428652161471,-0.284833068217859,0
0,0,0,-0.104632930597283,0,0,1.1044986314857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296766674588593,0,0,-0.0709986372241333,0,0,0,0,0,0,0,0,0,0,0,-0.274278534479841,0,0,0,0,0,-0.0503619200748955,0,0,0,0,0.0467132025214564,0,-0.185648018390448,0.0468336160534364,0,1.25522495326269,0,0,0,0,0,0,0,0,0,0,0,0.00784923361136187,0.0731990477301676,-0.0500613224252644,0,-0.0550680948405248,0,0,-0.0999651858843389,0,0,-0.127979961966311,0,0,0,0,0,0,0.0300384976813555,0,0.023111468170815,0,0,-0.376710473362019,0,0,-0.0124458040606691,0,0,-0.0820983718027139,0,0.0433184023636394,0,-0.0426543354547238,0.0714006930443258,0,-0.247367926026358,0.133708895135499,-0.0414494562073362,1.477939818477,-0.0113589825849061,0,0,0,-0.0291620965142777,-0.107237617898066,0.176467477306978,0,-0.0400537374841027,0,0,0.201664211442832,0.200571380325831,-0.12548209443441,0,-0.148984088631504,-0.00657869243500449,0,-0.136575721724504,0,0,-0.209589736067381,0.000875936534079002,0,0.000256387326259156,0,-0.067889356303364,0,0.0964970715441387,-0.0118594732087088,0.0542653190080827,0,-0.0276563699337805,-0.465876754789319,0,-0.00762404534014352,-0.0935444535143065,0.00702201865434556,-0.0238542654449352,-0.149092768492418,0,0.0576815291748622,0
0,0,0,0,0,0,0,1.088274739993,-0.162020055538028,-0.0753496559123502,0,0,-0.0148933856148281,-0.0256136949412767,0,-7.82719833777262e-05,0,0,-0.0232323634909872,0,-0.0477788159303638,0,0,0,0,-0.110285755886364,-0.101536253436535,0,0,0,0,-0.0457920447214509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0195584828520836,0,0,0,0,0,0,0,0,0,0,1.24719289910316,-0.231440196669955,-0.10925766661382,-0.0275380569734137,-0.0147005994896097,-0.0117255895729395,-0.04516760017264,0,-0.0782538984662444,-0.0392944436993029,0.0546075546857622,-0.0554304967492013,-0.0107428825215161,-0.127538772336622,0,-0.0267604063183667,0,0,-0.131896344545454,-0.172949526978841,0,0,0,0.0904097202845163,-0.0575829152216464,0.0460113272696931,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151089911810317,0,0,0,0.00889216401983035,0,0,0,0.0029595949992059,0,-0.0113589825849061,1.48412211516182,-0.338861421816698,-0.0902698688922251,-0.0515001768517323,-0.108898839735819,-0.0167833975041934,-0.134547059923895,0.139202902435033,-0.172413443288993,-0.123769420521329,0.149108118397763,-0.0662274907784881,-0.0811398515645014,-0.220780636994726,-0.0601327771411231,-0.0849289750151717,0,-0.00785141944638738,-0.160320549061694,-0.272964358678959,0,-0.0291348016419733,0,0.210816277056825,-0.0860029682117727,0.124139218729484,0,0,0,0.165944749157257,0,0,0,0,0,0,-0.0335835089565266,0,0.0119084038687997,-0.0152940213766898,0,0.0545245194740929,0
0,-0.00227806289567435,0,0,0,0,0,-0.162020055538028,1.36332223978936,0,-0.0970184681214938,0,-0.141750449385849,-0.136832271441188,0,0,0,-0.0507151107135531,0,0,0,0,0,-0.163761350763088,-0.00761718801351702,0,-0.00410176284774361,0,0,-0.281581082909177,0,0,0,0,0,-0.034512964554993,-0.0971090613503952,0,-0.0752480162786116,0,0,0,0,-0.0742913018590995,0,0,-0.0754297583775723,0,-0.0152833749250822,-0.0167493869831212,-0.00125418127814456,-0.0490917753520197,0,0,0,0,0,-0.231440196669955,1.69472727637659,0,-0.183929313595415,0.0458068998298399,-0.138889902858974,-0.155048641320617,0,0,0.0988716395075037,-0.108854416444128,0,0,0,-0.0221091054127166,0,-0.189590264333151,-0.0323151183774577,0,-0.0506726149100401,0,0,-0.355371807024577,-0.119274982015434,0,0.0280126613040706,0,0,-0.0907176829973742,-0.105742253331616,0,-0.132336123545607,0,0,0,0,-0.130399262532472,0,0,-0.134314927732117,0,-0.0439400332376566,-0.0555152458521951,0,-0.189622596327311,0,0,0,0,0,-0.338861421816698,2.25867479065931,-0.0404773880625746,-0.354375631544128,0.29021047039158,-0.101015138677373,-0.145246018137384,0,0,0.28763813544124,-0.237538349538534,-0.0460521100466498,0,0,-0.0550320382919046,-0.0565603150141611,-0.291854617042852,-0.0611959269291645,0,-0.137718873220773,0,0,-0.507743051309287,-0.22052370806837,-0.0341009822418475,0.121650810468391,0,0,-0.165863196064265,-0.129378637066515,-0.0907802148900868,-0.222697973500006,0.129425825535298,-0.0427211383167604,0,0,-0.205114126969975,0,0,-0.240975859138363,0,-0.157931919282194,-0.126192136355569
0,0,0,-0.00763183639566892,0,0,0,-0.0753496559123502,0,1.17643846073031,0,-0.0861896226090655,0,-0.0480674302695444,0,0,0,0,-0.10727154009429,0,0,0,-0.106267633051821,0,0,0,0,0,0,0,0,-0.000400886208892857,0,0,0,0,0,0,0,-0.0587111306649592,0,-0.261484378175121,0,0,0,0,-0.164520142028262,0,0,0.0422742796075243,-0.0340643899035645,0,0,-0.0559169265297689,0,0,0,-0.10925766661382,0,1.4449145047892,0,-0.14506175186486,0,-0.0860516759098126,0,0,0,0,-0.149400517952555,0,-0.0072376102218669,0,-0.199895763573218,0,0,0,0,0,-0.0240860264848643,0,0,-0.0266660027424544,0.0903050584743855,0,0,-0.0103038951007899,0,-0.0721342901947447,0,-0.133056380156305,0,-0.335567970098531,0.00902150471094357,0,-0.0647291676464424,0.0342965378190939,-0.214215045072974,-0.053956870168047,0,0.227226477400878,-0.0608834434009207,0,0.0492435702526434,-0.0783301384586196,0,0,0,-0.0902698688922251,-0.0404773880625746,1.79953309644789,0,-0.209465021801546,-0.0488013248354315,-0.198062638536797,0,-0.0354559581159096,0,-0.0560935703725793,-0.205428444011548,0,-0.00444680201810307,0,-0.216147969270398,0,0.00537826405564442,0,0,0.0771968073662119,-0.0568551498081821,0.109400710599217,-0.0267584772142142,-0.104527862607493,0.176835180851754,0,0.071802918046437,-0.109422116010028,0,-0.169821433370611,0,-0.183992134912516,0,-0.42794349855583,0.133149106990478,-0.0540983491846681,-0.184076273548098,0.166416265471593,-0.283412169785832,-0.142061061412591,0,0.361585133303979
