"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.13842621786216,0.183471976330693,0.1650653449801,-0.29409898474603,0,0,0,0.0719138896348003,0,0
0.183471976330693,1.55713702481333,0,0.180428599154824,0.416710731738942,0.574797008729403,0.171444307937529,0.296046186686122,0,0
0.1650653449801,0,1.30918680775912,0,-0.132169862263747,0,0,0,0.58742083023265,0
-0.29409898474603,0.180428599154824,0,1.34676436395814,0.242887449806295,-0.263524947166891,0.320588701231772,0,0.306371223564516,0.140862872564304
0,0.416710731738942,-0.132169862263747,0.242887449806295,1.20673550491486,0,-0.0323307707439697,0,0.0475873117480285,0.0905878164987593
0,0.574797008729403,0,-0.263524947166891,0,1.54184708452445,-0.423261706561434,0.43681726410447,0,0.174862073969082
0,0.171444307937529,0,0.320588701231772,-0.0323307707439697,-0.423261706561434,1.25303990213779,0,0,0
0.0719138896348003,0.296046186686122,0,0,0,0.43681726410447,0,1.59666436517834,0.391945757957972,0.682553741196618
0,0,0.58742083023265,0.306371223564516,0.0475873117480285,0,0,0.391945757957972,1.49270590744697,0
0,0,0,0.140862872564304,0.0905878164987593,0.174862073969082,0,0.682553741196618,0,1.38236561655848
