"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.33315995320385,0.0512930847697331,-0.0739357956198916,0,-0.185299340704629,0,0,0,0,0,0,0.0504737000959009,0,0.101570997394992,-0.00585698966304129,-0.00661524259054837,-0.00340761250064557,0,0,-0.32106129165654,0.132322220445622,0,0,-0.112873599350322,0,-0.206140056091917,0,0,0,0,0,-0.116937640783893,-0.165635447978341,0.00730664566149155,0,-0.0169266470811417,0,-0.110090529368192,-0.0409512626709656,0.106130228930812,0,0,-0.10713887168074,0.0905344146538365,-0.00907319423838242,0,0,0,0,-0.0261028759429434
0.0512930847697331,1.18463403798418,0.188791707619941,0,0,0,-0.200669089398795,0,0,-0.184321276928661,0,-0.101162025841806,0,0,0,-0.0573951430587153,0,0,-0.0458888616359422,0,0,0.0725742107351625,0,-0.199135099090019,0,0,-0.0518009886741246,0,0,0,0,0,0,0.0826329592768825,-0.00699971631622871,0,0,0,0.00303261808745564,-0.0536580528645708,0,0,0.00642769322671399,-0.0108598762945411,0,0,0,0,0.0387313934148947,-0.0829821570264954
-0.0739357956198916,0.188791707619941,1.28664673842683,0,-0.0247128155888351,0,0.0198485338325925,0,0,0,-0.056746325246588,-0.197034119445032,0.055894765935258,0,-0.10177867591905,-0.00242655057581447,0,0,-0.0972693016949931,0,0.106302608954851,-0.185101812158685,0,0,-0.0764008001956761,0,0,-0.165060993381738,-0.0138229675251432,0,0,0,0,0,0,0,-0.107063526052887,0,0,0,0.0231106269229964,0,0,0,0,0,0.042006700198731,-0.0569224001769457,-0.275899959848657,0
0,0,0,1.3293426042414,-0.051088952541634,0,0,0,0,0,0,-0.25953375725994,0,0,0,0,-0.168284193922723,-0.0973611916878362,-0.0105928286163841,0,0,0,0,-0.0225351507410222,0,0,0,0,-0.313906410050154,0,0,0,0,0,0,0,0.0171906644116094,0.0830866978252277,0.0646017358481035,-0.013539720187395,-0.167258163891484,0.102374189896374,-0.0402745991980561,0,0.0876489794727058,-0.0401141897149958,0,-0.0124026665916675,-0.0299974646609625,0.00940528805860084
-0.185299340704629,0,-0.0247128155888351,-0.051088952541634,1.20538679469303,-0.143074192111376,0,0.0854724201892403,0,0.00677685903786221,0,0,0,0,0,0,-0.167245016510689,-0.179270324417478,-0.0591922803132227,0.106876200831912,0,0,0,0.00191233503172894,0.0488657034859987,0,0,0,0,0,0,0,-0.115911743537581,0,0,0,0,0.0293920521719095,0,0,0,0.112871220067057,0,0,0.0595829423961915,0,0,-0.0847408475638234,0,0
0,0,0,0,-0.143074192111376,1.25515189282653,-0.0278823265346912,0,-0.174931224708807,0,0,0,0.112382580412513,0,-0.198472010814534,-0.0123402699274893,0,-0.151350473175512,-0.00291936068806326,-0.108900241591491,0,0.00729007273444673,-0.0852182722274096,0,0,0,-0.102793453656956,0.114050571106275,-0.00402283653104198,0,0,0.024661180934677,-0.133750395079866,0,-0.0288085163338812,0,0,0,-0.0949368916504855,-0.0958984116215617,0,0,0,0,0,0,0,-0.0256087776402742,0,0
0,-0.200669089398795,0.0198485338325925,0,0,-0.0278823265346912,1.19235844617002,0,-0.036243543604316,0.131270443167054,0,0,0,0,-0.147625761590414,0.0808317935590948,0,-0.0619903287478853,-0.0179209522601571,0,-0.059207271735261,0,-0.00354726050050516,0,-0.144518051601099,0.0305965355530301,0.0371873697326088,0.0065865633461906,0,0,0,0,0.0427221578103367,-0.261782077165284,0,0,0,0,0,-0.13825660620374,0,0,0,0,0,0,0,0.0242069588950382,0.0399154371192687,0.126005074380281
0,0,0,0,0.0854724201892403,0,0,1.15927722603705,0,0.0290091325003885,0,0,0,0,0,-0.0456346936818709,0,0,0.0617772103415149,-0.128551125344085,0,-0.125210046927097,0,0,0,0,0,0.0706857195643653,0,-0.0428082206950611,0,0.148986040234868,0,0,0.00192801504585177,-0.056415627582406,0,0.053856280451208,0,0.0593170263279165,-0.0455750261204272,0.0780896651346723,0,0,0,0.0821266258171998,0,0,0.120080949861505,-0.177295767162305
0,0,0,0,0,-0.174931224708807,-0.036243543604316,0,1.60448643203682,-0.167447743683416,0,-0.0432216303252024,0,0,0,0,0,-0.229587363745351,0,-0.303795420910039,-0.0636877334546042,-0.120080828012599,-0.106419358817476,0,-0.283762216184241,-0.204355087041353,0,-0.0564120545055227,0,0,-0.119092043928248,0,-0.0395863820369855,0,0,0,-0.356199263206647,0,-0.190262070160147,0,0,0,0.0385265529118731,0,0,-0.041277683437291,0,0,0,0
0,-0.184321276928661,0,0,0.00677685903786221,0,0.131270443167054,0.0290091325003885,-0.167447743683416,1.23885596830223,0.0432072190529539,0,0,0,0,0,0,0,0,0,0,0,0,-0.00875937799529443,-0.164888856313965,-0.023462532212555,-0.153648824417272,0,0,0,0.0727044991084835,-0.045786593736124,-0.0167388716760962,0,0,-0.226593456143415,0,-0.0700896403370657,0.106192420165368,-0.0759461576998513,0.125710017384689,0,0,0,-0.015418254798673,0,0,0,0,-0.00130761568137324
