"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.00425938975788,0,0,0,0,0,0,0.00145925946495138,0,0,0,0,0,0,0,0,0,0,0,-0.00800866535117405,0,0,0,0,-0.0641685410533515,0,0,0,0,-0.00857277828536332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07457230385508,-0.0475305551680377,0,0,0,0,0,0.0971025511181084,0,-0.032178608551181,0,0,0,0,0,0,0,0.0753169799974236,0,-0.0859581910300035,0,0,-0.0139018192444195,0,-0.169684316173079,0,0,0,0.000258828080296374,-0.0908794210817527,0,0.0707332684049882,0,0.0176177678455395,0,0,0,0,0,0,0,-0.0211783395834226,0,0,0,-0.0423486353592643,0,0,0.00222431172164052,0,1.23507673309067,-0.137099124888722,0,0,0,0,0,0.15870547428006,0,-0.0709240574283184,-0.0497789716989515,0,-0.00144889085045961,0,0.00490253533447032,-0.013743420701743,0.00407158033007388,0.116911110145904,-0.000839685369978405,-0.166765722596192,0.0178810789059572,0.0188297258524405,-0.0836255653235156,-0.0622307495487721,-0.302766606749505,-0.0333495015416748,0.062032319211431,0.0778426527737565,0.071088099340261,-0.153837101769564,0,0.135165800513504,0.098782745596554,0.104473842130859,0.0486567392290285,0,0.0274191069191174,-0.00644638188261357,0,0,0,-0.0755014313694182,-0.00808683319544777,0,0,-0.106965818851538,0.00697888642909912,-0.00155525122131917,0.0977510220774614,0.0322643663823241
0,1.02786751733219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479787678992367,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529074475151535,-0.0695457093154787,-0.134621520020511,0,0,0,0,0,0,0,0,0,-0.0475305551680377,1.17750189113829,0,0,-0.0726034243952435,0,0,-0.0329967202550432,0,0.121116872052888,-0.0290582151820509,-0.0237508003853258,0,0,0,0,0,-0.0271238012482423,0,0,0,0,0,0,0.219135143961693,0,0,0,0,0,0,0.102370993823392,0,-0.0401519351512253,0,-0.00966106058446149,0,0,-0.145246024326542,-0.160026531674555,-0.25110472410874,0,-0.0219453344263956,0,0,0,0,0,0,-0.0335007969638223,-0.137099124888722,1.4338860343504,0,0,-0.147680352730421,-0.0111961374434723,0.0880268248702623,-0.066748462544773,0,0.213337167264316,-0.135092905541683,-0.0817421002966936,0,0,0.00464316706983879,0,0,-0.0875468489984068,0.0226287618071266,0,0,0,0,0,0.40557544248036,-0.00766822966268335,0,0,0,0.0309323540175486,0,0.188013381654479,0.0195255107724422,-0.0685674259039381,0,-0.125322594209649,0,-0.0236570553701606,-0.219691325460204,-0.255876194863976,-0.367596223818753,0,-0.0558386809855024,-0.0435614650703257,0,0,0,0.040462830505102,0,-0.112875406556371
0,0,1.00055491612146,-0.00275769185727201,0,0,0,0,0,0,0.00459705737501689,0,0,0,0,0,0.00027255372208915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159652947617621,0,0,0,0,0,0,0,0,0,0,0,0,-0.016184695418517,0,0,1.08792836543793,-0.0979556319227868,0,0,0,0.0240716381647206,0.0592922487505379,0.0772379921023606,0.118498614625729,0,-0.0779093603882679,-0.00818543327093336,0,0,0.0898356239964057,0,-0.0161116157329689,0,0,0,0.0566921646988518,0,0,0,0,0,-0.0519718439648476,0,-0.0100668227552244,0,0,0,0.0039478524695634,0,-0.106679047384022,0,0,0,-0.0139476254086467,-0.0015523403170287,0.0507567471339198,0.0953038147382934,0,0,0,0,0,-0.13324521858724,0,0,1.33263072261516,-0.15534888978996,-0.0212677415230943,0,0,0.101083426179957,0.185704749793278,0.141894690026566,0.213201304059535,-0.0584169777254086,-0.189586542572083,-0.107546671567646,0,0.035119962886699,0.231119296334406,0,-0.0572383921072578,0.117405928115407,0,-0.028390376826118,0.164092066345463,0.025436317133513,-0.0314491370597139,0,-0.0258696352692643,-0.0458491100532948,-0.152036719048155,0.0513622312572418,-0.0849516674009791,0,0.00776505461492925,0,0.0868988848831368,0,-0.264938811017798,0,0,0,-0.151102182796117,0,0.11708188231803,0.161759086077701,0,-0.0247502788738265,0.0299156512062212,0,0.0109495418615005,-0.244566446768832
0,0,-0.00275769185727201,1.04713972878719,0,-0.0424303267495278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542663755479252,0,0,0,0.023091768315765,0,0,0,0,0,0,0,0,0,0,0,0,-0.208374761985991,0,0,0,0,-0.0979556319227868,1.19947450808463,0,-0.118661018089592,0.00550972402153322,0.0390908937442761,0.00106345882076516,0.0234015810343538,0,0,-0.0299098820999279,0.0201510620890073,0,0.00263562040006882,0,0,0,0,0,0.0589100731332406,0,-0.0432573765037383,0,0,0,0,0,0,0.169026941440499,0.00846804093679501,0,-0.0685021626244294,0.0976165000218508,0,0,0,0,-0.0182835081178864,0.0391211523685211,0,0,0.0352035442785028,0,0,0,-0.355659958749925,-0.0780620744029615,0,0,0,-0.15534888978996,1.45113431683299,0,-0.185864068474088,0.0453641986494888,0.152369941239305,0.0562639803443336,0.123846898852796,0,0,-0.0542972234517206,0.113101250128679,0,0.0555173646435655,-0.107944750848055,0,0,0,0,0.116312223381215,-0.0200573291757347,-0.0691668346648939,0.0411018685559433,0,0.00761658019609556,0,0,-0.062203807118927,0.266395812282588,0.0600458902553309,0,-0.137594428773979,0.0846813961012101,-0.0164973939609317,0,0.0291606797707213,0.0644949443302998,-0.067531467221643,0.0784672595524755,0,0.00693530681694675,0.0637717792688341,0,0.05731889885113,0,-0.529643724562451,-0.164935309096402,-0.0399871541740753
0,0,0,0,1.02871276892921,0,0,0,0,0,0,0,-0.132849885115117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0684634296041712,0,0,0,0,0,0,0,-0.0657567214377715,0,0,0,-0.0726034243952435,0,0,1.14516991560456,0,0,0,-0.061244907690335,-0.0176333624949492,-0.00116309632878132,0,-0.2231180467862,0,0,0,0.0370820866120416,0,0,-0.0577840090038704,0.0304205358081747,-0.0341889575525178,0,0,-0.0507766858171208,0,-0.0135199416065259,0,0,0,0.0488825095986631,0,0,0.0378293636123775,0,0.0758082774057081,0.0489313871938453,0,0,-0.125623549678827,0,0,0,-0.0951989622599642,0,0,0.00128361469418918,-0.168975491991519,0,-0.0225819710818793,0,-0.147680352730421,-0.0212677415230943,0,1.36838662691041,0,0,0,-0.106455579177271,-0.0919350375329273,0,0,-0.320237353786789,-0.0977762939775652,0,0.0152075207384758,0.136498400290943,0,0,-0.127162073327228,0.0777332541979123,-0.126989099263424,-0.0196105067386624,0,-0.0975919394462298,0.0883320390839069,-0.0247392093090729,0.0234511906314842,0.0549204920439298,0,0.137008975188674,-0.0175179422539775,0,0.0932139661749678,0,0.16542167503239,0.189334939050262,-0.0112731754914051,0,-0.15792372352541,0.00545113613349063,0.0436703669387344,0.00824844788619388,-0.160377399680366,0,0,0.0501165098843281,-0.272651444867563,0,-0.0042688014997987
0,0,0,-0.0424303267495278,0,1.06028771013024,0,0,0,0,-0.0758074876424783,0,0,0,0,0,0,-0.00287954542276716,-0.208433361474164,0,0,0,0,0,0,0,0,-0.0184695627315403,0,0,0.00807352678189146,0,0,0,0,0,0,0,-0.0381639931313803,0,0,0,0,0.00948886095632194,-0.0932251148695232,0,0,0,0,0,0,0,0,-0.118661018089592,0,1.25040310417216,-0.0508929002700567,0,0,0,-0.157566108962421,0,-0.0125839285910703,0,0,-0.0690834907591002,0,-0.0900900879086171,-0.298036330991241,0,0,0.0434945200201342,0,0,-0.00278992694721193,0,0,-0.114349035897604,0,0,0.097446345213333,0,0,-0.0309512497279361,0,0,0,0.0489198337557287,-0.129068121321337,0,0.0527483199044937,0,0.0146441474013504,0.0845732264049759,-0.166755739570211,0,0,0,0,0,0,-0.0111961374434723,0,-0.185864068474088,0,1.49595565464188,-0.0999068943419389,0,0,0,-0.231986311176511,0,-0.0545683668319221,0,0,-0.101655692261823,0,-0.152903201151199,-0.323414648787093,0,0,0.108168180937963,0.00655634753956794,-0.0417430735265654,-0.065669561013197,0,0,-0.212640920978441,0,0.069272398106111,0.183221270010842,-0.0241254217377159,0,-0.0649768761175119,-0.0112320315970176,0,0,0.0523119347368244,-0.253808207936898,0.10995928184133,0.1366928782986,0,0.0989202595955352,0.126384392480185,-0.21293556396986,0,0,0,0.107238354039006,0
0,0,0,0,0,0,1.02951737875945,0,0,0,0,0,0,0,0,0,-0.024105265564813,0,0,0,0,0,0,0,0,0,0,0,-0.132671905189253,0,0,0,0,0,0,0,0.0905862995389573,0,0,0,-0.0142656907435061,0,0,0,0,0,0.0478188445701016,0,0,0,0,0,0,0.00550972402153322,0,-0.0508929002700567,1.2072040017977,-0.087413532891452,0.0942048065448667,0,-0.0174515580786727,-0.0524720771257936,-0.0111298576125129,-0.00891146034914964,0,0,-0.12783146187168,0,-0.030015745553508,0.0327012307263275,0,0,0,0,-0.104814167762859,0.0738299161988788,-0.0230843035955509,0,-0.234097161445965,-0.0941984980279381,-0.066869925693221,0,0,-0.0502937957546623,0,-0.0136519428489158,0.191239311212069,0,0,0,-0.106088316680897,0,0.050644650899954,0,0,-0.048709455621464,0.164179720253608,0,0.105725744643801,0,0,0.0880268248702623,0,0.0453641986494888,0,-0.0999068943419389,1.58142342815677,-0.194362958182925,0.219458874346428,-0.0561526338213246,0,-0.123192027559588,-0.0820481231814152,-0.0722831097175701,0.052530878288321,0.032422714444759,-0.205193290344237,0,-0.100035161007183,0.125251044333743,-0.021152786876008,0,-0.0532848551357189,-0.00913004743956101,-0.221176380640501,0.17805266364536,-0.0925014221661314,-0.0289885757329933,-0.350658376033391,-0.155514095382189,-0.203571790579587,0,0,-0.143758988636411,0,-0.126317163891039,0.293207609593974,0,-0.0064736917631829,0,-0.212542492799002,0,0.12909159417496,0.0275418021187139,0.00157428504060631,-0.0638771714913297,0.270305355553213,0,0.215563620774399,0.108825067416067
0.00145925946495138,0,0,0,0,0,0,1.00131755364982,0,0.0307150511504543,0,0,0,0,0,0,0,0,0,0,0,0,-0.00357406852769641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190030896275171,0,0,0,0,0,0,0,0,0.0971025511181084,-0.0329967202550432,0.0240716381647206,0.0390908937442761,0,0,-0.087413532891452,1.11662882049787,-0.0750793244465485,0.120091456116463,-0.0763265399170393,-0.0474886026056694,0,0.035233787759635,0,-0.0554336994293732,0.0841977221506251,-0.0332617090046818,-0.0191481842041353,0,0,0,-0.0943958037776745,-0.0129513923610141,0,0,0,0,0,-0.04075967978948,0,-0.0908489079022101,0,0,0,0,0,0,0,0.0296307984650644,0,0.116684537181439,0,-0.0179591621141786,0.0496566682632284,0.0724415933981158,0,0,0,-0.100977782006795,0.15870547428006,-0.066748462544773,0.101083426179957,0.152369941239305,0,0,-0.194362958182925,1.38291205242751,-0.0730909711433983,0.205296980667201,-0.147459520606005,-0.0921390354016778,-0.0456797535241088,0.160169294641609,-0.0385445157111705,-0.0751525125652593,0.18830260770132,-0.0484453897469469,-0.0325666361090346,0,0,0,-0.16535126593277,-0.0795965992703126,0,0,0,-0.0758831172936402,-0.0853702297008588,-0.0886056078609291,0,-0.163814626737473,0.0501684660262823,0,0.0362603778596075,0,-0.0666512411937447,-0.0202260373329338,-0.0386779038215978,0.106720772223415,0,0.178349544243459,0,-0.0545540723137921,0.106882032635375,0.172511191162211,0,-0.0853442982880333,0,-0.195185227064223
0,0,0,0,0,0,0,0,1.07886852259534,0,0,0,0,0,-0.0404623998647838,0,0,0,0,-0.0248485576976777,0,0,0,-0.128558899527673,-0.232479256904428,0,0,0,0,-0.0160335210039048,0,0,0,0,0,0,-0.0190017561659706,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547300300295361,0,0,0.0592922487505379,0.00106345882076516,-0.061244907690335,0,0.0942048065448667,-0.0750793244465485,1.26588516729698,0.0542219067269636,0,0,0,-0.0224763705828276,-0.0852127681417544,0,0.0181751514754618,0,0,-0.0999937325031858,0,0,0,-0.199130839461732,-0.324103133539769,0,0,0,0,-0.0790395384884117,-0.00685226974539156,0,0,0,-0.0812302300180069,0,-0.0540160282957882,-0.0595832328930299,0,0,-0.0752468210596634,0.0459151056487859,0,0,0,0,-0.0186778466252491,0,0,-0.145476221868447,0,0,0.185704749793278,0.0562639803443336,-0.106455579177271,0,0.219458874346428,-0.0730909711433983,1.5841547229124,0.149175560706271,0.0270888006803957,0,0,-0.0654201269998871,-0.102326384918978,0,0.108957065150733,-0.0559417500784034,-0.0666203658481502,-0.164020743236037,0,0,0,-0.292552687396567,-0.466026526617649,0,0,0.118560708304906,0,-0.110862397283954,-0.0906909337492131,0,0,0,-0.147633581683978,-0.0232678610500116,-0.058895519164349,-0.137564696323327,0,0,-0.167508124875508,0.138122839374534,0,0,-0.0630204964810345,0,-0.133024564396339,-0.0246168254349987,0.0377765578735161,-0.246413385041997
0,0,0,0,0,0,0,0.0307150511504543,0,1.0284695133887,0,0,0,0,0,0,-0.142276739780854,0,0,0,0.0451289305009017,0,0,0,0,-0.0248112072008931,0,0,0,0,0,0,0,0.0557629109023302,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04301807497654,0,0,-0.032178608551181,0.121116872052888,0.0772379921023606,0.0234015810343538,-0.0176333624949492,0,0,0.120091456116463,0.0542219067269636,1.21168043373491,-0.0249898143790555,0.00964667603366356,0,0,0,-0.0545223124180674,-0.235425164198406,0.0137206858314594,0,-0.0756860479472474,0.138805348541883,0,0,0,0,-0.119468038305586,0,0,0,0.0533022522428357,0,0,0,0.173487156905077,0,0,0,0.0693859930971473,0,0,-0.141317176794261,0,0,0,0,-0.0435922472099191,0,-0.160321620256168,0,0,-0.0709240574283184,0.213337167264316,0.141894690026566,0.123846898852796,-0.0919350375329273,0,-0.0561526338213246,0.205296980667201,0.149175560706271,1.50533949129521,-0.0678863583656618,0.0357519303054491,0,0.0100994872862196,0,-0.0767989963625738,-0.302350072703972,0.0536684393441498,0,-0.15065395136413,0.201913661634792,0.0236127284441681,-0.000225584384015454,0,0,-0.201682859040397,0,0.0472695727154644,0,0.10914305982829,0.127404041392032,0,0,0.221643584086644,-0.0794832583429619,0,-0.0762867945895225,0.111112666037174,0.00373374110551313,0.0794423111945164,-0.295657184768006,0,0,0,0,-0.0913180926528893,0,-0.280024514128289,0,0.0322629634850305
