"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.47808344117391,-0.131247794419532,-0.133679188255441,0,-0.0389761091046116,-0.413998679083606,-0.404769055975406,0,0,0,1.82115844260822,-0.158120749011772,-0.0698683444509495,0,-0.216897683313881,-0.564080682481023,-0.625793104326978,0,0,0,2.12488743507158,-0.153426419605327,-0.112674343370215,0.263034168868385,-0.477421492151895,-0.682880968569956,-0.930316875486424,-0.00436813215521515,0,0
-0.131247794419532,1.21155082260136,0,-0.210697073752604,-0.0106761758393502,0,-0.190852731567691,0,0,-0.134616816229937,-0.158120749011772,1.43431672900861,0,-0.352720656550779,-0.0607836170313519,0,-0.373227531047349,0.291922459696093,0,-0.185621701107817,-0.153426419605327,1.71111538596785,0,-0.585610013600808,-0.0300376981965336,0,-0.583963502577155,0.63546157016027,0,-0.224769389398227
-0.133679188255441,0,2.86255375434782,-1.37757863309753,0,-0.504016318833861,-0.303542055448489,-0.660943745101219,-0.0739279580049521,-0.043777883210609,-0.0698683444509495,0,4.89181103963818,-2.54499317183289,-0.0915004063682697,-0.942863965481827,-0.368524512748515,-1.19369807745993,-0.431104382045361,0,-0.112674343370215,0,7.76765274417022,-3.91082173554703,-0.473460797034959,-1.59477133078728,-0.439186445644028,-1.99462662895942,-0.922922178696559,0
0,-0.210697073752604,-1.37757863309753,2.44395521042522,-0.47327514368325,-0.283401627546976,0,0,0,-0.161534491739813,0,-0.352720656550779,-2.54499317183289,4.01196697479443,-0.949658273812583,-0.263386189067408,0,-0.0828346160244643,0,-0.259885901458645,0.263034168868385,-0.585610013600808,-3.91082173554703,5.93806347837369,-1.57554297727011,-0.237357766548283,-0.105127094643529,-0.311329463159356,0,-0.372639806956583
-0.0389761091046116,-0.0106761758393502,0,-0.47327514368325,1.1786670451911,0,0,0.155621957524989,0,0,-0.216897683313881,-0.0607836170313519,-0.0915004063682697,-0.949658273812583,1.57105502143183,-0.0252692888224235,0.370236575169935,0.49281293762305,0.0868096285469913,0,-0.477421492151895,-0.0300376981965336,-0.473460797034959,-1.57554297727011,2.27793245090156,-0.00665612204902445,0.865479388065345,1.02946811924408,0.127190707968478,0.0852181803850635
-0.413998679083606,0,-0.504016318833861,-0.283401627546976,0,1.65270292103468,-0.0939915285406412,0,0.0125711949179572,0,-0.564080682481023,0,-0.942863965481827,-0.263386189067408,-0.0252692888224235,2.22869765265094,-0.328198840740984,0,0.516611587567815,0,-0.682880968569956,0,-1.59477133078728,-0.237357766548283,-0.00665612204902445,3.04302331693489,-0.672646794460929,0,1.14660391966785,0
-0.404769055975406,-0.190852731567691,-0.303542055448489,0,0,-0.0939915285406412,1.95039808211407,-0.183216700903579,-0.223715095976375,-0.639912580265779,-0.625793104326978,-0.373227531047349,-0.368524512748515,0,0.370236575169935,-0.328198840740984,2.77813182088518,-0.246343635630101,-0.392802351359785,-0.898652606311774,-0.930316875486424,-0.583963502577155,-0.439186445644028,-0.105127094643529,0.865479388065345,-0.672646794460929,3.77341118809118,-0.192439302442523,-0.646058362626897,-1.07148248111506
0,0,-0.660943745101219,0,0.155621957524989,0,-0.183216700903579,1.39896528633261,0,0,0,0.291922459696093,-1.19369807745993,-0.0828346160244643,0.49281293762305,0,-0.246343635630101,1.88865336736323,0,0,-0.00436813215521515,0.63546157016027,-1.99462662895942,-0.311329463159356,1.02946811924408,0,-0.192439302442523,2.66425277653095,0,0.0265003435440189
0,0,-0.0739279580049521,0,0,0.0125711949179572,-0.223715095976375,0,1.26754096446355,-0.390841736052782,0,0,-0.431104382045361,0,0.0868096285469913,0.516611587567815,-0.392802351359785,0,1.59128380726615,-0.550281951923037,0,0,-0.922922178696559,0,0.127190707968478,1.14660391966785,-0.646058362626897,0,2.06631639915945,-0.652020909838879
0,-0.134616816229937,-0.043777883210609,-0.161534491739813,0,0,-0.639912580265779,0,-0.390841736052782,1.64144805372367,0,-0.185621701107817,0,-0.259885901458645,0,0,-0.898652606311774,0,-0.550281951923037,2.07861422930816,0,-0.224769389398227,0,-0.372639806956583,0.0852181803850635,0,-1.07148248111506,0.0265003435440189,-0.652020909838879,2.41568814958443
