"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.24776529730119,0,0,0.0918295188406762,-0.253250487586339,0.00775022063963961,-0.34004495763503,-0.00372263261491884,-0.157518111161116,0
0,1.35315291289527,-0.165477697394824,-0.404510885800996,0,-0.0920813089884968,-0.185706904140904,-0.00831062863927588,0,-0.192998889033217
0,-0.165477697394824,1.47427619216276,0,0,-0.286688392060391,0,-0.548821351882311,0,-0.177164570881447
0.0918295188406762,-0.404510885800996,0,1.46817134352835,-0.527970128790527,-0.126261498867943,-0.108349436746274,0,0,0
-0.253250487586339,0,0,-0.527970128790527,2.0323022706531,0,-0.0422297925695789,-0.500320627097565,-0.701823492852492,0
0.00775022063963961,-0.0920813089884968,-0.286688392060391,-0.126261498867943,0,1.33968679766002,-0.171633812854381,-0.153163398149913,-0.134900944412748,-0.0557767052188878
-0.34004495763503,-0.185706904140904,0,-0.108349436746274,-0.0422297925695789,-0.171633812854381,1.57405534588079,-0.492300929121891,0,-0.157905683984102
-0.00372263261491884,-0.00831062863927588,-0.548821351882311,0,-0.500320627097565,-0.153163398149913,-0.492300929121891,1.99754409963486,-0.324200862452236,0.0779387365777322
-0.157518111161116,0,0,0,-0.701823492852492,-0.134900944412748,0,-0.324200862452236,1.65478651195977,0.0242203455014167
0,-0.192998889033217,-0.177164570881447,0,0,-0.0557767052188878,-0.157905683984102,0.0779387365777322,0.0242203455014167,1.12270421242214
