"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.46436208571501,-0.129248694209178,0,0,-0.266728093120348,0.655749308963199,0.136077690274997,0,0,-0.187697396090333
-0.129248694209178,1.17207826293193,0.0460742708304484,0,0,0,-0.357826116487301,-0.130243308814261,-0.143748674729734,0
0,0.0460742708304484,1.2345269537876,0.181422947249651,-0.0141856493998793,0.399145542473438,-0.00673060688472993,0.330227249223947,-0.098870028339716,0.251261220368566
0,0,0.181422947249651,1.11972491448929,0.0112771297557956,0.300793804656024,0,0,-0.0217899189193726,0.32912964491413
-0.266728093120348,0,-0.0141856493998793,0.0112771297557956,1.08830944902792,0,-0.174003974446997,0,-0.0233174369789979,0.0727635297050747
0.655749308963199,0,0.399145542473438,0.300793804656024,0,1.61794525869592,0.0498983408998224,0,0.0804768639641602,0.432877960011385
0.136077690274997,-0.357826116487301,-0.00673060688472993,0,-0.174003974446997,0.0498983408998224,1.15313023148385,0,0.00386819292123045,0.0812072888604563
0,-0.130243308814261,0.330227249223947,0,0,0,0,1.17895067626816,-0.275663812835755,0
0,-0.143748674729734,-0.098870028339716,-0.0217899189193726,-0.0233174369789979,0.0804768639641602,0.00386819292123045,-0.275663812835755,1.11958231456967,0.147835216588891
-0.187697396090333,0,0.251261220368566,0.32912964491413,0.0727635297050747,0.432877960011385,0.0812072888604563,0,0.147835216588891,1.29948682640848
