"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.23356113941933,-0.327654173504277,-0.131556543889846,-0.246345925714915,0,-0.4050919805075,-0.585599182268159,-0.517274217234153,0,-0.13139889846108
-0.327654173504277,1.37832946866123,0,-0.22666949141254,0,-0.0294046341739877,-0.117944136968355,0.163007538732408,-0.275973779071316,0
-0.131556543889846,0,4.90060366842803,-1.7898573613672,-0.783304965964976,-0.726227988497596,-0.458782682142434,0,-0.75704173466248,-1.01392203615928
-0.246345925714915,-0.22666949141254,-1.7898573613672,2.94889967218655,0,0,-0.211683871989616,0,-0.315929531794892,0
0,0,-0.783304965964976,0,2.1787458583086,0,-0.199083494870106,0,0,-0.812023306270382
-0.4050919805075,-0.0294046341739877,-0.726227988497596,0,0,1.65105370464362,0,0.00733678885886451,-0.00588921187685972,0
-0.585599182268159,-0.117944136968355,-0.458782682142434,-0.211683871989616,-0.199083494870106,0,1.96325471330093,-0.154150786948797,0,0
-0.517274217234153,0.163007538732408,0,0,0,0.00733678885886451,-0.154150786948797,1.64536170677844,0.383357711499422,-0.683433340259153
0,-0.275973779071316,-0.75704173466248,-0.315929531794892,0,-0.00588921187685972,0,0.383357711499422,1.71699694178894,0
-0.13139889846108,0,-1.01392203615928,0,-0.812023306270382,0,0,-0.683433340259153,0,2.68870673576233
