"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.22575398678862,0.0475706882161023,0,0,0.00117331789979708,0,0.030097995361745,0,0,0,-0.0550600750246434,0,0,0,0.0972351130683966,0,0,0,0,-0.34638577168886,0,-0.0200998990290399,0,-0.11942772195815,0,0,0.0506688508714943,0.0420865817117394,0,-0.0986784406300776,0,0,-0.110069884932514,0.128729540386746,0,0,0.0800092426726745,0,0,0.0727659978019976,0,0,-0.0261478316426983,0,0,-0.0524089746373096,0.125275140843535,0,0,0
0.0475706882161023,1.11465400712988,0.101441421312175,0,0,0,-0.0862275591996726,-0.033139164777664,0,-0.0649138613323459,0,0,0,0,0.0919808351741826,0.185243376135303,0,0,0,0,0.00484685983860831,0.00862465991462206,0.0975611983655937,-0.0431378619982774,0,0,-0.119731921599323,0,0,0,0.0407371836818301,-0.0167786685142031,0.108265937943584,0,0,-0.0260775670112691,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.101441421312175,1.1606559620661,0.00234527813998608,0,-0.0560227074795057,0,0,0,0,0.0966489585009073,0.0790203827813918,-0.114793272964526,-0.014161987019702,0,-0.141506689660348,-0.0347318028089374,0,0,0,-0.0813729736562165,0,-0.116049134113813,0.104920809653156,0,0,0,0,0,-0.0377885020080571,0,-0.0585965073030342,0,0,-0.0832641006173358,0.124935335285001,0,0,0.029123138487398,0,-0.0164562390993718,0,0,0,0,-0.0827582904608074,0,0,-0.121039179425587,0
0,0,0.00234527813998608,1.18875813312779,0,0,0,0,-0.0953461657251427,0,-0.0891943868623741,0,0,-0.0429529438767809,0.0534248177114155,-0.022488339442018,0,0,0,0,0,-0.0214483355191526,0.113157820797848,-0.196721849481277,0.123659463315662,-0.0123083147337978,0,0,0,0.166878656041677,-0.0345146058629498,0,0,0,0,-0.00505117561947984,0,0,0,0,0,0,0,0,0.0180789842816069,-0.248210348969942,-0.00552225788370244,0.0551933646067931,-0.106474339185563,-0.157386650872386
0.00117331789979708,0,0,0,1.31199294068349,0,-0.161456013023775,0,0.252469016419169,0.0647643574300409,0,0,-0.19172371773248,0,-0.262437935075578,0,0,0.101741638712394,0,0,-0.0821530947269768,0,-0.0199744655248655,-0.101486423112259,0.0865487159906263,0.198186521965566,0.00823897825978788,0,0,0.0435036467726645,0,0,0,0,-0.0540711128914138,-0.0821759920297471,0,0,0,0,-0.108495451429078,0,0,0.0745655442576141,0,0,0,0,0,0.0697103530834673
0,0,-0.0560227074795057,0,0,1.14429860670329,-0.00796584706685417,0,0,0.147657282097896,0,-0.0676134995610801,-0.0192441102698723,0,0,0,0.163575892438548,-0.17200735181642,-0.00935869685963431,-0.0733004031597224,0.11951406615604,0,0,-0.0475760792381852,-0.019670978979481,0,-0.00766294226263941,0,0.182190517709287,0,0,0,0,0,0,0,-0.0111185675867921,0.101354910154941,0,0,-0.0801745505518772,0,0,0,0,0,0,0,0,0
0.030097995361745,-0.0862275591996726,0,0,-0.161456013023775,-0.00796584706685417,1.11217255750998,-0.181053985387472,0,-0.0419455872476167,0,0,0.0782346038617415,-0.0236239026255164,0,0,0,0,0,0,0,-0.0155615344793953,0,0,0,0.0101968508455057,0,-0.0488316039472058,0,-0.0114828212769854,0,-0.0619668991152729,0,0,0,-0.0465039827325219,0,0,0,-0.0654114301309243,-0.0475760152414361,-0.113236308042534,0,-0.0799983267452404,0,-0.0656334047628403,0,0,0,0
0,-0.033139164777664,0,0,0,0,-0.181053985387472,1.19334730121481,-0.105763860609111,-0.0710270745750703,0,-0.0530998759656129,0.0663061613235269,0,0.0802919597246985,0,-0.122544622583139,0,0,0.0275786469028381,0,0,0.0816867685694561,0.0609815292838767,0,0,0.000752212373216396,-0.10744993765495,0,-0.221544739622194,0,-0.00693615372148209,-0.0611491166813998,-0.0849696574328869,0,0,-0.0152612083712722,0,-0.0825927011344392,0,-0.051677881332646,0,0,-0.0710908953089048,0,0.0979058523738615,0,0,-0.0449768744877504,0
0,0,0,-0.0953461657251427,0.252469016419169,0,0,-0.105763860609111,1.34341686411216,-0.012273851113414,0,-0.154505088877716,0,0,0,-0.113767613135976,0,0.0398636087903953,0,-0.282800684402296,0,-0.0856796639086241,-0.133630380097218,-0.14134648617467,-0.0912054545786868,0,0,0,-0.137325531080367,-0.0327167433934265,0,0,-0.0362517444070832,0,0,0,-0.0183871530759391,-0.0010802599570454,0.0284359541909027,0,0,-0.184249474227134,-0.0113037281698831,0,0.0502094005985846,0.0131333376627944,0,0,0,-0.113536858689796
0,-0.0649138613323459,0,0,0.0647643574300409,0.147657282097896,-0.0419455872476167,-0.0710270745750703,-0.012273851113414,1.12800824401077,-0.0210689858031744,-0.0809114994924607,0,0,0,-0.0547936699777529,0,0,0,0.0497641871681259,0.105781946342613,-0.0202161108424305,0,0,0,0,-0.159773133417806,0,0,0,0,0.00763071794189334,0,0,0,-0.161150894591553,0,-0.0271071860213434,0,0.0330095758206475,0,-0.000151303046168235,0,0,0,0.000317652140693634,-0.0168106673066338,0.0316162292462594,0,0
-0.0550600750246434,0,0.0966489585009073,-0.0891943868623741,0,0,0,0,0,-0.0210689858031744,1.06028337095633,0,0.00893870607010442,0,0,0,0,0,0,0,0,0.0344597880954647,0.0051014176186195,-0.0711057828938255,0,0.0502649455474242,0,0,0,0.00162004513806265,0.0472410136630545,0,0,0,0.0371751550417396,-0.110862379946559,0,-0.0030324561150168,0.0328301794433196,0,0,0.0232860912499188,-0.0701263003771044,0.006371885981021,0,0,0,0,0,0
