"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.17339003598077,0,0,0.118510651877464,0.425351148805138,0,0,0.116475542320605,0,-0.0259088223420817
0,1.68497191250012,-0.097661586736057,-0.0480626865208773,0,0,-0.0753625080433886,0.0303281633839761,0.454465735062607,0.908101006454666
0,-0.097661586736057,1.10692109292479,0,0,0,0.342167731764218,0.171444031607011,0,0
0.118510651877464,-0.0480626865208773,0,1.03815221577239,0.171164713731843,0.021876592804154,0,0.0368749051719346,0.0386872919622237,0.0580389892128121
0.425351148805138,0,0,0.171164713731843,1.18255846085005,0.0517056299709353,-0.0361316853239097,0,0.0770760423220671,0.0565873025177103
0,0,0,0.021876592804154,0.0517056299709353,1.14229122344795,0,0.166590695830883,0.356855114122858,0
0,-0.0753625080433886,0.342167731764218,0,-0.0361316853239097,0,1.20132314571904,0.358922158115874,0,0.085891607118495
0.116475542320605,0.0303281633839761,0.171444031607011,0.0368749051719346,0,0.166590695830883,0.358922158115874,1.16224029205467,0,0.13509512012158
0,0.454465735062607,0,0.0386872919622237,0.0770760423220671,0.356855114122858,0,0,1.25407195106058,0.149464450589791
-0.0259088223420817,0.908101006454666,0,0.0580389892128121,0.0565873025177103,0,0.085891607118495,0.13509512012158,0.149464450589791,1.53098800534682
