"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.15681793124939,-0.229998027702495,0,-0.0322209934905634,0.083934605463153,0.12220331210118,0.113098699003541,0,0,-0.268237535584131
-0.229998027702495,1.05698873036594,0,0,0.0336062376341828,0,0,0,-0.0556785924559381,0
0,0,1.29460191862402,-0.0411998502153555,0.48968012152369,-0.01551808133495,0,0,-0.336932015082014,0
-0.0322209934905634,0,-0.0411998502153555,1.21831217807939,0.427304644230909,0,0,-0.250558621983847,0,0
0.083934605463153,0.0336062376341828,0.48968012152369,0.427304644230909,1.64286085895376,0,0.0789948938654309,-0.0962149516025465,-0.10485686556879,0.575690811765181
0.12220331210118,0,-0.01551808133495,0,0,1.12218469064432,-0.0644566797065523,0.214572344383072,0,-0.286701070185073
0.113098699003541,0,0,0,0.0789948938654309,-0.0644566797065523,1.03000948353007,0,-0.0926811700336486,-0.00542382241671634
0,0,0,-0.250558621983847,-0.0962149516025465,0.214572344383072,0,1.09533461505067,-0.0373919913396779,-0.0342331959830193
0,-0.0556785924559381,-0.336932015082014,0,-0.10485686556879,0,-0.0926811700336486,-0.0373919913396779,1.1015457799575,0.0206517531696747
-0.268237535584131,0,0,0,0.575690811765181,-0.286701070185073,-0.00542382241671634,-0.0342331959830193,0.0206517531696747,1.40514544073907
