"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.14601747668223,-0.707942957697318,0,0,-0.223492308104974,0,-0.846432987690388,0,-0.194415586206316,0
-0.707942957697318,2.52531387715902,-0.88726204221982,-0.488283062591941,0,-0.0538179980192159,-0.271429093481902,0.109478902175406,0,-0.366502688027677
0,-0.88726204221982,2.23520310431327,-0.26059942530573,-0.713000142433322,-0.188367274740958,0,-0.126616935265301,-0.11541264243894,-0.11871629935265
0,-0.488283062591941,-0.26059942530573,1.69326182364544,-0.18694855857019,0,-0.203960110046487,-0.329251260059379,0,0
-0.223492308104974,0,-0.713000142433322,-0.18694855857019,1.68509204400373,0.394698466187421,-0.159602319027064,0,-0.1051157324741,0.245774682999617
0,-0.0538179980192159,-0.188367274740958,0,0.394698466187421,1.17680522423982,-0.224096048531187,0,-0.190552353935463,0.228322512570229
-0.846432987690388,-0.271429093481902,0,-0.203960110046487,-0.159602319027064,-0.224096048531187,1.93693121169761,0,-0.150989253953884,0
0,0.109478902175406,-0.126616935265301,-0.329251260059379,0,0,0,1.4109274788461,-0.483896695768294,-0.241406648827976
-0.194415586206316,0,-0.11541264243894,0,-0.1051157324741,-0.190552353935463,-0.150989253953884,-0.483896695768294,1.44487481516768,0
0,-0.366502688027677,-0.11871629935265,0,0.245774682999617,0.228322512570229,0,-0.241406648827976,0,1.21905788979976
