"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.0706098425801,0,0,0,0.274530100760268,0,0,0.0141625288658438,0,0,1.17339003598077,0,0,0.118510651877464,0.425351148805138,0,0,0.116475542320605,0,-0.0259088223420817,1.2907819766948,0.0102975672262032,0.0836549470158048,0.24020097679002,0.545343534233837,0,0.0716948818712375,0.232534405148178,0.00136526491143673,-0.00239805044561327
0,1.3400244634593,0,0,0,0,0,0,0.241059520947758,0.605098032151808,0,1.68497191250012,-0.097661586736057,-0.0480626865208773,0,0,-0.0753625080433886,0.0303281633839761,0.454465735062607,0.908101006454666,0.0102975672262032,2.09779246934818,-0.196053581232814,-0.0317490163488629,0,0,-0.0802834487742475,0.143820778669868,0.700237159930415,1.26554576304322
0,0,1.02592399924103,0,0,0,0.163082963480796,0,0,0,0,-0.097661586736057,1.10692109292479,0,0,0,0.342167731764218,0.171444031607011,0,0,0.0836549470158048,-0.196053581232814,1.21942992490546,0,0,0.00918885472898215,0.506810360750631,0.323872325118905,-0.0536870032037997,0.0110886510833497
0,0,0,1.00028577938296,0.016907425966597,0,0,0,0,0,0.118510651877464,-0.0480626865208773,0,1.03815221577239,0.171164713731843,0.021876592804154,0,0.0368749051719346,0.0386872919622237,0.0580389892128121,0.24020097679002,-0.0317490163488629,0,1.13731433001681,0.331415962820839,0.155185994477669,-0.0167431976826848,0.130620842875593,0.153331671539015,0.149223737318654
0.274530100760268,0,0,0.016907425966597,1.07069508526692,0,0,0,0,0,0.425351148805138,0,0,0.171164713731843,1.18255846085005,0.0517056299709353,-0.0361316853239097,0,0.0770760423220671,0.0565873025177103,0.545343534233837,0,0,0.331415962820839,1.33063640597901,0.172144274398489,-0.077413441733589,0.0421962652585806,0.195203383106116,0.126886985004249
0,0,0,0,0,1.05384736738502,0,0.0656572296726838,0.228058357544331,0,0,0,0,0.021876592804154,0.0517056299709353,1.14229122344795,0,0.166590695830883,0.356855114122858,0,0,0,0.00918885472898215,0.155185994477669,0.172144274398489,1.2376266101292,0,0.220056000198465,0.456362818936504,0.0745176771892953
0,0,0.163082963480796,0,0,0,1.05653059512258,0.177604511630954,0,0,0,-0.0753625080433886,0.342167731764218,0,-0.0361316853239097,0,1.20132314571904,0.358922158115874,0,0.085891607118495,0.0716948818712375,-0.0802834487742475,0.506810360750631,-0.0167431976826848,-0.077413441733589,0,1.37629448695648,0.539689490787617,0,0.194762032474904
0.0141625288658438,0,0,0,0,0.0656572296726838,0.177604511630954,1.03509958010023,0,0,0.116475542320605,0.0303281633839761,0.171444031607011,0.0368749051719346,0,0.166590695830883,0.358922158115874,1.16224029205467,0,0.13509512012158,0.232534405148178,0.143820778669868,0.323872325118905,0.130620842875593,0.0421962652585806,0.220056000198465,0.539689490787617,1.35753186879623,0,0.340380866162485
0,0.241059520947758,0,0,0,0.228058357544331,0,0,1.10463121471197,0,0,0.454465735062607,0,0.0386872919622237,0.0770760423220671,0.356855114122858,0,0,1.25407195106058,0.149464450589791,0.00136526491143673,0.700237159930415,-0.0536870032037997,0.153331671539015,0.195203383106116,0.456362818936504,0,0,1.44734556108434,0.416108331301393
0,0.605098032151808,0,0,0,0,0,0,0,1.2849481693165,-0.0259088223420817,0.908101006454666,0,0.0580389892128121,0.0565873025177103,0,0.085891607118495,0.13509512012158,0.149464450589791,1.53098800534682,-0.00239805044561327,1.26554576304322,0.0110886510833497,0.149223737318654,0.126886985004249,0.0745176771892953,0.194762032474904,0.340380866162485,0.416108331301393,1.87050304811057
