"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.85630606600023,0,0.623168335331437,-0.0214304666673875,-0.516263161975067,-0.415409536461493,0,-0.333209822650446,-0.480469669005094,0
0,3.24834984548656,-0.417640024473775,-0.338003558381734,-1.07327802016926,0,-0.0769053385362924,-0.233627761838179,0,-1.60686596775604
0.623168335331437,-0.417640024473775,1.38770140864257,0.241009006317907,0,0,0.173015373581891,-0.310819350036786,-0.32514556154552,0
-0.0214304666673875,-0.338003558381734,0.241009006317907,1.18635707123289,0.199793908787488,0.00835376354518811,-0.25415561331995,0,0,0
-0.516263161975067,-1.07327802016926,0,0.199793908787488,2.0308218031704,0,0,0,-0.114174957090844,-0.148328712037028
-0.415409536461493,0,0,0.00835376354518811,0,1.28125654759351,0,-0.179425023061907,0,-0.174889906650199
0,-0.0769053385362924,0.173015373581891,-0.25415561331995,0,0,2.02260569530976,-0.567958037273496,0,-0.945861068346042
-0.333209822650446,-0.233627761838179,-0.310819350036786,0,0,-0.179425023061907,-0.567958037273496,1.62749987463217,0,0
-0.480469669005094,0,-0.32514556154552,0,-0.114174957090844,0,0,0,1.25916620158956,0
0,-1.60686596775604,0,0,-0.148328712037028,-0.174889906650199,-0.945861068346042,0,0,2.96813321749977
