"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.10595660608373,0,-0.0510566981398858,0.0122016834062635,0.263695402793563,0.164493684936979,0,-0.0406738706571167,0,0.166918517078489
0,1.17229481295346,0.124534651414565,0,0.032792125492365,0.289026034371941,0,0,-0.286044955206431,0.128729011310448
-0.0510566981398858,0.124534651414565,1.06428985163593,0.0880829156981928,0.065641778135878,0,-0.108620806093246,0.14098854501476,-0.000465351753413663,0
0.0122016834062635,0,0.0880829156981928,1.00950592129202,0,0.0374988640931508,0,0,0,0
0.263695402793563,0.032792125492365,0.065641778135878,0,1.11023483455009,0.118397713878973,0.0734021513577887,0,-0.169023078111768,0
0.164493684936979,0.289026034371941,0,0.0374988640931508,0.118397713878973,1.14852154477924,0,0.0420228479852035,0,0.258838057730625
0,0,-0.108620806093246,0,0.0734021513577887,0,1.01931851191939,0.02129928888548,0,0
-0.0406738706571167,0,0.14098854501476,0,0,0.0420228479852035,0.02129928888548,1.03047622796467,0,0.0834665940427296
0,-0.286044955206431,-0.000465351753413663,0,-0.169023078111768,0,0,0,1.10785142801353,0.0597117079013534
0.166918517078489,0.128729011310448,0,0,0,0.258838057730625,0,0.0834665940427296,0.0597117079013534,1.09252969533169
