"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.05316226624856,0,-0.0546182332518516,0,0,0.0879708418474015,0.00126894984057276,0.202481532883306,-0.0719817967666321,0
0,1.72609790397537,0.202698302306842,0.615377158493724,0,-0.243530958016148,0,-0.0748519328408596,-0.59049552214352,-0.278291956309518
-0.0546182332518516,0.202698302306842,1.16771447208435,0,-0.0201723575511936,0,-0.256057152240746,0.230692261901131,0,0
0,0.615377158493724,0,1.60248997833149,0.58117465357186,0.0200338202782618,0.0332748550883683,0.169969311443357,0.0489985924564688,0
0,0,-0.0201723575511936,0.58117465357186,1.26954933414828,0,0,0,0,0.150362355398891
0.0879708418474015,-0.243530958016148,0,0.0200338202782618,0,1.09537581506362,0,0.182111134114697,0.265431318850826,0
0.00126894984057276,0,-0.256057152240746,0.0332748550883683,0,0,1.0667120459092,0.0419444806899132,-0.0358580966807449,0
0.202481532883306,-0.0748519328408596,0.230692261901131,0.169969311443357,0,0.182111134114697,0.0419444806899132,1.17076929558475,0,0
-0.0719817967666321,-0.59049552214352,0,0.0489985924564688,0,0.265431318850826,-0.0358580966807449,0,1.36584102753496,-0.149979281043629
0,-0.278291956309518,0,0,0.150362355398891,0,0,0,-0.149979281043629,1.12598267375709
