"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.70028825025384,-0.209531145801609,0.145398351633415,0,0,-0.686490878680052,-0.573315360445336,0,0,-0.154194158469512
-0.209531145801609,3.5718157468864,0,0,-0.868711581950099,0,-0.413233190637319,-2.0398604815689,0,-0.240611622445143
0.145398351633415,0,2.06551711548712,-0.220741879788632,-0.208014275227029,0,-0.763376811561592,0,-0.473032149315481,-0.478540056554728
0,0,-0.220741879788632,1.44103505213548,-0.660499812919387,0.112259428859499,0,0,0,0
0,-0.868711581950099,-0.208014275227029,-0.660499812919387,1.98032992459321,0.269712808602393,0,0,0,0
-0.686490878680052,0,0,0.112259428859499,0.269712808602393,1.41410166681529,0,-0.130113865224389,-0.0671382195244369,0
-0.573315360445336,-0.413233190637319,-0.763376811561592,0,0,0,1.93214332077681,0,0,0
0,-2.0398604815689,0,0,0,-0.130113865224389,0,3.51196443727249,-0.837793011989038,-0.568043449121377
0,0,-0.473032149315481,0,0,-0.0671382195244369,0,-0.837793011989038,1.76795442219108,0
-0.154194158469512,-0.240611622445143,-0.478540056554728,0,0,0,0,-0.568043449121377,0,1.7730589619801
