"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
2.24232657461084,-0.384336020865813,0,-0.201960725789165,-0.111807788628283,-0.499017405689145,0,-0.915109075324312,0,0,3.15399101139315,-0.482868515567403,0,-0.212969781944867,-0.247589880504655,-0.688413902447491,-0.0630469266933945,-1.479776482818,0,0,4.13167902185559,-0.632495500516607,0.0210025507153961,-0.118140322881651,-0.593207303748768,-0.777621860872547,-0.268258245585852,-2.10655599430278,0,0
-0.384336020865813,1.8285657522682,0,-0.014287029525892,0,-0.36594474800944,0,-0.623545463290922,-0.0729497853778023,0,-0.482868515567403,2.33142360350254,0,0,0,-0.50615251241633,0,-0.957151939465514,-0.0217839539009286,0,-0.632495500516607,2.79998547603295,0.104957588978658,-0.187306513052028,0.174063252129734,-0.830448768366795,0.187818638616503,-1.25325368138682,-0.0241060162492179,0.336020971207197
0,0,1.78245469374032,-0.541058764236261,-0.236571848230781,-0.36901481406873,-0.212326273315825,0,-0.323337055424413,-0.0438801468502826,0,0,2.44987495412912,-0.676424040120955,-0.53075470106783,-0.462476741225862,-0.500565137603189,0,-0.469041060203016,-0.117864332213903,0.0210025507153961,0.104957588978658,3.2028314422641,-0.721131913254496,-0.946875266035857,-0.533295300579419,-0.904390128752569,0,-0.749063950931139,-0.233420691111515
-0.201960725789165,-0.014287029525892,-0.541058764236261,1.85158797761768,0,-0.0160839947558675,-0.433982352545059,-0.220599660793787,-0.1449576146759,-0.265509789690304,-0.212969781944867,0,-0.676424040120955,2.49175180065291,0,-0.00524467764597327,-0.795904079581869,-0.236843575831705,-0.160706508836172,-0.614750610833814,-0.118140322881651,-0.187306513052028,-0.721131913254496,3.1900521346086,0,0,-1.28975605087849,-0.235169379363267,-0.065419333858958,-1.12438334937148
-0.111807788628283,0,-0.236571848230781,0,1.11537777246353,-0.107108364519285,0.0612305144414674,0,0,0,-0.247589880504655,0,-0.53075470106783,0,1.31769846075672,-0.152255886129518,0.334825754818695,0,0.191583906399281,0,-0.593207303748768,0.174063252129734,-0.946875266035857,0,1.65808962067861,-0.223304077391909,0.612528110891092,0.0633794566478675,0.520665776296129,0
-0.499017405689145,-0.36594474800944,-0.36901481406873,-0.0160839947558675,-0.107108364519285,2.04377744648002,0,-0.0433193843410585,-0.0940742702774576,-0.563438168267939,-0.688413902447491,-0.50615251241633,-0.462476741225862,-0.00524467764597327,-0.152255886129518,2.65824747983803,0,0,-0.120754031349969,-0.792871148999651,-0.777621860872547,-0.830448768366795,-0.533295300579419,0,-0.223304077391909,3.33456588382257,0,0,-0.0772829068640009,-1.11479465999105
0,0,-0.212326273315825,-0.433982352545059,0.0612305144414674,0,1.23281051264868,-0.00147041256468497,0,0.0964087335647284,-0.0630469266933945,0,-0.500565137603189,-0.795904079581869,0.334825754818695,0,1.66837900213313,-0.0831365242606242,0,0.575256351163249,-0.268258245585852,0.187818638616503,-0.904390128752569,-1.28975605087849,0.612528110891092,0,2.33032655798167,-0.123131186471247,0.0106283139178259,1.14382481307478
-0.915109075324312,-0.623545463290922,0,-0.220599660793787,0,-0.0433193843410585,-0.00147041256468497,2.5118375634638,-0.659035545733327,0,-1.479776482818,-0.957151939465514,0,-0.236843575831705,0,0,-0.0831365242606242,3.6723520071125,-0.995663662518189,0,-2.10655599430278,-1.25325368138682,0,-0.235169379363267,0.0633794566478675,0,-0.123131186471247,4.84777314589717,-1.33143685815272,0
0,-0.0729497853778023,-0.323337055424413,-0.1449576146759,0,-0.0940742702774576,0,-0.659035545733327,1.75017042466933,-0.198004453010328,0,-0.0217839539009286,-0.469041060203016,-0.160706508836172,0.191583906399281,-0.120754031349969,0,-0.995663662518189,2.21618032095884,-0.286557532008001,0,-0.0241060162492179,-0.749063950931139,-0.065419333858958,0.520665776296129,-0.0772829068640009,0.0106283139178259,-1.33143685815272,2.73973112180711,-0.51262134187662
0,0,-0.0438801468502826,-0.265509789690304,0,-0.563438168267939,0.0964087335647284,0,-0.198004453010328,1.47908681194231,0,0,-0.117864332213903,-0.614750610833814,0,-0.792871148999651,0.575256351163249,0,-0.286557532008001,1.98049326949703,0,0.336020971207197,-0.233420691111515,-1.12438334937148,0,-1.11479465999105,1.14382481307478,0,-0.51262134187662,2.65269003940889
