"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.32618418032104,-0.390629812333428,0,0,0,0,-0.237350211323315,0,-0.198415351644682,0,1.58252935406444,-0.524111401863517,0.230063984137292,0,0,0,-0.361938914401634,0,-0.349989810584364,0,1.85652545533577,-0.608326539377729,0.540952440542897,0.0901703316720213,0,-0.0770469051877389,-0.550515338809133,0.0870250803134292,-0.52097099300724,0
-0.390629812333428,1.52924736991418,0,0,0,-0.022746793675085,-0.476959122385469,-0.0836990487086624,-0.245282238749619,0,-0.524111401863517,1.87170666926992,0,0,0,-0.022623854873266,-0.637350753895942,-0.121359851456208,-0.327553887294122,0,-0.608326539377729,2.1233824453734,0,-0.092448289720424,0,0,-0.752696319909526,-0.175926103046963,-0.361779529647686,0
0,0,1.16356388344634,0.0369431481994848,-0.00503257021672273,-0.253494887964723,-0.130119996008335,0,-0.166313425834813,0,0.230063984137292,0,1.42489851673959,0.378251382500176,0,-0.541502093700862,-0.305277272711781,0.121286355562995,-0.30497763875929,0,0.540952440542897,0,1.92137584291793,0.822053771879754,0,-0.967276079474265,-0.62887466284883,0.445065968383017,-0.581608378027221,0.14801022926837
0,0,0.0369431481994848,1.18616503910041,0,-0.481188914313814,0,0.116007388079887,0,0,0,0,0.378251382500176,1.50156220072211,0,-0.897104346549807,0,0.324919232475573,-0.0597440785519943,0,0.0901703316720213,-0.092448289720424,0.822053771879754,1.97306515223309,0.253138402627688,-1.36841822854498,0,0.554940918789118,-0.387282674051697,0
0,0,-0.00503257021672273,0,1.76780420817631,0,0,0,-1.16348440687976,0,0,0,0,0,2.36037848923455,0,0,-0.0352443062799612,-1.78395085301743,0,0,0,0,0.253138402627688,3.06835675553979,0.0424668753521993,0.100199102092703,-0.127140523440958,-2.84391660479508,0.352402349598719
0,-0.022746793675085,-0.253494887964723,-0.481188914313814,0,1.91254940521127,-0.23223881516844,0,-0.691527214584248,-0.340209689892443,0,-0.022623854873266,-0.541502093700862,-0.897104346549807,0,2.74648698023967,-0.380532225225933,0,-0.958729731785072,-0.444701957800358,-0.0770469051877389,0,-0.967276079474265,-1.36841822854498,0.0424668753521993,3.62466823487954,-0.515817151612154,0,-1.14612927375067,-0.544626328949173
-0.237350211323315,-0.476959122385469,-0.130119996008335,0,0,-0.23223881516844,1.71698841766599,-0.535316490209962,-0.106289665785218,0,-0.361938914401634,-0.637350753895942,-0.305277272711781,0,0,-0.380532225225933,2.29025920173171,-0.808901370864219,-0.0425252166524114,0,-0.550515338809133,-0.752696319909526,-0.62887466284883,0,0.100199102092703,-0.515817151612154,2.92681071944829,-1.15299107030014,0,0
0,-0.0836990487086624,0,0.116007388079887,0,0,-0.535316490209962,1.26723614802478,0,0,0,-0.121359851456208,0.121286355562995,0.324919232475573,-0.0352443062799612,0,-0.808901370864219,1.53071670775875,0,-0.0365686397090345,0.0870250803134292,-0.175926103046963,0.445065968383017,0.554940918789118,-0.127140523440958,0,-1.15299107030014,1.86191983556673,0,-0.132417170293922
-0.198415351644682,-0.245282238749619,-0.166313425834813,0,-1.16348440687976,-0.691527214584248,-0.106289665785218,0,2.62668749898837,-0.439311367670854,-0.349989810584364,-0.327553887294122,-0.30497763875929,-0.0597440785519943,-1.78395085301743,-0.958729731785072,-0.0425252166524114,0,3.81736573259865,-0.59031911628403,-0.52097099300724,-0.361779529647686,-0.581608378027221,-0.387282674051697,-2.84391660479508,-1.14612927375067,0,0,5.63528171379633,-1.04418473418024
0,0,0,0,0,-0.340209689892443,0,0,-0.439311367670854,1.35711254054466,0,0,0,0,0,-0.444701957800358,0,-0.0365686397090345,-0.59031911628403,1.58328439498828,0,0,0.14801022926837,0,0.352402349598719,-0.544626328949173,0,-0.132417170293922,-1.04418473418024,1.80976301350749
