"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.47744734983592,0,-0.302203696051707,0.11262221601363,-0.0558172964791697,-0.0764828833757106,-0.0508771622780401,-0.0528790728615628,0,-0.537411697310514
0,1.57932409963411,-0.387084074690415,0,0,-0.327451534081484,0,-0.199234393422013,0,-0.305075362633368
-0.302203696051707,-0.387084074690415,2.0978879066188,-0.201501052282913,-0.151411207013463,-0.121828372941082,-0.218715320706221,-0.17282909002508,-0.718604542133883,-0.0750979195196437
0.11262221601363,0,-0.201501052282913,1.41176051729351,0,-0.23250216579268,0,-0.606208662979444,0.219702362590944,0
-0.0558172964791697,0,-0.151411207013463,0,1.51292739667605,-0.775343175480424,0,0,0,0
-0.0764828833757106,-0.327451534081484,-0.121828372941082,-0.23250216579268,-0.775343175480424,2.03237543246421,0,-0.176572535474392,-0.109555040207291,-0.309792094609837
-0.0508771622780401,0,-0.218715320706221,0,0,0,1.88498446812381,0,0,-1.1378792591876
-0.0528790728615628,-0.199234393422013,-0.17282909002508,-0.606208662979444,0,-0.176572535474392,0,1.76047299490256,-0.101125646238398,-0.355702260010154
0,0,-0.718604542133883,0.219702362590944,0,-0.109555040207291,0,-0.101125646238398,1.47457887159143,-0.103022547188613
-0.537411697310514,-0.305075362633368,-0.0750979195196437,0,0,-0.309792094609837,-1.1378792591876,-0.355702260010154,-0.103022547188613,2.59805352224169
