"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.22128951803868,0,-0.0847807094678659,-0.144903447459549,-0.50678377453651,-0.328136028752416,-0.294695607124689,-0.464580854051204,-0.321791165465579,-0.0817470536352887
0,1.46126935786058,0.0061976066598306,0.316514395947574,-0.0387454321461242,0,0,-0.894649676883801,0,0
-0.0847807094678659,0.0061976066598306,2.11941291505054,0.588615244213327,0,-1.22624430006198,-0.530311162166847,0,0,0
-0.144903447459549,0.316514395947574,0.588615244213327,1.77160114905301,0,-0.703485290094249,0.130278166000318,-0.384981674036082,0,-0.585495143458373
-0.50678377453651,-0.0387454321461242,0,0,1.63729477342854,0,0,-0.0714503831488296,0,-0.611491360755768
-0.328136028752416,0,-1.22624430006198,-0.703485290094249,0,3.51304511723772,-0.580235403686361,-0.753052689670093,-0.543593807603904,0
-0.294695607124689,0,-0.530311162166847,0.130278166000318,0,-0.580235403686361,1.9361407767341,-0.181314748354743,-0.0830632934911174,0
-0.464580854051204,-0.894649676883801,0,-0.384981674036082,-0.0714503831488296,-0.753052689670093,-0.181314748354743,2.99377103105964,-0.456558491512361,-0.286717566044378
-0.321791165465579,0,0,0,0,-0.543593807603904,-0.0830632934911174,-0.456558491512361,1.89014087325207,-0.140873380411748
-0.0817470536352887,0,0,-0.585495143458373,-0.611491360755768,0,0,-0.286717566044378,-0.140873380411748,1.88398313185455
