"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.07303860963364,-0.325492228245041,-0.933197710628487,-0.335764533101836,-1.07748582332798,0,-0.166173651504209,-0.448667512730343,0,0
-0.325492228245041,1.31420647830132,0,0.0306447645763605,-0.203959666063123,0,0.0153164919254884,0.0454402348784011,0.0564839657442661,-0.330195491899401
-0.933197710628487,0,3.93580510880199,-0.721072531987356,-0.0844644312570428,-0.227667208914473,-1.06435102766694,-0.506864841187906,-0.399718368513169,-0.724348699442051
-0.335764533101836,0.0306447645763605,-0.721072531987356,2.08992433656373,-0.121446937486325,-0.546700843037396,-0.208568426179705,-0.0175561875818829,0,0
-1.07748582332798,-0.203959666063123,-0.0844644312570428,-0.121446937486325,1.97642013093675,0.179257701175395,0,-0.112036822943008,0,-0.102662614020517
0,0,-0.227667208914473,-0.546700843037396,0.179257701175395,1.31818643829915,0,0,0,0
-0.166173651504209,0.0153164919254884,-1.06435102766694,-0.208568426179705,0,0,2.27761767585385,0,-0.417020007342299,-0.208305444280385
-0.448667512730343,0.0454402348784011,-0.506864841187906,-0.0175561875818829,-0.112036822943008,0,0,1.52263437457242,0.00615952335118656,0.117597035165697
0,0.0564839657442661,-0.399718368513169,0,0,0,-0.417020007342299,0.00615952335118656,1.39129172855671,0
0,-0.330195491899401,-0.724348699442051,0,-0.102662614020517,0,-0.208305444280385,0.117597035165697,0,1.66577559294574
