"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.44135064535331,-0.199707113219897,-0.825082912689332,-0.142419802172239,0,-0.209320660527508,-0.304021662212811,0,-0.60267778144836,0
-0.199707113219897,2.07082065309011,-0.237745494005705,-0.46938542199576,0,-0.771322097372957,0,0,0,0
-0.825082912689332,-0.237745494005705,2.50615771039085,-0.329098334771135,0,-0.404465132418033,-0.0898177170623935,0,-0.453457039234298,0
-0.142419802172239,-0.46938542199576,-0.329098334771135,3.73418602493382,0,-1.12785496969512,-1.04203459106711,0,-0.000160219494823702,-1.00258937917939
0,0,0,0,1.53020338276751,-0.802591941541258,0,0,0,-0.174461745231911
-0.209320660527508,-0.771322097372957,-0.404465132418033,-1.12785496969512,-0.802591941541258,4.13851325734024,-0.206878545308668,-0.837386975393623,-0.403024511845896,-0.143819884633945
-0.304021662212811,0,-0.0898177170623935,-1.04203459106711,0,-0.206878545308668,1.9663105045901,0,-0.0867707622976241,0.320845233478109
0,0,0,0,0,-0.837386975393623,0,1.44733163268979,0.0115795541818634,0.0566081360348107
-0.60267778144836,0,-0.453457039234298,-0.000160219494823702,0,-0.403024511845896,-0.0867707622976241,0.0115795541818634,1.92709818597316,0
0,0,0,-1.00258937917939,-0.174461745231911,-0.143819884633945,0.320845233478109,0.0566081360348107,0,1.62219373235956
