"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.44283214356448,-0.221008817843442,-0.133528375674956,-0.392593831687631,-0.0372901363908399,-0.110748930468928,-0.0446269389017279,0,-0.0978601302443101,-0.190487789869694,1.72901269480981,-0.289101104525717,-0.18941771085359,-0.528755484755677,-0.00940598453759299,-0.130597636596579,-0.0826646185060513,0,-0.0808770200050723,-0.276692344881227,2.02292264795068,-0.299637783863171,-0.263997892350367,-0.666681995692371,0,-0.23478029616468,-0.175571265037437,0.233785469845934,-0.145800291387902,-0.405249891205578
-0.221008817843442,1.48087501203491,-0.0535948055888838,-0.0235805272836161,-0.255190028782245,-0.253677764566369,0,0,-0.352552056913608,-0.0848548757682199,-0.289101104525717,1.78143524851559,-0.0823134063483639,0,-0.336400320228697,-0.327359582834582,0,0,-0.475116662630171,-0.0928854251344568,-0.299637783863171,2.00714026657642,-0.164756595994668,0,-0.377825647282134,-0.412440001554743,0,0,-0.542170770259277,-0.100371726869627
-0.133528375674956,-0.0535948055888838,1.1326135118433,-0.115044392474889,0,0,0,0,-0.198404123541314,0,-0.18941771085359,-0.0823134063483639,1.24831143515282,-0.154691883098205,0,0,0.0227674262059184,0,-0.267575901294676,0,-0.263997892350367,-0.164756595994668,1.37310057206342,-0.240345469829281,0,0.206247322947206,0.184812670532639,0,-0.343300464935502,-0.0743923036954143
-0.392593831687631,-0.0235805272836161,-0.115044392474889,1.68892445248711,0,0,-0.347859187371283,0,-0.64406658407954,0,-0.528755484755677,0,-0.154691883098205,2.15004941347652,0,0,-0.477426347137927,0,-0.908219426503302,0,-0.666681995692371,0,-0.240345469829281,2.54484370361151,0.0333926519217995,0.0295866770481058,-0.61522148024901,0,-1.13671060527052,0.108480355912201
-0.0372901363908399,-0.255190028782245,0,0,1.54215295811717,-0.282308146892525,-0.275343942960423,-0.186270300627464,-0.0419534356937941,-0.347121537248154,-0.00940598453759299,-0.336400320228697,0,0,1.90520528480094,-0.360540044002379,-0.417007861476199,-0.245965988664894,-0.0115248275308881,-0.495301121714468,0,-0.377825647282134,0,0.0333926519217995,2.25538881695296,-0.390331652116748,-0.622795305013749,-0.302610187092037,0,-0.698858356830466
-0.110748930468928,-0.253677764566369,0,0,-0.282308146892525,1.49065049363482,0,-0.179357463935578,0,-0.399515709392325,-0.130597636596579,-0.327359582834582,0,0,-0.360540044002379,1.79627924751337,0,-0.230320700019112,0,-0.538116496209448,-0.23478029616468,-0.412440001554743,0.206247322947206,0.0295866770481058,-0.390331652116748,2.05771075899927,0,-0.334397048920174,0,-0.65185661978581
-0.0446269389017279,0,0,-0.347859187371283,-0.275343942960423,0,1.22173870216962,0,0,0,-0.0826646185060513,0,0.0227674262059184,-0.477426347137927,-0.417007861476199,0,1.39437917611165,0,0,0.0956282583599432,-0.175571265037437,0,0.184812670532639,-0.61522148024901,-0.622795305013749,0,1.59561358348253,-0.0129025522395318,0,0.317997437642064
0,0,0,0,-0.186270300627464,-0.179357463935578,0,1.39406855165594,-0.573454948474796,0,0,0,0,0,-0.245965988664894,-0.230320700019112,0,1.65909088074255,-0.786659596752302,0,0.233785469845934,0,0,0,-0.302610187092037,-0.334397048920174,-0.0129025522395318,1.88622553932517,-1.03986375485623,0
-0.0978601302443101,-0.352552056913608,-0.198404123541314,-0.64406658407954,-0.0419534356937941,0,0,-0.573454948474796,1.89107356220906,0,-0.0808770200050723,-0.475116662630171,-0.267575901294676,-0.908219426503302,-0.0115248275308881,0,0,-0.786659596752302,2.44923757571313,0,-0.145800291387902,-0.542170770259277,-0.343300464935502,-1.13671060527052,0,0,0,-1.03986375485623,2.9976862660055,0
-0.190487789869694,-0.0848548757682199,0,0,-0.347121537248154,-0.399515709392325,0,0,0,1.41711171593322,-0.276692344881227,-0.0928854251344568,0,0,-0.495301121714468,-0.538116496209448,0.0956282583599432,0,0,1.69296364136817,-0.405249891205578,-0.100371726869627,-0.0743923036954143,0.108480355912201,-0.698858356830466,-0.65185661978581,0.317997437642064,0,0,1.96674198170036
