"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,5000,0,0,0,0,0,0,0,0
4978,13,9,0,0,0,0,0,0,0
15,0,4985,0,0,0,0,0,0,0
0,0,0,233,0,4765,2,0,0,0
0,0,0,29,0,0,0,4971,0,0
0,0,0,0,0,0,0,0,5000,0
0,2,0,0,0,4997,0,1,0,0
0,0,0,0,0,5000,0,0,0,0
0,0,0,0,4994,0,0,0,6,0
0,0,0,0,0,0,0,0,5000,0
0,0,5000,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5000,0
0,5000,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5000
0,2,3,0,0,65,0,3593,1,1336
0,0,0,0,0,0,0,0,0,5000
0,0,0,0,4985,0,0,0,15,0
4,12,9,4928,5,7,0,1,0,34
0,0,0,0,0,4999,1,0,0,0
0,0,4895,0,1,0,104,0,0,0
0,0,4999,0,0,1,0,0,0,0
0,2,0,0,0,0,0,4998,0,0
0,0,0,0,5000,0,0,0,0,0
0,0,0,0,0,0,0,25,4975,0
0,5000,0,0,0,0,0,0,0,0
0,0,0,2509,0,0,0,2491,0,0
0,95,0,2,0,0,78,22,4803,0
0,0,0,0,0,0,0,0,5000,0
1,2,0,0,0,1,0,3702,1294,0
1,1,3949,0,0,0,521,522,0,6
