"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.32728094770703,0,-0.150594777285222,0,-0.0104566524256572,-0.0665666513943731,0,-0.381132066061642,-0.323305450624259,0,1.57110039033884,0,-0.197672829258795,0,0,-0.146992313066855,0,-0.53888778083097,-0.394380456083899,0,1.77527051237591,0,-0.19270079369535,0,0,-0.282684092153189,0,-0.697719606109609,-0.401157286081433,0
0,1.24173130216816,0,-0.347537389440097,-0.277071394827129,0,-0.0343379968670994,0,0,-0.0433003598691357,0,1.44486710664786,0,-0.513894936279723,-0.351767763061145,0.0243908430331014,0,0,0,-0.197350605041178,0,1.65672061403257,0,-0.774818099074017,-0.45674743657559,0.0232000702193518,0,0,0.340926910825752,-0.517055599648376
-0.150594777285222,0,1.14687544167981,0,0,-0.210639484191528,-0.129284682750047,0,-0.0822641359266296,0,-0.197672829258795,0,1.28764702942092,0,0,-0.337648284058895,-0.238269396540684,-0.0446436239718407,-0.0113125149777644,0,-0.19270079369535,0,1.40310478437559,0,0.11926222137819,-0.463932687851911,-0.339871067737136,-0.173883165546703,0,0.0598281773862574
0,-0.347537389440097,0,1.59376739989174,-0.132381383847579,0.192885708189162,-0.765177810841681,0,0,0,0,-0.513894936279723,0,2.26181551368663,-0.192396581359237,0.598442620676747,-1.26310617249697,0,-0.225874382148947,0.265729752281359,0,-0.774818099074017,0,3.27189392025479,-0.113110350089923,1.15599422709365,-1.7343961507581,0,-1.10034112539251,0.882480949671621
-0.0104566524256572,-0.277071394827129,0,-0.132381383847579,1.74961372075432,0,-0.256289357630434,-0.656306918367485,-0.334972211735751,0,0,-0.351767763061145,0,-0.192396581359237,2.22369629112166,0,-0.273383928654629,-0.922890786166362,-0.475782087547843,0,0,-0.45674743657559,0.11926222137819,-0.113110350089923,2.64078975170401,0.0839233807571119,-0.274551885865763,-1.15533160909662,-0.779047113127995,-0.0171288777917204
-0.0665666513943731,0,-0.210639484191528,0.192885708189162,0,1.43692865550913,0,0,-0.512682572425062,-0.302483634857831,-0.146992313066855,0.0243908430331014,-0.337648284058895,0.598442620676747,0,1.95521190288577,0,0.11673393387488,-1.02655380988998,-0.321475016801738,-0.282684092153189,0.0232000702193518,-0.463932687851911,1.15599422709365,0.0839233807571119,2.69740318911544,0,0.313345296169967,-1.94324938493927,-0.148058858579891
0,-0.0343379968670994,-0.129284682750047,-0.765177810841681,-0.256289357630434,0,2.06888200775621,0,-0.828428480886628,0,0,0,-0.238269396540684,-1.26310617249697,-0.273383928654629,0,2.97501086968898,0,-1.33051119805548,0,0,0,-0.339871067737136,-1.7343961507581,-0.274551885865763,0,3.80181402366599,0,-1.67470205672984,-0.118102554748805
-0.381132066061642,0,0,0,-0.656306918367485,0,0,1.48653103056318,0,0,-0.53888778083097,0,-0.0446436239718407,0,-0.922890786166362,0.11673393387488,0,1.82227053656794,0,0,-0.697719606109609,0,-0.173883165546703,0,-1.15533160909662,0.313345296169967,0,2.14084838110853,0,0.0763243277780748
-0.323305450624259,0,-0.0822641359266296,0,-0.334972211735751,-0.512682572425062,-0.828428480886628,0,2.31071226838901,-0.547604535445092,-0.394380456083899,0,-0.0113125149777644,-0.225874382148947,-0.475782087547843,-1.02655380988998,-1.33051119805548,0,3.59083524028784,-0.877887263179302,-0.401157286081433,0.340926910825752,0,-1.10034112539251,-0.779047113127995,-1.94324938493927,-1.67470205672984,0,5.48044248230479,-1.48988719182892
0,-0.0433003598691357,0,0,0,-0.302483634857831,0,0,-0.547604535445092,1.40241557943688,0,-0.197350605041178,0,0.265729752281359,0,-0.321475016801738,0,0,-0.877887263179302,1.71288829535154,0,-0.517055599648376,0.0598281773862574,0.882480949671621,-0.0171288777917204,-0.148058858579891,-0.118102554748805,0.0763243277780748,-1.48988719182892,2.18541736460101
