"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.25373763072386,0,-0.299298890504091,0,2.64273685247176e-05,0.0766124451430563,0.214741400050542,0.198194048763582,-0.180719464999963,0.204660229012456
0,1.09244930098118,0,0,0.0533534963133175,0,0.00456725754941193,0.219669161709634,-0.200190081337546,0
-0.299298890504091,0,1.29105718923022,0.0620193028936008,0,0.314611348461959,0,0.0405458035135066,-0.2928828733328,0
0,0,0.0620193028936008,1.13578346006433,0.213611137628692,0,0,0,0.294859788228065,0.0636770681973059
2.64273685247176e-05,0.0533534963133175,0,0.213611137628692,1.07636542243729,-0.132505940563008,0,-0.143593480712436,0,0
0.0766124451430563,0,0.314611348461959,0,-0.132505940563008,1.14909798961427,0.108482465301899,0.213832655891848,0,0.119798142546993
0.214741400050542,0.00456725754941193,0,0,0,0.108482465301899,1.14215738894806,0,0.209890429025526,0.23719765693009
0.198194048763582,0.219669161709634,0.0405458035135066,0,-0.143593480712436,0.213832655891848,0,1.17370385282628,0,0.236912336620456
-0.180719464999963,-0.200190081337546,-0.2928828733328,0.294859788228065,0,0,0.209890429025526,0,1.31652665534963,0.0535375711243083
0.204660229012456,0,0,0.0636770681973059,0,0.119798142546993,0.23719765693009,0.236912336620456,0.0535375711243083,1.11745750176287
