"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
2.24311874932098,-0.626917390646124,-0.191650156466532,-0.596186935270231,-0.758330621429503,0,0,-0.0524102099498766,0,-0.248193420947418,3.04312185874961,-0.877314866950338,-0.267653178288382,-0.823697930186579,-1.08024974711212,0,0,-0.0337996623041676,0.086063853298104,-0.332405102319198,4.12127560585776,-1.03196516702278,-0.643654883044841,-1.26999214172223,-1.48244169170711,0,0,-0.000756454876683686,0.427244806069972,-0.58062984129793
-0.626917390646124,1.51038147054169,-0.0547024750765795,0,0,0,-0.266025449550548,-0.130805979270741,0,-0.0738932824814883,-0.877314866950338,1.88693279536287,-0.103234869256314,0,0,0,-0.474841888383115,-0.185027505171263,0.299790694224806,-0.131290267651733,-1.03196516702278,2.28193938405088,-0.192122068455553,0.0658369528155633,0,0,-0.816353583796921,-0.209371169286336,0.642764066168245,-0.224057554935651
-0.191650156466532,-0.0547024750765795,1.24951525310553,0,0,0,0,-0.113325224448633,-0.147852652657804,-0.284678969292919,-0.267653178288382,-0.103234869256314,1.45231350301626,0,0.00325305894157529,0.0832120099191158,0,-0.151136730926073,-0.282295519694952,-0.347215624017854,-0.643654883044841,-0.192122068455553,1.72931136919604,0,0.287421529335146,0.316854647457301,0.1410418790107,-0.207553823495721,-0.607766789102056,-0.351953153641438
-0.596186935270231,0,0,1.66730455567679,0,-0.245217451708013,-0.555769367179878,0,0,0,-0.823697930186579,0,0,2.09224796573129,0,-0.329184529554883,-0.737040390521766,0,0,0,-1.26999214172223,0.0658369528155633,0,2.54001833282566,0,-0.430447889305697,-1.01600634762949,0.0715556107813597,0,0.339692013973502
-0.758330621429503,0,0,0,1.47549411418865,-0.107831942244226,0,-0.0883543942550028,0,-0.0356799497323708,-1.08024974711212,0,0.00325305894157529,0,1.81447503503909,-0.203235909062852,0,-0.130666368432355,0.0619407207650955,-0.0344315066220908,-1.48244169170711,0,0.287421529335146,0,2.17668348976592,-0.340430186889292,0.113154827186909,-0.217881555464081,0.111819242172164,-0.132634147832283
0,0,0,-0.245217451708013,-0.107831942244226,1.25671454337069,0,0,-0.397314489185389,0,0,0,0.0832120099191158,-0.329184529554883,-0.203235909062852,1.47023186691582,0,0,-0.581420045618473,0,0,0,0.316854647457301,-0.430447889305697,-0.340430186889292,1.73883826364587,0,0,-0.853218153177275,0
0,-0.266025449550548,0,-0.555769367179878,0,0,1.64595227860017,-0.168785991102659,-0.47803361920081,0,0,-0.474841888383115,0,-0.737040390521766,0,0,2.17730587843784,-0.199284335850858,-0.773107392897045,0,0,-0.816353583796921,0.1410418790107,-1.01600634762949,0.113154827186909,0,2.85068916022823,-0.270257276637744,-1.21527417697946,0
-0.0524102099498766,-0.130805979270741,-0.113325224448633,0,-0.0883543942550028,0,-0.168785991102659,1.2354976614801,0,-0.251578151882673,-0.0337996623041676,-0.185027505171263,-0.151136730926073,0,-0.130666368432355,0,-0.199284335850858,1.40199299705841,0,-0.327538699517186,-0.000756454876683686,-0.209371169286336,-0.207553823495721,0.0715556107813597,-0.217881555464081,0,-0.270257276637744,1.52641079355628,0,-0.356937073509885
0,0,-0.147852652657804,0,0,-0.397314489185389,-0.47803361920081,0,1.49581194821113,-0.247950464326661,0.086063853298104,0.299790694224806,-0.282295519694952,0,0.0619407207650955,-0.581420045618473,-0.773107392897045,0,1.89164781317723,-0.392909840164758,0.427244806069972,0.642764066168245,-0.607766789102056,0,0.111819242172164,-0.853218153177275,-1.21527417697946,0,2.55174178786734,-0.657576399734273
-0.248193420947418,-0.0738932824814883,-0.284678969292919,0,-0.0356799497323708,0,0,-0.251578151882673,-0.247950464326661,1.40216631259454,-0.332405102319198,-0.131290267651733,-0.347215624017854,0,-0.0344315066220908,0,0,-0.327538699517186,-0.392909840164758,1.70596908477394,-0.58062984129793,-0.224057554935651,-0.351953153641438,0.339692013973502,-0.132634147832283,0,0,-0.356937073509885,-0.657576399734273,2.02667482048613
