"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.70130266217834,0,-0.155045686126897,-0.392920098599612,-0.162864741148644,0,-0.335882047140132,-0.440254412376507,0,0,2.14443139832879,0,-0.179755769627258,-0.568317476810646,-0.19307633854136,0.0223738126723894,-0.557968571716138,-0.619275333121055,0,0.143573876590206,2.88544988289254,0,-0.243325632909007,-0.927665783935688,-0.195646379142924,0.176192241270551,-1.52874641705336,-0.841629385814842,0,1.06373207375387
0,2.46031760739292,-0.295445128890897,-0.319183076498489,-0.401917989420641,-0.177604005263398,-0.112260962841382,-0.117925133553825,-0.9257840309357,-0.238546088770019,0,3.50165471796055,-0.384120944170092,-0.47133612444416,-0.59666314207258,-0.308473935253036,-0.00915033692696895,-0.233148824164107,-1.44973450129437,-0.333830661547441,0,4.68971838856676,-0.539050576989989,-0.542518670119033,-0.882523342394885,-0.618363197245694,0,-0.482685095170734,-1.87723608857225,-0.381980689183584
-0.155045686126897,-0.295445128890897,1.62870176615056,-0.402108842391729,0,0,-0.362046329862869,0,0,-0.0138271775714875,-0.179755769627258,-0.384120944170092,1.99153806706737,-0.551670421894172,0,0,-0.496966023327662,0,0,0,-0.243325632909007,-0.539050576989989,2.26630740589408,-0.701190851519835,0.250387534726355,0.0826976037796414,-0.696727991800165,0.075891101576366,0,0
-0.392920098599612,-0.319183076498489,-0.402108842391729,2.09941082998172,-0.0965865953620402,-0.081496512463005,-0.508857263905707,0,-0.216831995651597,0,-0.568317476810646,-0.47133612444416,-0.551670421894172,2.78559141889767,-0.0514843167921474,-0.179369438651362,-0.765107097454168,0,-0.18353498223536,0,-0.927665783935688,-0.542518670119033,-0.701190851519835,3.41088537507556,-0.1806097893951,-0.32243249063696,-0.816491461918402,0.253384819472144,-0.178724705776632,-0.00528469653282031
-0.162864741148644,-0.401917989420641,0,-0.0965865953620402,1.70711690268252,0,-0.555411646499362,0,0,-0.108778410621988,-0.19307633854136,-0.59666314207258,0,-0.0514843167921474,2.13406567492043,0.0431113255772707,-0.895125442063903,0,0,-0.0425471715247043,-0.195646379142924,-0.882523342394885,0.250387534726355,-0.1806097893951,2.54736613973345,0.410302530500687,-1.21139216472972,0.0504445123145625,0,-0.129478678924981
0,-0.177604005263398,0,-0.081496512463005,0,1.21341874215675,0,0.0385539949054422,-0.218658270405593,-0.151475285163762,0.0223738126723894,-0.308473935253036,0,-0.179369438651362,0.0431113255772707,1.46336854938065,-0.00173170122288553,0.370094145887487,-0.378794089460236,-0.230158951916154,0.176192241270551,-0.618363197245694,0.0826976037796414,-0.32243249063696,0.410302530500687,1.80379133700187,-0.239297807661377,0.58762996765635,-0.556374222719328,-0.209482472818488
-0.335882047140132,-0.112260962841382,-0.362046329862869,-0.508857263905707,-0.555411646499362,0,2.83456948887095,0,0,-1.09514068200991,-0.557968571716138,-0.00915033692696895,-0.496966023327662,-0.765107097454168,-0.895125442063903,-0.00173170122288553,4.36272789399588,0,0,-1.92420364535269,-1.52874641705336,0,-0.696727991800165,-0.816491461918402,-1.21139216472972,-0.239297807661377,7.08109036477112,0,0,-3.49790046774429
-0.440254412376507,-0.117925133553825,0,0,0,0.0385539949054422,0,1.27054017510511,-0.163285198686948,0,-0.619275333121055,-0.233148824164107,0,0,0,0.370094145887487,0,1.54849359703383,-0.326493411087423,0,-0.841629385814842,-0.482685095170734,0.075891101576366,0.253384819472144,0.0504445123145625,0.58762996765635,0,1.83921707568123,-0.532242719288631,-0.0264822400556408
0,-0.9257840309357,0,-0.216831995651597,0,-0.218658270405593,0,-0.163285198686948,2.02071686814329,-0.312519311165125,0,-1.44973450129437,0,-0.18353498223536,0,-0.378794089460236,0,-0.326493411087423,2.77290753926834,-0.383755922252717,0,-1.87723608857225,0,-0.178724705776632,0,-0.556374222719328,0,-0.532242719288631,3.49699371754548,-0.466000761151537
0,-0.238546088770019,-0.0138271775714875,0,-0.108778410621988,-0.151475285163762,-1.09514068200991,0,-0.312519311165125,2.16161297031753,0.143573876590206,-0.333830661547441,0,0,-0.0425471715247043,-0.230158951916154,-1.92420364535269,0,-0.383755922252717,3.03550912504457,1.06373207375387,-0.381980689183584,0,-0.00528469653282031,-0.129478678924981,-0.209482472818488,-3.49790046774429,-0.0264822400556408,-0.466000761151537,4.25910458431558
