"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.87065699427505,-0.632890007352051,0,0,0,0,0.139963667618082,-0.84565631567963,0.0389594362033523,0
-0.632890007352051,2.51239474154928,0,-0.124950767035018,0,0,-0.789222570983508,-0.846404252470653,0,-0.0812377240970103
0,0,1.45287764263545,-0.181971282388827,0.227511991951766,0,0,-0.797491440399442,0.133771801727913,0
0,-0.124950767035018,-0.181971282388827,2.13509941592532,-0.223462180368435,0,-0.317292636290464,-0.47918007972024,-0.665967050144166,-0.291295375040513
0,0,0.227511991951766,-0.223462180368435,1.36745320796167,0,0.174638483360267,-0.433391901267064,-0.263519358446761,-0.152700197090157
0,0,0,0,0,1.60212789573646,-0.0786581749034778,-0.875045904485454,-0.162486901062539,0
0.139963667618082,-0.789222570983508,0,-0.317292636290464,0.174638483360267,-0.0786581749034778,1.62021354291742,0,-0.0303880131441066,-0.162481838838094
-0.84565631567963,-0.846404252470653,-0.797491440399442,-0.47918007972024,-0.433391901267064,-0.875045904485454,0,3.77408051755488,0,-0.451937273564413
0.0389594362033523,0,0.133771801727913,-0.665967050144166,-0.263519358446761,-0.162486901062539,-0.0303880131441066,0,1.48545406062369,0
0,-0.0812377240970103,0,-0.291295375040513,-0.152700197090157,0,-0.162481838838094,-0.451937273564413,0,1.5259069491208
