"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.03135041441849,0,0,0,0,0,0.0459858792154418,0.0918901909973651,0,0.149532026701432,1.1523189567842,0,0.0486412984616334,0,0,0.146083628695974,0.223689803260294,0.267209153574813,0,0.295255566059653,1.34425733880097,-0.0474457815860144,0.138494699629399,0.00592859950383707,0.0836848684575811,0.365058974412542,0.4257329846222,0.470267760676592,0.014848008489771,0.430916049952817
0,1.01923904161331,-0.0128521470838554,0,0,0,0.139419171723665,0,0,0,0,1.07271533091527,-0.11609118956399,0,0,0,0.251739788631798,0,0,0,-0.0474457815860144,1.12379899804769,-0.179169540383673,0,-0.0107454598717876,-0.04519108993058,0.293828029237742,-0.0104685672551647,0.0458010803130801,0
0,-0.0128521470838554,1.00016515041012,0,0,0,0,0,0,0,0.0486412984616334,-0.11609118956399,1.01519759195657,0,0,0,0,0.0043932377041084,0,0,0.138494699629399,-0.179169540383673,1.04774818835847,-0.0333836623924422,0,0,0.0206118206171049,0.0956370148555067,-0.0189635625504001,0
0,0,0,1.02505067543242,0,0.0115038760595837,0.15846338287623,0,0,-0.01690050493344,0,0,0,1.10016656794789,0,0.117500560738841,0.291516556211917,0,0,-0.101701814566655,0.00592859950383707,0,-0.0333836623924422,1.18015476104445,0,0.188176513647071,0.395756679899626,0,0,-0.1599437280548
0,0,0,0,1.07969547820016,0,0.293008225809322,0,0.01257742752204,0,0,0,0,0,1.17446985309781,0,0.4329606242027,0,0.120892768884197,0,0.0836848684575811,-0.0107454598717876,0,0,1.253983913882,0,0.527547458420991,0,0.188858835898595,0.0499111899193266
0,0,0,0.0115038760595837,0,1.06358844031732,0,0.0822822863632804,-0.0828246008068638,0.222162010295868,0.146083628695974,0,0,0.117500560738841,0,1.21337879648191,0.195860263471596,0.243793846543595,-0.165458752916158,0.344877920677926,0.365058974412542,-0.04519108993058,0,0.188176513647071,0,1.41546207116224,0.390835500840771,0.42746929243609,-0.214017295096934,0.451835978130947
0.0459858792154418,0.139419171723665,0,0.15846338287623,0.293008225809322,0,1.1533192257943,0.174180465652401,0,0,0.223689803260294,0.251739788631798,0,0.291516556211917,0.4329606242027,0.195860263471596,1.43568488536137,0.368849383926056,0,0,0.4257329846222,0.293828029237742,0.0206118206171049,0.395756679899626,0.527547458420991,0.390835500840771,1.73177762733194,0.570480510117732,0,0
0.0918901909973651,0,0,0,0,0.0822822863632804,0.174180465652401,1.04371302170767,0,0,0.267209153574813,0,0.0043932377041084,0,0,0.243793846543595,0.368849383926056,1.19265161800281,0,0,0.470267760676592,-0.0104685672551647,0.0956370148555067,0,0,0.42746929243609,0.570480510117732,1.38910116987311,0,0.0455518328624652
0,0,0,0,0.01257742752204,-0.0828246008068638,0,0,1.0138691988653,0.0677092809329007,0,0,0,0,0.120892768884197,-0.165458752916158,0,0,1.07278252614428,0.144341973120233,0.014848008489771,0.0458010803130801,-0.0189635625504001,0,0.188858835898595,-0.214017295096934,0,0,1.13145124601224,0.196621480319663
0.149532026701432,0,0,-0.01690050493344,0,0.222162010295868,0,0,0.0677092809329007,1.07656699745991,0.295255566059653,0,0,-0.101701814566655,0,0.344877920677926,0,0,0.144341973120233,1.22156645608723,0.430916049952817,0,0,-0.1599437280548,0.0499111899193266,0.451835978130947,0,0.0455518328624652,0.196621480319663,1.36199217676695
