"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.00001505276546,0,0,0,0,0,0,-0.00387981853965846,0,0,1.01152260513748,0,0,0,0,0.016586736174948,0.0189633624832533,-0.101215763741001,0,0,1.03300443645016,0,0,0,0,0.0713660492180999,0.0614518054428913,-0.146034797166831,0,0.0343828328066505
0,1.05448425382295,0,0,0,0,0,0,0.0845198861555838,0.222793313061119,0,1.15432400043812,0.030292396659045,0.0798529459965369,0,-0.07555981728407,0,0,0.185267937151101,0.342763039653976,0,1.25849996017704,0.136568701578864,0.15039311558645,0,-0.14800403442783,0,0,0.240056803949252,0.424390319534596
0,0,1.02745948068465,0.0245415111004152,0.166887671410186,0,0,0,0,0,0,0.030292396659045,1.1043408933208,0.168066108190998,0.303234313184577,-0.0375287913319183,0.0229923956781251,0,0,0.0227019384143969,0,0.136568701578864,1.20980069646895,0.287773884953006,0.423990746891219,-0.0434618444122847,0.0837255097315564,0,0,0.168074432086957
0,0,0.0245415111004152,1.00219957137977,0.0359540414006765,0.0275589178332351,0,0,0,0,0,0.0798529459965369,0.168066108190998,1.07294864604147,0.207627079928365,0.150866631206739,0,0,0,0,0,0.15039311558645,0.287773884953006,1.17228270555027,0.354037209727621,0.233281614388476,0,0,-0.0199487762379828,0.100184783911391
0,0,0.166887671410186,0.0359540414006765,1.03806868082127,0.0956140178037014,0,0.0248160340530432,0,0.0206116640574727,0,0,0.303234313184577,0.207627079928365,1.18908765281991,0.219687343173941,0,0.131548869952295,0.0984178264624758,0.116785684207888,0,0,0.423990746891219,0.354037209727621,1.36599408741224,0.321451206047334,0.0377761174146615,0.20670917599354,0.138473685538536,0.225592980867065
0,0,0,0.0275589178332351,0.0956140178037014,1.00965375477586,0,0,0,0,0.016586736174948,-0.07555981728407,-0.0375287913319183,0.150866631206739,0.219687343173941,1.0711613842008,0,0,-0.02038590240474,0,0.0713660492180999,-0.14800403442783,-0.0434618444122847,0.233281614388476,0.321451206047334,1.15531951677938,-0.0037010363327489,0,-0.0853546703500922,0.03849366937598
0,0,0,0,0,0,1.01729030896125,0.124433371291047,0,0.0451423126298947,0.0189633624832533,0,0.0229923956781251,0,0,0,1.08448026183601,0.240052900393584,0.102729551660283,0.139527801632863,0.0614518054428913,0,0.0837255097315564,0,0.0377761174146615,-0.0037010363327489,1.15881233294103,0.316700226706226,0.178711441876433,0.195973679926658
-0.00387981853965846,0,0,0,0.0248160340530432,0,0.124433371291047,1.0158871333492,0,0,-0.101215763741001,0,0,0,0.131548869952295,0,0.240052900393584,1.08777155437578,0.108293386577686,0,-0.146034797166831,0,0,0,0.20670917599354,0,0.316700226706226,1.1698999841274,0.210921313120754,0
0,0.0845198861555838,0,0,0,0,0,0,1.00709329630331,0,0,0.185267937151101,0,0,0.0984178264624758,-0.02038590240474,0.102729551660283,0.108293386577686,1.06093153952371,0,0,0.240056803949252,0,-0.0199487762379828,0.138473685538536,-0.0853546703500922,0.178711441876433,0.210921313120754,1.13408188286049,0
0,0.222793313061119,0,0,0.0206116640574727,0,0.0451423126298947,0,0,1.04985493818154,0,0.342763039653976,0.0227019384143969,0,0.116785684207888,0,0.139527801632863,0,0,1.14113867189606,0.0343828328066505,0.424390319534596,0.168074432086957,0.100184783911391,0.225592980867065,0.03849366937598,0.195973679926658,0,0,1.23484401559704
