"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.25076325933175,0,0,-0.0345326769892391,0,-0.226968274134408,-0.125160112213663,-0.11878663728424,0,-0.362055460442398,1.5002143950693,0,0,-0.0448072371758413,0,-0.319899460953771,-0.158588496008846,-0.202149872326254,0,-0.556150996196144,1.67869249313021,0,0.136784168655803,-0.0788134125253897,0,-0.423117935403237,-0.225162658645257,-0.26435660987229,0.0837567554234543,-0.63041283443288
0,1.03463923971725,-0.0438535153321989,0,0,-0.0923348430824653,0,-0.104501736586468,0,0,0,1.10232819054534,-0.118795714643257,0,0.0907026400714586,-0.153200758343539,0,-0.184092272833265,0,0.0341534579065372,0,1.21067321891313,-0.153365454884398,0,0.307805211553884,-0.196706570587221,0,-0.432366418189111,0.179890578623433,0.201320286111354
0,-0.0438535153321989,1.37401732619421,0,0,-0.135514202247374,-0.650268125047409,0,0,0,0,-0.118795714643257,1.64539869654258,0,0,-0.173108012256623,-0.914614575965446,0,0,0.0733275206848045,0.136784168655803,-0.153365454884398,2.00999810689848,0,0.446080452070338,-0.25097215338875,-1.5870132494066,0,0.0235828514680338,0.323245021473839
-0.0345326769892391,0,0,1.60294668435174,-0.021370472611933,0,-0.535505462093343,-0.570086219312342,-0.00309337208340987,0,-0.0448072371758413,0,0,1.99272359523696,-0.00354950508845341,0,-0.752131196704974,-0.764434844156014,-0.059113358912383,-0.0185498751786542,-0.0788134125253897,0,0,2.32929227296783,-0.00640705831937606,0.180842883744878,-0.97941074742751,-0.915482059492978,-0.219665884854617,-0.0797427364599163
0,0,0,-0.021370472611933,1.39225322899653,0,-0.667779029657819,-0.106049464765765,0,0.0171956941164019,0,0.0907026400714586,0,-0.00354950508845341,1.74352277855632,0,-1.03533806875368,-0.227139933397391,0.163527572544744,0.290240373376224,0,0.307805211553884,0.446080452070338,-0.00640705831937606,2.39007931916589,0.0145885599089969,-1.78194695581727,-0.604074307086755,0.492584131095771,0.779383738561207
-0.226968274134408,-0.0923348430824653,-0.135514202247374,0,0,1.41933659988928,-0.0984624480459312,-0.537533482621244,0,0,-0.319899460953771,-0.153200758343539,-0.173108012256623,0,0,1.7061850266735,-0.0913951551275813,-0.730666609977534,0,0,-0.423117935403237,-0.196706570587221,-0.25097215338875,0.180842883744878,0.0145885599089969,1.94571766230084,-0.135523708576346,-0.922769432793995,-0.0398240822926624,0
-0.125160112213663,0,-0.650268125047409,-0.535505462093343,-0.667779029657819,-0.0984624480459312,2.20902791819528,-0.345841428733166,0,0,-0.158588496008846,0,-0.914614575965446,-0.752131196704974,-1.03533806875368,-0.0913951551275813,3.07269141137808,-0.444017177634733,0,-0.23224106286427,-0.225162658645257,0,-1.5870132494066,-0.97941074742751,-1.78194695581727,-0.135523708576346,4.49795087270421,-0.514682818374095,0.125000616899961,-0.654482020610457
-0.11878663728424,-0.104501736586468,0,-0.570086219312342,-0.106049464765765,-0.537533482621244,-0.345841428733166,1.97563542190958,-0.408336614254711,0,-0.202149872326254,-0.184092272833265,0,-0.764434844156014,-0.227139933397391,-0.730666609977534,-0.444017177634733,2.70590025666189,-0.650419361827308,0,-0.26435660987229,-0.432366418189111,0,-0.915482059492978,-0.604074307086755,-0.922769432793995,-0.514682818374095,3.69473471430113,-1.13687226306147,-0.262553735772674
0,0,0,-0.00309337208340987,0,0,0,-0.408336614254711,1.14914942032932,0.0840872013859706,0,0,0,-0.059113358912383,0.163527572544744,0,0,-0.650419361827308,1.33189444579742,0.259686668773059,0.0837567554234543,0.179890578623433,0.0235828514680338,-0.219665884854617,0.492584131095771,-0.0398240822926624,0.125000616899961,-1.13687226306147,1.67399696628247,0.505897754647234
-0.362055460442398,0,0,0,0.0171956941164019,0,0,0,0.0840872013859706,1.11862195862603,-0.556150996196144,0.0341534579065372,0.0733275206848045,-0.0185498751786542,0.290240373376224,0,-0.23224106286427,0,0.259686668773059,1.31907169972308,-0.63041283443288,0.201320286111354,0.323245021473839,-0.0797427364599163,0.779383738561207,0,-0.654482020610457,-0.262553735772674,0.505897754647234,1.65588278199726
