"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.07244586458743,0,-0.0205750158409214,0,-0.0683441347423832,0,0,0,0,0,0,0,0,0.0123021825502805,0,0,0,0,0,-0.177877632725967,0.0411001878429714,0,0,-0.0721485556423103,0,-0.0791579346530191,0,0,0,0,0,-0.0471762396633152,-0.0933448688028551,0,0,0,0,-0.0643065805062261,0,0,0,0,0,0,0,0,0,0,0,0,1.33315995320385,0.0512930847697331,-0.0739357956198916,0,-0.185299340704629,0,0,0,0,0,0,0.0504737000959009,0,0.101570997394992,-0.00585698966304129,-0.00661524259054837,-0.00340761250064557,0,0,-0.32106129165654,0.132322220445622,0,0,-0.112873599350322,0,-0.206140056091917,0,0,0,0,0,-0.116937640783893,-0.165635447978341,0.00730664566149155,0,-0.0169266470811417,0,-0.110090529368192,-0.0409512626709656,0.106130228930812,0,0,-0.10713887168074,0.0905344146538365,-0.00907319423838242,0,0,0,0,-0.0261028759429434,1.73626392660626,0.131342697839764,-0.0888164874449184,0,-0.345444432025523,0,0,0,-0.0224012164266459,0.105201271333493,0,0.062903002469224,0.0523480345088884,0.111695849033246,-0.0372477650962715,-0.0157329264195412,-0.0354778467312138,-0.000380368096663455,0.0345825786114777,-0.537945804017397,0.212857708187734,0,0,-0.17525059728911,0,-0.286939536536613,0,0.00852960461785838,0.135798951815422,0,0,-0.220683114445088,-0.250837257966809,0.0863435061711933,0.0487787679682791,-0.102025095339715,0,-0.137363947191275,-0.0892527257680437,0.222820282323224,0,-0.0735866893135997,-0.220456931329647,0.209365663746516,0,-0.0706090301253127,0,0.0490065584156904,0,-0.0635489908010619
0,1.02545691220141,0.0524375092470886,0,0,0,-0.0568886392728953,0,0,-0.0869704444331849,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106553552361463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00131686283370311,0.0512930847697331,1.18463403798418,0.188791707619941,0,0,0,-0.200669089398795,0,0,-0.184321276928661,0,-0.101162025841806,0,0,0,-0.0573951430587153,0,0,-0.0458888616359422,0,0,0.0725742107351625,0,-0.199135099090019,0,0,-0.0518009886741246,0,0,0,0,0,0,0.0826329592768825,-0.00699971631622871,0,0,0,0.00303261808745564,-0.0536580528645708,0,0,0.00642769322671399,-0.0108598762945411,0,0,0,0,0.0387313934148947,-0.0829821570264954,0.131342697839764,1.43323738882329,0.296076587982069,0,-0.107778086524985,0,-0.325941453492085,-0.0143143760199482,0,-0.273260988614543,0.0379133748064013,-0.149094155424409,0,0,0,-0.133048408116686,-0.0350519852774007,-0.000412844624703851,-0.0935763508205996,-0.0835749004433321,0,0.119024497702,0,-0.28526228448757,0,0,-0.0714729264431944,0,-0.00795716092153398,0.0165534371946672,0,-0.0233790991409045,0,0.179186303045455,-0.0155179949175045,0.0740877443544024,0,0.0559932260690029,0.0631861539938978,-0.0982604250562501,0,0,0.0660851780580688,-0.0437159201621084,0,0,0,0,0.101526736319988,-0.138950786890525
-0.0205750158409214,0.0524375092470886,1.0594590823022,0,0,0,0,0,0,0,-0.00839289470599027,-0.059008101520113,0,0,0,0,0,0,-0.0590319196767626,0,0,-0.0787087112802444,0,0,-0.0122470776736409,0,0,-0.0797349795503077,0,0,0,0,0,0,0,0,-0.036169116883938,0,0,0,0,0,0,0,0,0,0,0,-0.18216526519023,0,-0.0739357956198916,0.188791707619941,1.28664673842683,0,-0.0247128155888351,0,0.0198485338325925,0,0,0,-0.056746325246588,-0.197034119445032,0.055894765935258,0,-0.10177867591905,-0.00242655057581447,0,0,-0.0972693016949931,0,0.106302608954851,-0.185101812158685,0,0,-0.0764008001956761,0,0,-0.165060993381738,-0.0138229675251432,0,0,0,0,0,0,0,-0.107063526052887,0,0,0,0.0231106269229964,0,0,0,0,0,0.042006700198731,-0.0569224001769457,-0.275899959848657,0,-0.0888164874449184,0.296076587982069,1.65083285098242,0.0522989322763397,-0.0877285539223203,0.0400294290055891,0.110203930737913,0,0,0,-0.126440267600398,-0.391860571556499,0.293660971766102,0,-0.295190486480782,0,0,0,-0.137334844639195,0,0.169203819398689,-0.290690758585044,0,0,-0.138074407630179,0,0,-0.2516994033948,-0.0567027446091821,-0.0651138361004471,0,0.0184473983676667,0,0,0,0.0279020223657427,-0.196372426463547,0,0.0759881130592439,0,0.156533454949234,0,0,0,0,-0.0355545215556346,0.0841487474437624,-0.156764664018365,-0.346558006222474,0
0,0,0,1.1296292259158,-0.021056939450357,0,0,0,0,0,0,-0.198985353966107,0,0,0,0,-0.110700974815622,-0.0642211307217642,0,0,0,0,0,0,0,0,0,0,-0.237007254354697,0,0,0,0,0,0,0,0,0.00105525773797468,0,0,-0.0958885911219054,0,0,0,0.028913227207459,-0.000161705460530703,0,0,0,0,0,0,0,1.3293426042414,-0.051088952541634,0,0,0,0,0,0,-0.25953375725994,0,0,0,0,-0.168284193922723,-0.0973611916878362,-0.0105928286163841,0,0,0,0,-0.0225351507410222,0,0,0,0,-0.313906410050154,0,0,0,0,0,0,0,0.0171906644116094,0.0830866978252277,0.0646017358481035,-0.013539720187395,-0.167258163891484,0.102374189896374,-0.0402745991980561,0,0.0876489794727058,-0.0401141897149958,0,-0.0124026665916675,-0.0299974646609625,0.00940528805860084,0,0,0.0522989322763397,1.56959471566225,-0.0591050482844553,0,-0.00989146722484588,0,0,0,0,-0.309207823457203,0.0505251484099411,0,0,0,-0.239590446329648,-0.101596474476157,-0.0471348659094847,0,0,0.0664185738195059,-0.0500653049235193,-0.144322733251999,0,0,0,0,-0.38159591942881,-0.0652595323560147,0,0,0,0.00275869337189438,0.0302332997318043,-0.0394617440060323,0.102818910080165,0.0965761887123043,0.142982243216062,-0.090127369848904,-0.198872620038383,0.23393170113781,-0.10430138488778,0,0.13390183721077,-0.0186572788967161,0,-0.0182027408341578,-0.0945242683436258,0.127116411278613
-0.0683441347423832,0,0,-0.021056939450357,1.04316025907152,-0.0593970345705028,0,0,0,0,0,0,0,0,0,0,-0.102668360327586,-0.114016821440724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066751564660607,0,0,0,0,0,0,0,0,0.0049990235962563,0,0,0,0,0,-0.00721229573915593,0,0,-0.185299340704629,0,-0.0247128155888351,-0.051088952541634,1.20538679469303,-0.143074192111376,0,0.0854724201892403,0,0.00677685903786221,0,0,0,0,0,0,-0.167245016510689,-0.179270324417478,-0.0591922803132227,0.106876200831912,0,0,0,0.00191233503172894,0.0488657034859987,0,0,0,0,0,0,0,-0.115911743537581,0,0,0,0,0.0293920521719095,0,0,0,0.112871220067057,0,0,0.0595829423961915,0,0,-0.0847408475638234,0,0,-0.345444432025523,-0.107778086524985,-0.0877285539223203,-0.0591050482844553,1.45475473388715,-0.224074004444944,0,0.134838021284001,-0.0324830405778858,0.0749748292912745,0,0.0286976934149308,0,0.00577327250494631,-0.00491759125130553,0,-0.235178070915976,-0.224192555924966,-0.104040670576888,0.264355156750654,0.0310580907046032,0,0.0753359395671768,0.0504148916492551,0.136024662604229,0,0.0546622260280927,0,0,0,-0.0141094516281773,0,-0.163221153695012,-0.0324985845616507,0,0,0,0.0765106165596927,0,0,0,0.188070088541035,0,-0.0980449694677215,0.114510832055566,0,0.0504606856661649,-0.148379164876821,0,0
0,0,0,0,-0.0593970345705028,1.06242786028628,0,0,-0.14336219121815,0,0,0,0,0,-0.0995162713453295,0,0,-0.0855407822884424,0,-0.0623808965612643,0,0,-0.0209652233781419,0,0,0,-0.0163253262280434,0,0,0,0,0,-0.0551614996861363,0,0,0,0,0,-0.0266551007108825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143074192111376,1.25515189282653,-0.0278823265346912,0,-0.174931224708807,0,0,0,0.112382580412513,0,-0.198472010814534,-0.0123402699274893,0,-0.151350473175512,-0.00291936068806326,-0.108900241591491,0,0.00729007273444673,-0.0852182722274096,0,0,0,-0.102793453656956,0.114050571106275,-0.00402283653104198,0,0,0.024661180934677,-0.133750395079866,0,-0.0288085163338812,0,0,0,-0.0949368916504855,-0.0958984116215617,0,0,0,0,0,0,0,-0.0256087776402742,0,0,0,0,0.0400294290055891,0,-0.224074004444944,1.54838552677032,-0.0448178479298231,0.0493015889207979,-0.238972634253251,0,0,0,0.278837976398247,0,-0.306880654170022,-0.0689550179773302,0.0370731982781538,-0.194845359143057,-0.073272991979477,-0.181792944971795,-0.0495406765301096,0.0630345082458276,-0.123584274868445,0.0903920862145997,0,-0.0300661016289048,-0.214851666406986,0.222549053317937,-0.0167266965983107,-0.0690440363836792,0,0.112060968770879,-0.221865729993426,0,-0.0674185260816558,0,0,0.0236659727025887,-0.129661684020306,-0.175677519343078,0,0.0592641615022956,0,-0.00638690271614821,0,0.0810360220165416,0,-0.0810768772877787,0.0173675199974721,-0.0200654268209288
0,-0.0568886392728953,0,0,0,0,1.02216128033371,0,0,0,0,0,0,0,-0.0171059109503769,0,0,0,0,0,0,0,0,0,-0.0335695094974647,0,0,0,0,0,0,0,0,-0.126149482218772,0,0,0,0,0,-0.0400180387316288,0,0,0,0,0,0,0,0,0,0.00745174796460675,0,-0.200669089398795,0.0198485338325925,0,0,-0.0278823265346912,1.19235844617002,0,-0.036243543604316,0.131270443167054,0,0,0,0,-0.147625761590414,0.0808317935590948,0,-0.0619903287478853,-0.0179209522601571,0,-0.059207271735261,0,-0.00354726050050516,0,-0.144518051601099,0.0305965355530301,0.0371873697326088,0.0065865633461906,0,0,0,0,0.0427221578103367,-0.261782077165284,0,0,0,0,0,-0.13825660620374,0,0,0,0,0,0,0,0.0242069588950382,0.0399154371192687,0.126005074380281,0,-0.325941453492085,0.110203930737913,-0.00989146722484588,0,-0.0448178479298231,1.50108660435431,0.0208833743850193,-0.134183294428321,0.257993282043684,-0.00355372539965527,0,0,0,-0.319227423467373,0.175856688751489,0,-0.122683965919892,-0.107406262785752,0,-0.147460159888366,-0.0245728316073467,0,0,-0.219468134565491,0.0876261820592139,0.131798536494972,0.0646958693401371,0,-0.0363071981999877,0,-0.0229984137576846,0.133468646177324,-0.383950725895185,0,0.0265125430276979,-0.0289400379530569,0,0.0736107621244272,-0.201266727778807,0.0837387653166026,0,-0.0569772968840745,0.0614168939400101,-0.00576170783200692,0,0,0.1247683392478,0.067267719487702,0.178366869624857
0,0,0,0,0,0,0,1.01509800506799,0,0,0,0,0,0,0,0,0,0,0,-0.0400511213646684,0,-0.0138849543151791,0,0,0,0,0,0.00274280947181127,0,0,0,0.038291224401102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404315993959453,-0.0985993352618944,0,0,0,0,0.0854724201892403,0,0,1.15927722603705,0,0.0290091325003885,0,0,0,0,0,-0.0456346936818709,0,0,0.0617772103415149,-0.128551125344085,0,-0.125210046927097,0,0,0,0,0,0.0706857195643653,0,-0.0428082206950611,0,0.148986040234868,0,0,0.00192801504585177,-0.056415627582406,0,0.053856280451208,0,0.0593170263279165,-0.0455750261204272,0.0780896651346723,0,0,0,0.0821266258171998,0,0,0.120080949861505,-0.177295767162305,0,-0.0143143760199482,0,0,0.134838021284001,0.0493015889207979,0.0208833743850193,1.39293984999294,-0.0251082749794962,0.0687245302709306,0,-0.0326964907408742,0,-0.0482375574930329,0.03122264688009,-0.155337056936142,0.0243980223540558,0.049217317404715,0.114465341029229,-0.189072111818213,0,-0.247838487010066,0,0,0,0,0,0.156937723219537,0.00430074386541677,-0.0585348051316693,-0.0846403609924169,0.214709638886763,0,0,0.0832476715941776,-0.118680641652683,0,0.157762601570685,0.0305311192993049,0.0956931414432094,-0.100965789057335,0.149264661527374,-0.0960503499493734,0.0617501150415398,0.0104094535227885,0.170787162450896,0,0,0.148307080576844,-0.259265996283679
0,0,0,0,0,-0.14336219121815,0,0,1.24015817742587,-0.0626251160810671,0,0,0,0,0,0,0,-0.119119552912819,0,-0.215056503421375,0,-0.0128442458364383,-0.0458835076636203,0,-0.237205822948133,-0.0486402107832057,0,0,0,0,0,0,-0.00418710692146129,0,0,0,-0.214287559427068,0,-0.105046141500182,0,0,0,0,0,0,-0.00628623283395121,0,0,0,0,0,0,0,0,0,-0.174931224708807,-0.036243543604316,0,1.60448643203682,-0.167447743683416,0,-0.0432216303252024,0,0,0,0,0,-0.229587363745351,0,-0.303795420910039,-0.0636877334546042,-0.120080828012599,-0.106419358817476,0,-0.283762216184241,-0.204355087041353,0,-0.0564120545055227,0,0,-0.119092043928248,0,-0.0395863820369855,0,0,0,-0.356199263206647,0,-0.190262070160147,0,0,0,0.0385265529118731,0,0,-0.041277683437291,0,0,0,0,-0.0224012164266459,0,0,0,-0.0324830405778858,-0.238972634253251,-0.134183294428321,-0.0251082749794962,2.18414037192949,-0.369233869220748,0,-0.068679963449257,0,0,0.0714928666944933,0,0,-0.33450519806882,0,-0.45692905212649,-0.136659287725155,-0.272016347871631,-0.160446809343177,0.12641939159942,-0.338638640733091,-0.432183439684551,0.029193027973323,-0.167763938600591,0,0.0888113819631624,-0.262519935984159,0.186817730556009,-0.0505281204167305,0,0,-0.0655757683794584,-0.642090220431648,0.0325008693238878,-0.326268237127495,0,0.0389441044359005,0,0.197295376845676,-0.077023395148575,0,-0.146019356196495,0.0384926285560112,0,0,0.0178968679473778
0,-0.0869704444331849,0,0,0,0,0,0,-0.0626251160810671,1.0499185103392,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00358422947500731,-0.0925803527412921,0,-0.0861898829163857,0,0,0,0,0,0,0,0,-0.133529398010395,0,0,0,0,0.00528820896390128,0,0,0,0,0,0,0,0,0,0,-0.184321276928661,0,0,0.00677685903786221,0,0.131270443167054,0.0290091325003885,-0.167447743683416,1.23885596830223,0.0432072190529539,0,0,0,0,0,0,0,0,0,0,0,0,-0.00875937799529443,-0.164888856313965,-0.023462532212555,-0.153648824417272,0,0,0,0.0727044991084835,-0.045786593736124,-0.0167388716760962,0,0,-0.226593456143415,0,-0.0700896403370657,0.106192420165368,-0.0759461576998513,0.125710017384689,0,0,0,-0.015418254798673,0,0,0,0,-0.00130761568137324,0.105201271333493,-0.273260988614543,0,0,0.0749748292912745,0,0.257993282043684,0.0687245302709306,-0.369233869220748,1.53613175123881,0.151290374880654,-0.0541483772420227,-0.002323508439741,0,0,0,0.0129912369317063,0.0724803132265727,0,0.0906978030653592,0.0260637618178294,0.0064669158707235,0.0684257027452256,-0.0218987465429158,-0.237359982616261,0,-0.152665266793394,-0.0829708603147299,0,0,0.0994792849154279,-0.137680472609354,-0.0605852604377519,0,0,-0.314795496064888,0,-0.169444618174982,0.169679602743726,-0.16061812275436,0.214800912912264,0,0,0,-0.00859145839196976,0,0,-0.0740497745557277,0,-0.0740312090142327
