"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.06611477058098,0,0,0,0.130345280116215,0,0,0,0,-0.089389076722175,0,0.0307998937574738,0,0,0,0.034311688455408,0,0,0.00475426526368833,-0.0215933353453065,0,0,0,-0.00818411869431697,0,0,0,-0.128759748547424,0,0,0,0,-0.0263746075132996,0,0,-0.111035559342274,-0.0492773594089913,0,0,0,0,0.0190203256366556,0,-0.024050988075516,0,0,0,0,0,0
0,1.08003993241414,-0.0777980418543515,0,0,0,0,0,-0.0145226463753935,0,0,0,-0.101862479558218,0,0.00440802262873526,-0.0397512206134325,0,0,-0.0812843787317036,-0.0681529322406386,0,0,-0.024746341157802,-0.102184446152999,0,0,0.0891972939665842,0,0,0,0,0,0,0.0288277569789201,0.0871497360887703,0,0,0,0,-0.0448273638659169,0,0,-0.0577762022511459,0,0,0,0,0.0279896548721419,0,0
0,-0.0777980418543515,1.10768043342097,0.0275938731986056,-0.0417044100242397,-0.00444683265876119,-0.040126256785424,0,0,0.126105882094171,0,-0.0512921417888504,0,0.0364266722828722,0.0453438724335714,-0.0360426311013692,0,0.102175301868137,0,0,0,0.0650504865564726,-0.110762954681202,0,0,0,0,0,0,0,0,0,0,-0.0881912720050129,0.11501567909501,0,-0.0231130795241094,0,0,0,0.0551030714970199,0,0,0,0,0,0,0,0.0972489621704893,-0.0365194868816837
0,0,0.0275938731986056,1.44405456185843,0,0,-0.0986599256178522,0.0692277518581782,-0.464576845119098,0,-0.0218842788228351,0,0.00972053032130325,0,0,0,0,-0.0871752769326329,0,0,0,-0.00355424408681149,0,-0.106912185121224,-0.318796810167878,-0.0537731435079705,0.0577821207134152,0,-0.0144715004121432,-0.0676507859803818,0,-0.151623108219345,0.0380376795761292,0,0,0,0,0,0,-0.0113463086048728,-0.156681362722687,0.00242296042797911,0,0,0,0,0,0,0,0
0.130345280116215,0,-0.0417044100242397,0,1.23578773003876,0,0,0,-0.00771930530228738,0.0619711870494725,0,0,-0.208122407753806,0,0,-0.149394318421108,-0.0246181650776838,0,-0.155235938621204,0,0,0,0,0,0,0,0,0,0,-0.177458562565398,-0.0106568900647297,0.0180391671100326,0,-0.0613003766569405,0,0.0224600586936239,-0.146637372100241,-0.0186733747658121,-0.00282841955585698,0,0.0590034874703438,0,-0.0696503212290382,0,0,0,0.0182839093054323,0,0,-0.0730614653118803
0,0,-0.00444683265876119,0,0,1.17089368738986,0.00596817676011418,0,0,0.00474686021126557,0,0,-0.0146587915295154,0,0,0,0.0219808022592127,0,0,0,0.105486234984391,0,0,0,0,0,0,-0.0698282945846247,0,0,0,0,0,-0.0298848214436745,0,-0.054605141803228,-0.379080236700508,0,0,-0.00414798157529114,0,0.00216000425720537,0,-0.0709558896067655,0,-0.00297194557164313,0,0.0326191935483544,0,-0.0240344584922706
0,0,-0.040126256785424,-0.0986599256178522,0,0.00596817676011418,1.12531350764196,0.059659574119559,-0.07192436520193,0.129482737168885,0,-0.0762888830823629,0.144277179791674,-0.00920556236897992,-0.0647030770297905,0,0.0936693438743176,0,-0.106285768343941,-0.119005803374496,0,-0.0377345518861724,0,0,-0.090761341948686,0.0103105228215796,-0.0262551561210017,0.0857374839723643,0.0168369420318873,0,0,0,0,0,-0.0158337789759124,0.0227200587937409,0,0,0,0,0,0,-0.0259628308094159,0,0.00781097585851518,-0.0199184608742286,0,0,0,0
0,0,0,0.0692277518581782,0,0,0.059659574119559,1.19073782923034,0.0291693871399069,0,-0.121550689728189,-0.140733728501873,0,0,0.124743355056081,0,0,0,0,-0.1317240316405,0.0789775239077813,0.0417412643956037,0.104770611349803,0,0,0.0763921469270531,0,-0.0723399976678362,-0.0807716024655956,0,0,0,-0.0191014903861285,0,0,0.00461355680499125,-0.0046096771817783,0,0,0,0.0229250514333181,0,0,-0.082044828756856,-0.0226744952064814,0,-0.224071859839376,0,0,-0.0955462358690481
0,-0.0145226463753935,0,-0.464576845119098,-0.00771930530228738,0,-0.07192436520193,0.0291693871399069,1.77902282016256,0.0247923496332347,0,0,-0.10845797055327,0.088982686367327,0,0,0,-0.179507238982858,0,-0.275045790596562,0,-0.327925323058526,-0.246330174348602,-0.00688328522114278,-0.133753472761656,0,-0.251031936572484,-0.279533218959076,0,-0.155296670430329,-0.00463681255023001,0,0.0287138134689477,-0.0178419046760206,0.0120547590600829,0.0121123661748598,0,-0.0358283171765156,0,0,0,0,0,0,0,0,0.00687478601497033,0,0,0
-0.089389076722175,0,0.126105882094171,0,0.0619711870494725,0.00474686021126557,0.129482737168885,0,0.0247923496332347,1.2688051202397,0,0,-0.115394531048507,0,0,0.0478478263798219,-0.0848920221079288,-0.0332792469475506,0.0803156268939972,0,-0.0738638545533661,-0.0671093574886425,0.097917292346543,0,-0.089741698626771,0.111250773186784,0,0,-0.00486667195303105,-0.0123724398758996,0.0489942159935757,0.0197057486115266,0,0,0,-0.111968148654828,-0.189448411725799,0.05801635782934,0,0,0,0,-0.152316745744391,0,-0.153114787713609,0,-0.0143949676622813,0,0,0.15175112023706
