"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.09680769021687,-0.0127624699343903,-0.037031503428779,0.204154953133223,0,-0.0487194038765951,-0.13617394630987,-0.160770914513942,0.118790810224057,-0.116254963393652
-0.0127624699343903,1.21832565069845,0,0,-0.0249473252040233,-0.347369061990632,0.207881357654683,0,-0.0883181033597967,0.226613652600947
-0.037031503428779,0,1.34392665171002,0.387206710440537,0.29853371221927,0,0,0,-0.0267515260857874,0.359281417000843
0.204154953133223,0,0.387206710440537,1.27296379426153,-0.0861343300520846,0.0475064599773183,0,0.0687195776031844,0.29762881748373,0
0,-0.0249473252040233,0.29853371221927,-0.0861343300520846,1.17593180757783,-0.301525849170173,0,0,0,0
-0.0487194038765951,-0.347369061990632,0,0.0475064599773183,-0.301525849170173,1.2455298349572,-0.00214244755884229,0.106555448021405,-0.0791729164676563,0.135723209255464
-0.13617394630987,0.207881357654683,0,0,0,-0.00214244755884229,1.07409160940885,0.0956159864625466,0.0360940379970077,0.173582786261567
-0.160770914513942,0,0,0.0687195776031844,0,0.106555448021405,0.0956159864625466,1.06795158763423,0.143163309302429,0
0.118790810224057,-0.0883181033597967,-0.0267515260857874,0.29762881748373,0,-0.0791729164676563,0.0360940379970077,0.143163309302429,1.15532168417313,0.103064443046434
-0.116254963393652,0.226613652600947,0.359281417000843,0,0,0.135723209255464,0.173582786261567,0,0.103064443046434,1.23469167290944
