"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.25896966158776,-0.0312953496187179,-0.0477956593978065,-0.150058208931363,0,0,0.0873044801578012,-0.0293611571764749,0,0,-0.00963119537425354,-0.164751872986646,-0.0602452003266734,-0.224176295125598,0,0,-0.092282446784955,0,-0.0386284627371998,0,0,0,0,0,0.262914678425543,-0.111434483614196,0.0174916950297096,0,-0.10168087665452,0,0,-0.000676237879910664,0,-0.0369528030412154,0,0,0,0,0,-0.00461766932099759,0,0.0327311676833382,0,0,0,0.0436749633902202,-0.0939190534991449,-0.00371685167059929,0,0
-0.0312953496187179,1.45494984452867,-0.126019974285969,-0.232712104945785,0,0,0.0322852181728171,0,0,0.0315032396882197,0,0,0.149895631994448,-0.226904511922339,0,-0.262400919223451,0,0,0,0,0,-0.0187046260291307,0,0,0,0,0.0217623635693292,0.0245910971535653,0,0.173591444669193,0,0,0,0,0,-0.138160622427489,-0.235319803176437,-0.0551334900044532,0,0.0381778091845369,0,0.0907628190693267,-0.129441623765524,0,-0.211977287400267,0,0,0.0457521450839576,0,0
-0.0477956593978065,-0.126019974285969,1.33563117389555,0,0,0,0,0,0,0,0,0,-0.0751141734496034,0,-0.100079006613874,-0.0153726517233411,0,0,0,0,0,-0.0386800560251081,0.0824011512561441,0,0,0,0.113478615062247,0,0,-0.526807784561512,0,0.0691879333965609,-0.0521377871820025,0,0.0493439834585058,0,0,0,-0.0656643576752679,0,0,-0.00625461748383958,0,0.00205628373714383,0,0.129684953651993,-0.151598924636598,-0.0173378440779218,0,0
-0.150058208931363,-0.232712104945785,0,1.40534796810436,0,0,0,-0.0425454708054011,-0.00124271017718466,0.02173019087726,-0.0660671665251388,0,0,0,0,0,0,0,-0.0756544865439672,-0.0239010861404818,-0.00689032373839384,0,0.44789696783263,0.07295061826285,-0.209830764054417,0,0,-0.105000745771556,0,0,-0.104963256095212,0,0.0723604288873621,-0.0142654400570353,0.0171871764300866,0,0,-0.119534991463935,0.117418722535268,0,0,0,0.00849146169587157,0.164536229693802,-0.0167192864763463,-0.0425838349225206,-0.161378095838977,0,0,0.053683252518817
0,0,0,0,1.09476445083071,0,0,0.0628037377258243,0,-0.0556365659011814,0,-0.00472144518423568,0,0,0.0695006211496482,0,0,0,-0.0931935327040107,0,0,0,0.0435087449560022,0,0,0,0,0.0454994562821281,-0.0521707055118937,0,-0.072414186689885,0,0,-0.0621498388627742,0.0545027621394895,-0.0474302191427394,0,0.0586068123762966,0.0222328351329021,-0.0517086907095906,0,0,-0.0150558693130507,0,-0.19926109177908,0,-0.00670886711947013,0,0.0566414831521537,0.0176171982247132
0,0,0,0,0,1.2198486162333,0,0,0,0,0,0.0200803565531894,0,0.0149795757831899,0,0,0,0,0,0,0,-0.10580314742822,0.0070720383826882,0,0.138406490042216,0,-0.0598396544941344,0,-0.0530294691970567,-0.137638326985235,0,0,0.0111251804665241,-0.0432628669252206,0,0,0.0428816009272701,0,-0.0562389240920182,0.157150994774408,0,0,0,-0.115039594240513,0.251454709728365,-0.297587273748656,0.0906440197426374,0,0,0
0.0873044801578012,0.0322852181728171,0,0,0,0,1.25337198795316,0,-0.0998392274351841,0,0,0,0,0.0987237877556933,0,0.214648289994475,0,0,0,0,0,-0.0220544100180048,0,0,0,0,0,0,0.0758786098447243,0,0.0982130310370357,0,0.122396158887236,0.0194981947389076,0,0.00104611312675139,-0.211077079577797,0.0961207693358638,-0.00924181710081331,0,0.0364469423280397,0,0,0,0.0436642718096932,-0.0543396531633847,-0.00485320070929828,-0.189536945951893,-0.220171742350719,-0.0604056147353128
-0.0293611571764749,0,0,-0.0425454708054011,0.0628037377258243,0,0,1.22271079628787,-0.196801956057388,0,-0.10692744358698,0,0,-0.129925297338721,0.0797061436483416,-0.103143757230615,-0.0362881812712866,-0.270789795949198,0,0,0,-0.0254765398203188,0,0,0,0.0134167232044478,0,0,0,0,0,-0.0682451963921331,0,0,0,0,0,0,0,0,-0.159908352943583,0,0.0297521657333733,0,0,0,0.051386007080479,0,0,-0.0929320767687304
0,0,0,-0.00124271017718466,0,0,-0.0998392274351841,-0.196801956057388,1.7490604611843,0,-0.00259795923469807,0,0,0,0,-0.0949136043317305,0,-0.133794866346858,0,-0.144576249494006,0,0,-0.0608493198372935,0,-0.0331745410688436,0,-0.10343739788467,-0.133982358766402,0,-0.62470168683867,0,0,0,0,0,-0.136812478688004,-0.324549397305655,0,0.0113364072987235,0,0,0,0,0,0,-0.0610200651522574,-0.0483177945216399,-0.0847454926603355,0,0.133962528865416
0,0.0315032396882197,0,0.02173019087726,-0.0556365659011814,0,0,0,0,1.18084007768146,0,0,-0.00990990870441312,0,0.0307192543130624,0,0.0471369650727073,0,0,0,0.113519489076463,0,-0.186776766206804,-0.147804371823507,-0.080692815258218,0,0.164585851581257,0,0,0,0,-0.118580483794908,0,0,0.029695525260359,0,0,0,0,0,-0.0510535017887834,0,0.0106292774729792,0.242639874489252,0,0,0,0,0.0510399792618324,0
