"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.01152260513748,0,0,0,0,0.016586736174948,0.0189633624832533,-0.101215763741001,0,0
0,1.15432400043812,0.030292396659045,0.0798529459965369,0,-0.07555981728407,0,0,0.185267937151101,0.342763039653976
0,0.030292396659045,1.1043408933208,0.168066108190998,0.303234313184577,-0.0375287913319183,0.0229923956781251,0,0,0.0227019384143969
0,0.0798529459965369,0.168066108190998,1.07294864604147,0.207627079928365,0.150866631206739,0,0,0,0
0,0,0.303234313184577,0.207627079928365,1.18908765281991,0.219687343173941,0,0.131548869952295,0.0984178264624758,0.116785684207888
0.016586736174948,-0.07555981728407,-0.0375287913319183,0.150866631206739,0.219687343173941,1.0711613842008,0,0,-0.02038590240474,0
0.0189633624832533,0,0.0229923956781251,0,0,0,1.08448026183601,0.240052900393584,0.102729551660283,0.139527801632863
-0.101215763741001,0,0,0,0.131548869952295,0,0.240052900393584,1.08777155437578,0.108293386577686,0
0,0.185267937151101,0,0,0.0984178264624758,-0.02038590240474,0.102729551660283,0.108293386577686,1.06093153952371,0
0,0.342763039653976,0.0227019384143969,0,0.116785684207888,0,0.139527801632863,0,0,1.14113867189606
