"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.50467606399333,0,-0.46615836121968,-0.173052673520947,-0.293558421686303,0,0,0,-0.145284889640919,-0.029398186674045,1.90208025234247,0,-0.753097429708399,-0.143973855729327,-0.376226292311585,-0.343778536687194,0,0,-0.321135895306669,0,2.42284529719527,-0.203266092795537,-1.08064003639979,0,-0.332535927406546,-0.929341247282497,-0.144424541641664,0.0757941023609725,-0.570498767706063,0
0,2.38108146878214,-0.805563090657903,0,-0.992894231786864,0.198608822268028,-0.255202009630251,0,0,0,0,3.57971801360551,-1.18471948773888,0,-1.70388630213364,0.471400934630857,-0.289336548860098,0,0,0,-0.203266092795537,4.98412663639364,-1.76443757703452,0,-2.60382420077394,1.0226995723316,-0.168401954148625,0,0.579584704919412,0
-0.46615836121968,-0.805563090657903,2.84205905774479,-0.37416859305919,-0.740809414903068,0,-0.0881769717817148,0,-0.584743933561615,-0.232863802562422,-0.753097429708399,-1.18471948773888,4.6814953544064,-0.897818953762362,-1.35482761515575,0.318175252200014,-0.0485154306502214,0.330681816424592,-0.89735669292836,-0.357917860601677,-1.08064003639979,-1.76443757703452,8.06755508503437,-1.88591830790353,-2.75167718689941,0.716494114944456,0,1.04494807956338,-1.79213257213154,-0.314573394239306
-0.173052673520947,0,-0.37416859305919,1.25431572278096,-0.0796899832187228,-0.26986664524116,0,0,0,0,-0.143973855729327,0,-0.897818953762362,1.61739781575341,-0.0706316533003054,-0.558174521213317,-0.0189147696171493,0,0.222560620495077,0,0,0,-1.88591830790353,2.2140937764687,0,-0.998179204243094,-0.0744203247328765,0.00345596443826013,0.632706762022763,0.0546934297680718
-0.293558421686303,-0.992894231786864,-0.740809414903068,-0.0796899832187228,2.47454207565571,0,-0.106386596616449,-0.171092744176185,-0.0102971883975123,-0.16048917203835,-0.376226292311585,-1.70388630213364,-1.35482761515575,-0.0706316533003054,4.10847980654767,0,-0.299900646977155,-0.768426930102682,0,-0.339138088268893,-0.332535927406546,-2.60382420077394,-2.75167718689941,0,7.05668113479503,0,-0.73810315475497,-1.97683900116023,-0.184797135082092,-0.769661467488797
0,0.198608822268028,0,-0.26986664524116,0,1.29460515248262,0.320751393973793,-0.19175196585559,0.263674883444738,-0.0304334554941864,-0.343778536687194,0.471400934630857,0.318175252200014,-0.558174521213317,0,1.82392403486612,0.442889377139341,-0.347140359756931,0.392524319076812,-0.296837740961677,-0.929341247282497,1.0226995723316,0.716494114944456,-0.998179204243094,0,2.81524726214988,0.673694758169902,-0.580944879885252,0.677637430894398,-0.591529118466513
0,-0.255202009630251,-0.0881769717817148,0,-0.106386596616449,0.320751393973793,1.26310702141257,0.00520424080138243,0,0,0,-0.289336548860098,-0.0485154306502214,-0.0189147696171493,-0.299900646977155,0.442889377139341,1.48128026081558,0.151891008453874,0.0360180565302599,0,-0.144424541641664,-0.168401954148625,0,-0.0744203247328765,-0.73810315475497,0.673694758169902,1.75253038002271,0.368458656638032,0.386207753335097,0.0961199026309013
0,0,0,0,-0.171092744176185,-0.19175196585559,0.00520424080138243,1.0521096924633,0,0,0,0,0.330681816424592,0,-0.768426930102682,-0.347140359756931,0.151891008453874,1.27833852150903,0,0.19977612116576,0.0757941023609725,0,1.04494807956338,0.00345596443826013,-1.97683900116023,-0.580944879885252,0.368458656638032,1.84503913257905,0,0.516203684538971
-0.145284889640919,0,-0.584743933561615,0,-0.0102971883975123,0.263674883444738,0,0,1.42236621754206,0,-0.321135895306669,0,-0.89735669292836,0.222560620495077,0,0.392524319076812,0.0360180565302599,0,1.79311986735651,0,-0.570498767706063,0.579584704919412,-1.79213257213154,0.632706762022763,-0.184797135082092,0.677637430894398,0.386207753335097,0,2.40366911785341,-0.0268614863270903
-0.029398186674045,0,-0.232863802562422,0,-0.16048917203835,-0.0304334554941864,0,0,0,1.1249920197656,0,0,-0.357917860601677,0,-0.339138088268893,-0.296837740961677,0,0.19977612116576,0,1.30506561760844,0,0,-0.314573394239306,0.0546934297680718,-0.769661467488797,-0.591529118466513,0.0961199026309013,0.516203684538971,-0.0268614863270903,1.56731286555774
