"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
7.09213211267106,0,0,-0.404090792901399,-0.427547024845542,0,-0.368568457976507,0,-0.331495643090357,-0.470081064114841,-0.333010844671141,0,0,0,-1.08364658222182,0,-0.0192782711707757,-0.560985709364507,0,0,0,0,-0.259589888208409,0,-0.208751613473294,-0.0452917855820358,-0.334085686145074,-0.108770913865292,-0.394402645895196,-0.0723467233281544,-0.343617653363514,0,0,0,-0.34185413739145,-0.242030812777548,0,-0.149182390853723,-0.294407646762483,0,0,0,0,0,0,0,-0.512962014223407,0,0,0
0,4.54615246317264,0,0,0,-0.0115860845699878,0,0,0,0,0,-0.224474989623259,-0.264641481265092,0,0,0,0,0,-0.198817662211304,0,0,-0.0451474508840735,0,-0.208534318144776,0,0,0,0,0,0,0,0,-0.00435714228280827,-0.235468337722922,0,0,-0.179655811119755,0,0,-0.0684957073776112,-1.76457481387323,0,0,0,0,-0.769859456059052,-0.336314600774186,0,0,-0.160732207893991
0,0,3.12244088934384,0,0,0,-0.130147874843943,0,-0.13806298270614,0,-0.136173786221687,0,0,-0.382784253716433,0,0,0,-0.00173728779519815,-1.05709275303274,-0.0133434765835825,0,0,-6.61682763300677e-06,0,0,-0.0790305838356805,-0.137707650226364,-0.0955347973987526,0,0,0,-0.0727879819700563,0,0,-0.138445336411501,-1.26140397343927e-05,0,0,-0.127419592192328,0,0,0,0,-0.345046181056677,-0.00464796743597396,0,-0.0309156713538438,0,0,0
-0.404090792901399,0,0,7.32129459995012,0,-0.173502169219695,0,-0.676587130604777,0,-0.737556826062174,0,0,0,0,-0.383976571169155,0,0,-0.165252196305537,0,0,-0.0184141026923973,-0.143792979242073,0,-0.415878985025915,-1.11419385792134,0,0,0,-1.00961518545357,-0.259019416181826,-0.0748147073632123,0,-0.131685272752554,-0.451559452261265,0,0,-0.413190938019153,-0.0163733716748362,0,0,-0.205807194391575,0,-0.470563441386294,0,0,0,0,0,0,-0.18413848231051
-0.427547024845542,0,0,0,2.04356605618861,-0.0401160297653748,0,0,0,-0.321081018739895,0,0,0,0,-0.273888278526245,0,-0.0488619998941388,0,0,0,0,0,0,0,-0.0318368390716322,0,0,0,-0.0159259864466081,0,-0.123824006638636,0,0,0,0,0,0,0,0,0,0,0,-0.249698510583327,0,0,0,0,0,-0.0836210378637976,0
0,-0.0115860845699878,0,-0.173502169219695,-0.0401160297653748,2.60881856069066,0,0,0,-0.267040611118512,0,-0.0927573725039031,0,0,0,0,-0.0904615610448051,-0.0126441560372973,-0.126680288436159,0,-0.0991768120139618,-0.113908547854299,0,-0.0262317695048265,-0.216301641856435,0,0,0,-0.184456477641738,-0.0699455940076706,0,0,-0.0324720786466553,-0.0790999446670742,0,0,-0.0164056865092262,0,0,0,-0.0467587700096609,0,-0.278453257700429,-0.130621041377082,0,0,0,0,0,-0.198912156456947
-0.368568457976507,0,-0.130147874843943,0,0,0,7.61270800597602,0,-0.684441347066481,0,-0.685304482361665,0,0,-0.211629172437629,-0.223728255380794,-0.176663248175793,0,-0.0287952255816607,0,-0.248174924755592,0,0,-0.429445625630826,-0.188103704796742,0,-0.165895192683141,-0.684908871833733,-0.399967987680753,0,0,0,-0.131262219269967,0,-0.0118589218741595,-0.689769088367161,-0.416406407242471,-0.206208223128775,-0.052035177863196,-0.681029766908703,0,-0.0343178013376802,0,0,0,0,0,-0.574154670487842,-0.0924175241979618,-0.0306755554835477,-0.22105353570832
0,0,0,-0.676587130604777,0,0,0,6.50145179744626,0,-0.485393632854707,0,-0.999453416784756,-0.225244945751249,0,-0.222858435029007,-0.0300236841561425,-0.0518690555559387,0,0,0,0,-0.16260446604392,-0.370744755936371,-0.123066165634965,-0.749307250601374,0,0,0,-0.67988430732654,-0.385808947406899,-0.258992132115431,0,-0.00431227262324742,-0.217237833341603,0,-0.377348927518725,-0.108697031629779,-0.0344244824150955,0,0,0,-0.0607393752792502,0,-0.152151189843496,0,-0.331972167759094,0,0,0,-0.0687983745287773
-0.331495643090357,0,-0.13806298270614,0,0,0,-0.684441347066481,0,7.65304074070963,0,-0.67378211949735,0,0,-0.242834035563234,-0.226116855750219,-0.169073493266176,0,-0.0779527063511727,0,-0.273709840617066,0,0,-0.430964916473016,-0.224946258255044,0,-0.220557606439746,-0.67481825882796,-0.303109717303435,0,0,0,-0.135978865246939,0,-0.0622201065795817,-0.676037166902557,-0.424643170776895,-0.237160150226737,0,-0.68293254828594,0,-0.044046036735495,0,0,0,0,0,-0.633699437543373,-0.0806246665988573,0,-0.14561514377388
-0.470081064114841,0,0,-0.737556826062174,-0.321081018739895,-0.267040611118512,0,-0.485393632854707,0,7.18617726638793,0,0,0,0,-0.17374283482384,0,-0.639920851538127,0,0,0,0,-0.210770846363115,0,-0.225304146405907,-0.793194933472698,0,0,-0.0379626830329224,-0.743883058040198,0,0,0,-0.0150164083910369,-0.218484596766827,0,0,-0.238374090583515,-0.0227201532411062,0,0,0,0,-0.9085272993008,0,0,0,0,0,0,-0.897451227354633
