"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.22530401025923,-0.229488323456992,0,-0.00846087627382205,0,0,0,0,-0.153612626910263,0,0,0,-0.0977776774996099,-0.0147367885412956,0,0,0,-0.154031352141912,0.1241705918652,0,0,-0.0105755862627086,-0.190005284680195,0,0,-0.0019101234815642,0.0339775310471553,0.108161454265205,0.0727082413117127,0.053428542549308,0.119746729913901,0.140244930049291,0,0,-0.106788230063518,0,0,0,-0.0247242603626837,0,0,-0.00213986442971356,0,0,0,0,0,0,0,0
-0.229488323456992,1.173861844094,-0.0367663566596465,0.0671012705730205,0,-0.035829474420887,0,0,0,-0.0110123084070375,0,0,0,0,0,0.0160324337213438,-0.0540235048602761,0,0,0,0,-0.150251536614194,0,0,-0.0703794901020827,-0.000659062619802109,-0.0126395633062796,0,0,0,0,0.178866704538192,-0.000303429601291575,0,-0.0225364705694336,0,-0.0725492656254777,0,0.0939664149284479,0,0.0445093611431043,-0.131000068961822,-0.0399340076466683,-0.038669698000701,0,0,0,0,0,0
0,-0.0367663566596465,1.20765405430356,0.0975123058964037,0.0806271360295991,0,0,0,-0.013830002546417,0,0,-0.0298152187139141,-0.20369714120242,-0.00170623310499144,0,0,-0.0508453134557574,0,0,0,0,0,0,0,0,0.028545865072156,0,0,0.247575150008661,0.0292899351439582,-0.0401653935061224,0,0,-0.194118412591439,-0.00508204729833818,0,-0.143959303008038,-0.0441083245378135,0,-0.0130048716327113,-0.0115002398981868,0,0,0,0,0,0.13059844458148,0,0,-0.0189724619670893
-0.00846087627382205,0.0671012705730205,0.0975123058964037,1.13887004487942,0,0,0,0,0,0.00391123775153477,-0.056970498867669,-0.16872605663816,0,0,0,0,0.0831505442953193,-0.0513015853391436,0.0407964488727662,-0.031767732455323,0,-0.00491554957027676,0,-0.204101882745748,0,0,0.0655364968131975,0,0.0381145930098995,0,0,0,0,0,0,0,0,0,0,-0.0145524235062753,-0.101132315757924,0,0,0,0.126890897628492,0.0790343779508076,-0.0504555607206587,0,0,-0.0417367037480819
0,0,0.0806271360295991,0,1.08800531167653,-0.00351536169763563,0,-0.131651307116443,0,0,0,-0.0410663157131326,-0.0873799676056977,0.0793971605033726,0,0,0.0288989654282018,0,-0.0149811898313803,0,0,-0.120714664807426,-0.0998322092620223,0,0,0,0,0,0,0,-0.0539140651842867,0,0,-0.0648850960567634,0,0,0,0,0,0.042041416666165,0,-0.0691876406162673,-0.0220278207010649,0,-0.0430989686417761,0.0266482912793374,0,-0.10425262315488,0,0
0,-0.035829474420887,0,0,-0.00351536169763563,1.1641045659212,0,0,0,0.113122127693193,0,0.0832134119170461,0.000591857539888775,0,0,0.00940862856158627,-0.0358128785918083,0,-0.0751503554185578,0.0944015885083733,0.0770331841747258,0,-0.0795343858950709,0,0,0.0600673860678847,0,0,0,0,0,-0.0462946252194645,0,0,0,0.127014523211858,-0.220502381452684,0,0,0.0175852323306903,0,0.0389842965203686,-0.129457789875892,-0.143754945244815,-0.0248688921620671,0.0453376614509023,0,0,-0.0225496874011288,-0.0119974115135451
0,0,0,0,0,0,1.21425396437475,-0.0319432782188644,0,0,0.0453082388035152,0,0,0,0,0,0,0,0,0,0.213411715661936,-0.0132827002627856,0.0296172850501969,0,0,0,0,0.141980655219468,-0.201047459504175,-0.0464860715171669,0,-0.00608814350435718,-0.0842769637960512,-0.0161005779167047,0,-0.0531817230155641,0,0,0,0.0549425938752099,-0.159770265226835,0,0,0,-0.250026167588084,-0.110989438454194,0,0,-0.163065346255647,0
0,0,0,0,-0.131651307116443,0,-0.0319432782188644,1.08910609367675,-0.0677272073349905,-0.0083034478729809,0,-0.0381158410095011,0,0,0,0,0,-0.116938538549233,0,0.17208320343521,0.000395554483593127,0,0,-0.120204839083871,0,0,0.0660383327426614,0,0,0,0,0.0164969782523952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110090594476941,0,0,0
-0.153612626910263,0,-0.013830002546417,0,0,0,0,-0.0677272073349905,1.61155272017466,-0.026001653843105,0,0,0,-0.107443739879479,0,0,0,-0.18265791195298,-0.0508552839779798,0,0,0,0,-0.00197314372275045,-0.397076007158465,-0.0556489190528643,0,-0.197872777895728,0,-0.122436874920811,-0.0665190229913483,-0.00845444203978843,0,0,-0.0386862351361912,-0.0494715043463589,-0.188953450637385,-0.118349487824474,-0.0353469610911239,-0.199867073007586,0,0,-0.0504706456684157,0.0506309439763152,0.0006671656584424,0.0532071655705433,0,0,-0.224959168604543,0
0,-0.0110123084070375,0,0.00391123775153477,0,0.113122127693193,0,-0.0083034478729809,-0.026001653843105,1.16113013713742,-0.0152810492168312,0,0,-0.0607681883403884,-0.0189453237111824,-0.108353767454875,0,-0.0290547112065334,0,0,0,0,0,0,0,-0.221975685636064,0,-0.0158402216430312,-0.152465620789043,0,0.0443851919238382,0,0,0,0,0,0.0786237657799546,-0.212951344125992,0,0,0,-0.0159774653481684,0,0,0,-0.0413135688213805,0,0.0384528581436021,0,0
