"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.44109348007409,0,-0.0398678909789021,0,-0.311719921725134,-0.0221099492852816,-0.33475445780585,-0.198456857601592,-0.223517912702158,-0.00982400067324601
0,1.86415237199821,-0.603565159338215,0.0402178389076665,-0.171793041555022,0,-0.307466696377146,0,0,-0.690054242096919
-0.0398678909789021,-0.603565159338215,1.68639487925744,0.734355538356983,-0.554152278076853,0,0,0.146460352972141,-0.0502685153349396,0
0,0.0402178389076665,0.734355538356983,1.74419158497819,-0.737703577908046,0,0.0422368499693004,0,0.201898990657706,-0.652696174828163
-0.311719921725134,-0.171793041555022,-0.554152278076853,-0.737703577908046,2.54881572387938,-0.345990770558282,-0.595063574798404,0,-0.318357473063089,-0.386863478073233
-0.0221099492852816,0,0,0,-0.345990770558282,1.31589490696235,0,0,-0.501263428899866,0.228884230682958
-0.33475445780585,-0.307466696377146,0,0.0422368499693004,-0.595063574798404,0,1.617512312312,-0.0889151288435003,0,0
-0.198456857601592,0,0.146460352972141,0,0,0,-0.0889151288435003,1.09777526996504,-0.144897656549796,0
-0.223517912702158,0,-0.0502685153349396,0.201898990657706,-0.318357473063089,-0.501263428899866,0,-0.144897656549796,1.71217719299884,-0.520196055679899
-0.00982400067324601,-0.690054242096919,0,-0.652696174828163,-0.386863478073233,0.228884230682958,0,0,-0.520196055679899,2.08940743336908
