"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.9830076168648,-0.273732791987939,0,0,-0.0493305957659674,0,0,-0.441843566803104,-0.713490925040495,-0.127883793708298
-0.273732791987939,2.18257548441664,0.157569379662246,0,0,0,0,-0.131448564147989,0,-1.38631895775718
0,0.157569379662246,1.43424519803738,-0.225647839079682,-0.384969254705171,-0.0152513093857925,0.0476184059355269,-0.154187364434257,-0.305355683081197,0
0,0,-0.225647839079682,1.89485986008026,0,-0.046457614745152,0,-0.296323106497365,-0.13917070843698,-0.816634315349377
-0.0493305957659674,0,-0.384969254705171,0,1.7872792189406,0.0651728364085811,-0.0182941376650196,-0.592152662667416,-0.435433059593674,0
0,0,-0.0152513093857925,-0.046457614745152,0.0651728364085811,1.72416553868326,0,0,-0.915912775998353,-0.241002614092102
0,0,0.0476184059355269,0,-0.0182941376650196,0,1.42465070360433,0,-0.232893615767421,-0.589197197195946
-0.441843566803104,-0.131448564147989,-0.154187364434257,-0.296323106497365,-0.592152662667416,0,0,2.53039878079185,-0.38371701601184,-0.501730851464701
-0.713490925040495,0,-0.305355683081197,-0.13917070843698,-0.435433059593674,-0.915912775998353,-0.232893615767421,-0.38371701601184,4.05912822751367,-1.45260010254028
-0.127883793708298,-1.38631895775718,0,-0.816634315349377,0,-0.241002614092102,-0.589197197195946,-0.501730851464701,-1.45260010254028,4.56971639177546
