"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.06082082138385,0,0,-0.198993858077349,0.0320560910127008,0,0.0494323111380198,-0.131576012549373,0,0.0224838004066229,1.23454213122092,0,0,-0.340108669603901,0.281558393682844,0,0.203782219712311,-0.208246849547815,0,0.148442497629926,1.47803051661334,0,0,-0.505798103974531,0.554267873954945,0,0.407359824253961,-0.251022922022544,0,0.296529904172014
0,1.04620677882678,0.0143041514160963,0,0,-0.0962026312491329,0,-0.106500200454654,0.109992479416553,0.0567060551023362,0,1.19139856680579,0.144464938033662,0.113756228514885,0,-0.229525821024003,0,-0.171675837696211,0.248309777888666,0.0979259748101345,0,1.37489704444486,0.323075279518901,0.202238043971838,0.0588724109271095,-0.360921182882787,-0.0476736945558992,-0.195881449984031,0.396257118481428,0.168750319263825
0,0.0143041514160963,1.08446772662941,0,0.239019317108348,-0.103095051863105,-0.140816576907902,0.0218392181469794,0,0,0,0.144464938033662,1.25619906455226,0,0.354687190791532,-0.303982462096933,-0.211362795493376,0.159120592632235,0.0624097637699309,0,0,0.323075279518901,1.46232947743735,0,0.463498709304618,-0.446074986439014,-0.279086842288936,0.288690565241808,0.231619573913109,0.140351275775955
-0.198993858077349,0,0,1.04000904227261,-0.0159259648416129,0,0,-0.023141654588679,-0.00103193746910838,0,-0.340108669603901,0.113756228514885,0,1.15175827695267,-0.169713513348879,0,-0.015777926000961,-0.097369544248387,-0.0924395705787299,0.0107606891613446,-0.505798103974531,0.202238043971838,0,1.29688670068443,-0.325943537752093,0.0294380060507688,-0.162595205297375,-0.145353570346291,-0.105544428499958,0
0.0320560910127008,0,0.239019317108348,-0.0159259648416129,1.09853342135016,0,0.051973493534846,0,0,0.204940414811338,0.281558393682844,0,0.354687190791532,-0.169713513348879,1.30980981126627,0.027384633891417,0.164659964995678,0,0,0.38854580753546,0.554267873954945,0.0588724109271095,0.463498709304618,-0.325943537752093,1.62139465500041,0.114317874980754,0.326797294138644,0,0,0.66841065095277
0,-0.0962026312491329,-0.103095051863105,0,0,1.15846433619022,-0.00616677355368038,-0.170274082077252,0,0.310096026776707,0,-0.229525821024003,-0.303982462096933,0,0.027384633891417,1.41371168521791,-0.0994080810604979,-0.282388220780157,-0.121121442403891,0.462924059797231,0,-0.360921182882787,-0.446074986439014,0.0294380060507688,0.114317874980754,1.66243199952694,-0.098189212588009,-0.385196969883651,-0.26066652547884,0.561102664984835
0.0494323111380198,0,-0.140816576907902,0,0.051973493534846,-0.00616677355368038,1.03798379769646,0,-0.10188575172174,0,0.203782219712311,0,-0.211362795493376,-0.015777926000961,0.164659964995678,-0.0994080810604979,1.16637123009802,0,-0.214836680833613,0,0.407359824253961,-0.0476736945558992,-0.279086842288936,-0.162595205297375,0.326797294138644,-0.098189212588009,1.33053978990419,0,-0.308656475002873,0.0903967156762107
-0.131576012549373,-0.106500200454654,0.0218392181469794,-0.023141654588679,0,-0.170274082077252,0,1.13992632955267,0,0.240064034582465,-0.208246849547815,-0.171675837696211,0.159120592632235,-0.097369544248387,0,-0.282388220780157,0,1.3261954820554,0,0.291615935599875,-0.251022922022544,-0.195881449984031,0.288690565241808,-0.145353570346291,0,-0.385196969883651,0,1.48892532941904,0,0.322253930841972
0,0.109992479416553,0,-0.00103193746910838,0,0,-0.10188575172174,0,1.02228177586684,0,0,0.248309777888666,0.0624097637699309,-0.0924395705787299,0,-0.121121442403891,-0.214836680833613,0,1.11097037524899,0,0,0.396257118481428,0.231619573913109,-0.105544428499958,0,-0.26066652547884,-0.308656475002873,0,1.23172550043633,0
0.0224838004066229,0.0567060551023362,0,0,0.204940414811338,0.310096026776707,0,0.240064034582465,0,1.21060886038533,0.148442497629926,0.0979259748101345,0,0.0107606891613446,0.38854580753546,0.462924059797231,0,0.291615935599875,0,1.45955751293101,0.296529904172014,0.168750319263825,0.140351275775955,0,0.66841065095277,0.561102664984835,0.0903967156762107,0.322253930841972,0,1.72701345499552
