"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.53029809146577,-0.105445625656955,-0.119061965659384,-0.066630187573768,-0.0488459673525272,-0.469026693522229,-0.212987808732855,0,-0.285153255644985,0
-0.105445625656955,1.85950404264393,0,-0.363902858085339,-0.243220758044507,0,-0.200229101131476,-0.496383670952778,0,-0.386964690211501
-0.119061965659384,0,1.50268823867519,-0.457574189885894,-0.404624472177709,0.0510414406409921,-0.0580967777083336,0,-0.0393151319538011,-0.0817217882906119
-0.066630187573768,-0.363902858085339,-0.457574189885894,1.86964904311306,-0.0477897499041532,0,0,-0.0277886740899053,-0.148727689391162,-0.593143443638072
-0.0488459673525272,-0.243220758044507,-0.404624472177709,-0.0477897499041532,2.32417019433508,-0.104807396026705,-0.448799464649544,-0.693419874415885,-0.575178331814384,-0.0969807676614435
-0.469026693522229,0,0.0510414406409921,0,-0.104807396026705,1.69362655706919,0,0,-0.160995481608545,-0.670813969961773
-0.212987808732855,-0.200229101131476,-0.0580967777083336,0,-0.448799464649544,0,1.24760678031825,0.273323989648503,0.0745500517552506,0.0412158120350933
0,-0.496383670952778,0,-0.0277886740899053,-0.693419874415885,0,0.273323989648503,1.6823029357571,-0.136296681963863,0
-0.285153255644985,0,-0.0393151319538011,-0.148727689391162,-0.575178331814384,-0.160995481608545,0.0745500517552506,-0.136296681963863,1.67307781190333,-0.111632039455245
0,-0.386964690211501,-0.0817217882906119,-0.593143443638072,-0.0969807676614435,-0.670813969961773,0.0412158120350933,0,-0.111632039455245,2.02974927846778
