"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.15302368448552,0,0,-0.0646998658579878,0.269299865438528,-0.215026719709323,0,0,0,0,1.28368428571407,0,0,-0.0911951617773476,0.368460455664575,-0.290267866389842,0,0,0,0,1.37402335479428,0,-0.0102441258585715,-0.096671943994159,0.47972159869655,-0.34230142810374,0,0.0592129527478706,0,0.0491124028263365
0,1.21073550420735,-0.161506881273128,-0.227752330630565,0.261737670200898,0,0,0,0.130318446416067,-0.182416610326022,0,1.65351180783201,-0.451656876487001,-0.44089120289887,0.594068061291503,0,0,0.280838829717815,0.558630091461077,-0.263308599127991,0,2.52377066155588,-0.984457793356607,-0.820483691466072,1.21082158025777,0,0.0778954944578492,0.872405816773512,1.24223585552257,-0.376282573873944
0,-0.161506881273128,1.3626992691537,-0.453844711149077,-0.322031898940065,0,-0.354425236076939,0,0,0,0,-0.451656876487001,1.98834418251121,-0.921862455363234,-0.895300466216704,0.0847786513697135,-0.5437749999307,0,0,0,-0.0102441258585715,-0.984457793356607,3.02944385260442,-1.678430498217,-1.83519393572193,0.410832412135765,-0.85804539365767,-0.306769291278211,0,-0.0190248310762235
-0.0646998658579878,-0.227752330630565,-0.453844711149077,1.6119848029106,0.271862212131692,0,-0.150294198409673,0,-0.528597918387881,-0.0792866859526835,-0.0911951617773476,-0.44089120289887,-0.921862455363234,2.55211765125084,0.687820517303666,0,-0.14627300408799,-0.263226499310483,-1.05157401311869,-0.0689603927688966,-0.096671943994159,-0.820483691466072,-1.678430498217,4.2505951410318,1.39097102996242,0,-0.189943301355325,-0.672074088659575,-2.02290810474561,-0.10459895295996
0.269299865438528,0.261737670200898,-0.322031898940065,0.271862212131692,1.50034572442336,0.239032876473799,0,0.331895724589156,0,0.208408140731896,0.368460455664575,0.594068061291503,-0.895300466216704,0.687820517303666,2.29102792482532,0.386624494373596,0,0.553271093114225,-0.101499782043502,0.270256767310526,0.47972159869655,1.21082158025777,-1.83519393572193,1.39097102996242,3.55466295886217,0.526859974177178,0,0.969445248982626,-0.196317908803386,0.236418033088782
-0.215026719709323,0,0,0,0.239032876473799,1.47123732092358,-0.401865998607946,0,-0.0820950702989352,-0.417780132377998,-0.290267866389842,0,0.0847786513697135,0,0.386624494373596,1.91335489019254,-0.636781436045489,0,-0.228248637210045,-0.566902056602941,-0.34230142810374,0,0.410832412135765,0,0.526859974177178,2.54566387918161,-1.11703848455787,0,-0.40999703221273,-0.839122860602505
0,0,-0.354425236076939,-0.150294198409673,0,-0.401865998607946,1.35115910282279,0.0826182727007795,-0.110625375131749,0,0,0,-0.5437749999307,-0.14627300408799,0,-0.636781436045489,1.67642901986041,0.209395075314366,-0.118939946527457,0.00488081907607668,0,0.0778954944578492,-0.85804539365767,-0.189943301355325,0,-1.11703848455787,2.1015991376351,0.353211950415913,0,0.263292314357948
0,0,0,0,0.331895724589156,0,0.0826182727007795,1.10160911560527,0.026361246583534,0,0,0.280838829717815,0,-0.263226499310483,0.553271093114225,0,0.209395075314366,1.30223383321531,0.25319265476202,0,0.0592129527478706,0.872405816773512,-0.306769291278211,-0.672074088659575,0.969445248982626,0,0.353211950415913,1.69836234705798,0.713503715895122,0
0,0.130318446416067,0,-0.528597918387881,0,-0.0820950702989352,-0.110625375131749,0.026361246583534,1.26384474407731,0,0,0.558630091461077,0,-1.05157401311869,-0.101499782043502,-0.228248637210045,-0.118939946527457,0.25319265476202,1.72220047475732,0,0,1.24223585552257,0,-2.02290810474561,-0.196317908803386,-0.40999703221273,0,0.713503715895122,2.57283730275998,-0.0171362713534037
0,-0.182416610326022,0,-0.0792866859526835,0.208408140731896,-0.417780132377998,0,0,0,1.30341646959017,0,-0.263308599127991,0,-0.0689603927688966,0.270256767310526,-0.566902056602941,0.00488081907607668,0,0,1.51917938731474,0.0491124028263365,-0.376282573873944,-0.0190248310762235,-0.10459895295996,0.236418033088782,-0.839122860602505,0.263292314357948,0,-0.0171362713534037,1.71334765243902
