"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
3.2865138892493,-0.0206380192696779,-0.240999569526212,-1.37778273987851,0,-0.398824495608799,-0.550112532434873,-0.587437967820181,0,-0.29012650024904
-0.0206380192696779,1.8914460039986,-0.318671699315374,-0.330833068058901,0,0,-0.215362908116707,-0.671365438392901,-0.0786136427751462,0
-0.240999569526212,-0.318671699315374,1.76216615140417,0,0,-0.587701989945717,-0.0967386060073544,-0.157790498761882,-0.043186785585945,0
-1.37778273987851,-0.330833068058901,0,2.52563179103548,-0.0235968718851865,0,0,-0.133314857017756,0,-0.362775734886626
0,0,0,-0.0235968718851865,1.51404613708273,0,0,-0.358174258759127,0,-0.563149961902997
-0.398824495608799,0,-0.587701989945717,0,0,2.02366673741668,0.089452767817146,-0.656565149780153,0,-0.0983114006188752
-0.550112532434873,-0.215362908116707,-0.0967386060073544,0,0,0.089452767817146,1.57702090562611,-0.434822512816713,0.526821609922237,0
-0.587437967820181,-0.671365438392901,-0.157790498761882,-0.133314857017756,-0.358174258759127,-0.656565149780153,-0.434822512816713,3.98798377755944,-0.601467152506092,-1.14123206695679
0,-0.0786136427751462,-0.043186785585945,0,0,0,0.526821609922237,-0.601467152506092,1.63170221962579,-0.51154391652087
-0.29012650024904,0,0,-0.362775734886626,-0.563149961902997,-0.0983114006188752,0,-1.14123206695679,-0.51154391652087,2.90312975233587
