"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.30018303199998,0.460413629662474,0.246911706498085,0,-0.112687567210026,0,0,0.177716744835467,-0.17124745792354,0.287445087703581
0.460413629662474,1.30240979355951,0,0,0,-0.117755836624466,0,0.394154609144541,0,0
0.246911706498085,0,1.72205051444218,0,0,0,-0.439339978753761,0,-0.894650343202462,0
0,0,0,1.08999869748519,0,0.169840130709459,0.129688511581235,0.112811681077493,0,0.199110843548251
-0.112687567210026,0,0,0,1.03341705621924,0,0.118139337458051,0.0753911938054205,-0.00272353336599864,0
0,-0.117755836624466,0,0.169840130709459,0,1.19034357676802,0,0.258606408122531,-0.27840248492007,0.0488955665273867
0,0,-0.439339978753761,0.129688511581235,0.118139337458051,0,1.22243701414181,0.0605592480030348,0,-0.109799557222358
0.177716744835467,0.394154609144541,0,0.112811681077493,0.0753911938054205,0.258606408122531,0.0605592480030348,1.22115327903153,0.0459232710204049,0
-0.17124745792354,0,-0.894650343202462,0,-0.00272353336599864,-0.27840248492007,0,0.0459232710204049,1.59751606613742,0
0.287445087703581,0,0,0.199110843548251,0,0.0488955665273867,-0.109799557222358,0,0,1.13517953334774
