"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2.1352861775392,0,0,-0.0536663225968715,-0.0354215041219641,-0.179221678035172,0,-1.18561657039773,0,-0.392888596466966
0,1.48107236140143,-0.153562124744795,-0.296867177333041,0,0.03195265337302,0,-0.417995696745296,-0.256169981040319,0
0,-0.153562124744795,2.20460806186129,0,-0.145833119728653,0,-0.56589425869837,-0.0285978779646894,-0.0502078403015863,-1.00224842994586
-0.0536663225968715,-0.296867177333041,0,1.39685670008116,0.272183475846297,0,-0.426352698389317,-0.178649303425582,-0.024216713264385,0
-0.0354215041219641,0,-0.145833119728653,0.272183475846297,1.36858435330128,-0.0902624192380625,0,-0.627192615257358,0,0
-0.179221678035172,0.03195265337302,0,0,-0.0902624192380625,1.17422765244108,-0.297126743244146,0,0,0
0,0,-0.56589425869837,-0.426352698389317,0,-0.297126743244146,3.1265332236385,-0.981404019421565,-0.61512489336853,-0.612666562801158
-1.18561657039773,-0.417995696745296,-0.0285978779646894,-0.178649303425582,-0.627192615257358,0,-0.981404019421565,3.16561002521674,0,-0.0978228948648733
0,-0.256169981040319,-0.0502078403015863,-0.024216713264385,0,0,-0.61512489336853,0,1.6639952668118,-0.312265240661241
-0.392888596466966,0,-1.00224842994586,0,0,0,-0.612666562801158,-0.0978228948648733,-0.312265240661241,2.54659616251139
