"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X12.1","X13.1","X14.1","X15.1","X16.1","X17.1","X18.1","X19.1","X20.1","X21.1","X22.1","X23.1","X24.1","X25.1","X26.1","X27.1","X28.1","X29.1","X30.1","X31.1","X32.1","X33.1","X34.1","X35.1","X36.1","X37.1","X38.1","X39.1","X40.1","X41.1","X42.1","X43.1","X44.1","X45.1","X46.1","X47.1","X48.1","X49.1","X50.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2","X12.2","X13.2","X14.2","X15.2","X16.2","X17.2","X18.2","X19.2","X20.2","X21.2","X22.2","X23.2","X24.2","X25.2","X26.2","X27.2","X28.2","X29.2","X30.2","X31.2","X32.2","X33.2","X34.2","X35.2","X36.2","X37.2","X38.2","X39.2","X40.2","X41.2","X42.2","X43.2","X44.2","X45.2","X46.2","X47.2","X48.2","X49.2","X50.2"
1.06150075928006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23641069012988,0,0,0,-0.0373595012279874,0,0,0,0,0,-0.0293229038488094,0,0,-0.00447666235028482,0.0388587611507581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22575398678862,0.0475706882161023,0,0,0.00117331789979708,0,0.030097995361745,0,0,0,-0.0550600750246434,0,0,0,0.0972351130683966,0,0,0,0,-0.34638577168886,0,-0.0200998990290399,0,-0.11942772195815,0,0,0.0506688508714943,0.0420865817117394,0,-0.0986784406300776,0,0,-0.110069884932514,0.128729540386746,0,0,0.0800092426726745,0,0,0.0727659978019976,0,0,-0.0261478316426983,0,0,-0.0524089746373096,0.125275140843535,0,0,0,1.51048349054757,0.106220766568953,0.0303414994989504,0.108662476054607,0.0866149876865505,0.0604183456480968,0.0553755247743043,0.0111005463254969,0.0099202438454503,0.026101346248815,-0.0997042621945501,0,-0.0592545198075469,0,0.164944962549873,0,0,0,0,-0.466158119374833,0.0074914751651388,-0.110464844320469,0,-0.21329694334283,0,0.0374249017329116,0.1500143170036,0.0882947393076602,0,-0.135173519797911,0.0170678836104024,0,-0.2067633323517,0.199233353282369,0,-0.139591103097174,0.138885884600616,0.090708743946007,0,0.212882188570118,0,0.0706508687594795,-0.041617368038242,0,0,-0.173532246248332,0.18164724265917,0,0,0.0196172873502898
0,1.00775525230956,0.0378423701334146,0,0,0,-0.000161999809029093,0,0,0,0,0,0,0,0,0.0719813905209221,0,0,0,0,0,0,0.0216068991624961,0,0,0,-0.0202394080647469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475706882161023,1.11465400712988,0.101441421312175,0,0,0,-0.0862275591996726,-0.033139164777664,0,-0.0649138613323459,0,0,0,0,0.0919808351741826,0.185243376135303,0,0,0,0,0.00484685983860831,0.00862465991462206,0.0975611983655937,-0.0431378619982774,0,0,-0.119731921599323,0,0,0,0.0407371836818301,-0.0167786685142031,0.108265937943584,0,0,-0.0260775670112691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106220766568953,1.30807818293139,0.11367279611354,-0.0358265884028093,0.026472067123437,0,-0.139648041175912,-0.0745088198226757,-0.0285903539493981,-0.102862510738637,0.023325651109791,0.0329006364314756,0,-0.0114679002749931,0.155579692899784,0.313124629156534,-0.0351408650864957,0,0.0254908675896209,0,0.0681452044011801,0.0913982462696227,0.143973592648324,-0.135581376636379,0,0,-0.205327366760181,0,-0.00220835937053779,0,0.134311358079888,-0.0782675400538487,0.210440167570191,0,-0.0287225007048016,-0.0552083287338791,0,0,-0.0459619692971382,0.0087922735841264,0,0,0,0,0,0,0.0590837082253386,-0.0254448575261151,0.0402512479935689,0
0,0.0378423701334146,1.0083588248619,0,0,0,0,0,0,0,0.0161804230040075,0,-0.025959007935782,0,0,-0.0308291219053627,0,0,0,0,-0.0102010429929885,0,-0.0446688978871523,0,0,0,0,0,0,0,0,0,0,0,0,0.0229768391602195,0,0,0,0,0,0,0,0,0,-0.00750714734646713,0,0,-0.0459208119559665,0,0,0.101441421312175,1.1606559620661,0.00234527813998608,0,-0.0560227074795057,0,0,0,0,0.0966489585009073,0.0790203827813918,-0.114793272964526,-0.014161987019702,0,-0.141506689660348,-0.0347318028089374,0,0,0,-0.0813729736562165,0,-0.116049134113813,0.104920809653156,0,0,0,0,0,-0.0377885020080571,0,-0.0585965073030342,0,0,-0.0832641006173358,0.124935335285001,0,0,0.029123138487398,0,-0.0164562390993718,0,0,0,0,-0.0827582904608074,0,0,-0.121039179425587,0,0.0303414994989504,0.11367279611354,1.40601779892144,0.0788912859807111,-0.0318233344092009,-0.224055580763103,-0.0236433304475568,-0.00334176578765537,0,-0.00227952845305847,0.117452311644524,0.157585995815551,-0.188540656666688,-0.0597173888298347,0,-0.286800681149363,-0.173576673289434,0,0,0,-0.167529969080681,0,-0.12725005424645,0.211536434075011,0,-0.0222020753011603,-0.0201266485563079,0,-0.0092895945368988,-0.038257797630701,-0.00656815199479034,-0.117238318265676,0.00137614795854611,0,-0.157280248574615,0.170561653545012,0.0666429924154943,0,0.115031664948927,0,-0.0606803806358932,0,0,0.0604391166456349,0.0019224415229515,-0.115824014964134,0.0195802235432903,0,-0.174756507876029,-0.0434156861109974
0,0,0,1.02375531657019,0,0,0,0,0,0,-5.01886155791503e-06,0,0,0,0,0,0,0,0,0,0,0,0.00487833190951671,-0.0950138511787715,0.0274532924065213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109174442382627,0,0,0,-0.0494237032123084,0,0,0.00234527813998608,1.18875813312779,0,0,0,0,-0.0953461657251427,0,-0.0891943868623741,0,0,-0.0429529438767809,0.0534248177114155,-0.022488339442018,0,0,0,0,0,-0.0214483355191526,0.113157820797848,-0.196721849481277,0.123659463315662,-0.0123083147337978,0,0,0,0.166878656041677,-0.0345146058629498,0,0,0,0,-0.00505117561947984,0,0,0,0,0,0,0,0,0.0180789842816069,-0.248210348969942,-0.00552225788370244,0.0551933646067931,-0.106474339185563,-0.157386650872386,0.108662476054607,-0.0358265884028093,0.0788912859807111,1.48176727060041,0,0,0,0.0810213704509037,-0.245025256789247,0,-0.127760119449563,0.0434390037881756,0,-0.10587571369363,0.111131273507721,-0.111168104989516,-0.0446597393179298,0.0225830408437007,0,-0.0462186390536215,0.0201231177764708,-0.093300888827178,0.213147150102783,-0.253397557611166,0.173315587937662,-0.0562259028603844,0,0,0,0.297310133141379,-0.134318163210219,0.0253524734440091,0,0,0,-0.0379864502177602,0,0.00579980241336018,0,-0.0124406677061313,0,0.0798963145056179,-0.0126782263459612,0,0.0443585354766325,-0.416654928421011,-0.0427604638784313,0.16680491498061,-0.190850191885223,-0.210485382890749
0,0,0,0,1.06477026999086,0,-0.0300623271464326,0,0.109503582995672,0,0,0,-0.118148821775461,0,-0.161840225633934,0,0,0.00498789087835303,0,0,-0.0163088622459706,0,0,0,0,0.0942001429866741,0,0,0,0,0,0,0,0,-0.0237248955791009,0,0,0,0,0,-0.0397630296806052,0,0,0,0,0,0,0,0,0.0124880171286502,0.00117331789979708,0,0,0,1.31199294068349,0,-0.161456013023775,0,0.252469016419169,0.0647643574300409,0,0,-0.19172371773248,0,-0.262437935075578,0,0,0.101741638712394,0,0,-0.0821530947269768,0,-0.0199744655248655,-0.101486423112259,0.0865487159906263,0.198186521965566,0.00823897825978788,0,0,0.0435036467726645,0,0,0,0,-0.0540711128914138,-0.0821759920297471,0,0,0,0,-0.108495451429078,0,0,0.0745655442576141,0,0,0,0,0,0.0697103530834673,0.0866149876865505,0.026472067123437,-0.0318233344092009,0,1.63299438423654,0.00932333469583082,-0.289798150632494,0,0.351908072685583,0.141808100089956,0,0,-0.268611723340024,0.0835430103388654,-0.314351860327805,0,0,0.171849626634429,0.0689726351675135,0,-0.128662398611022,-0.0500367240636544,-0.0984358255911723,-0.241467940649418,0.192010800492212,0.254281100083018,0.032012235989011,0.0107021888867824,0,0.113620141948609,0,0,0,-0.0173586298584311,-0.0488703659161111,-0.156830855187748,0,0,0,0,-0.198159531552703,0.0265951805975093,0.0603899099161138,0.0698829342945815,0,0.0383900327138689,0,0,-0.048598089746357,0.136734705193999
0,0,0,0,0,1.00997592955265,0,0,0,0.0344963488400431,0,0,0,0,0,0,0.034852068183446,-0.0572330985379815,0,0,0,0,0,0,0,0,0,0,0.0632594339475787,0,0,0,0,0,0,0,0,0.0179799007181151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560227074795057,0,0,1.14429860670329,-0.00796584706685417,0,0,0.147657282097896,0,-0.0676134995610801,-0.0192441102698723,0,0,0,0.163575892438548,-0.17200735181642,-0.00935869685963431,-0.0733004031597224,0.11951406615604,0,0,-0.0475760792381852,-0.019670978979481,0,-0.00766294226263941,0,0.182190517709287,0,0,0,0,0,0,0,-0.0111185675867921,0.101354910154941,0,0,-0.0801745505518772,0,0,0,0,0,0,0,0,0,0.0604183456480968,0,-0.224055580763103,0,0.00932333469583082,1.42349080326671,-0.0974878221793866,0,0,0.249918205584711,-0.0037421417401816,-0.186227840135142,-0.0823466178056316,0,0.0290547580034116,0.105619735541181,0.342647024352485,-0.253391156843863,-0.0140369650890574,-0.113333181265487,0.320861318063387,0.0794460690151167,0.0662989815648865,-0.229707048219219,-0.124492635563533,0,-0.0840144677322241,-0.0629768780603557,0.2749352211073,0.0176136438593955,0,0,0,0,0.0799840897384317,0,-0.0539110930949787,0.147152458974959,-0.000874415227989544,0.00687068495890892,-0.129299740337217,0.111631944490029,0,0,0.0343554643020122,0,0,-0.0132980589615248,0,0
0,-0.000161999809029093,0,0,-0.0300623271464326,0,1.00913618844404,-0.0911669148576615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030097995361745,-0.0862275591996726,0,0,-0.161456013023775,-0.00796584706685417,1.11217255750998,-0.181053985387472,0,-0.0419455872476167,0,0,0.0782346038617415,-0.0236239026255164,0,0,0,0,0,0,0,-0.0155615344793953,0,0,0,0.0101968508455057,0,-0.0488316039472058,0,-0.0114828212769854,0,-0.0619668991152729,0,0,0,-0.0465039827325219,0,0,0,-0.0654114301309243,-0.0475760152414361,-0.113236308042534,0,-0.0799983267452404,0,-0.0656334047628403,0,0,0,0,0.0553755247743043,-0.139648041175912,-0.0236433304475568,0,-0.289798150632494,-0.0974878221793866,1.329432606569,-0.216363911445822,-0.0180911640748904,-0.117489339403877,0,0,0.253062429866937,-0.10982988621177,0,0.01261311925819,0.0105700563929664,0,0.0369199975977837,0,0,-0.0496330231028877,-0.0903178762488979,0,0.0118243732568823,0.0712528735001231,0,-0.0940996322964799,0,-0.0330662914663182,-0.00114641059762375,-0.0771551088137524,-0.0955908914289696,0,0,-0.129529341417919,-0.0112239772544161,0,0,-0.117097363875005,-0.120831492736933,-0.261720110246574,0.045995539631289,-0.146749500093129,0,-0.145753691518319,0,0,0.0199820398750531,0
0,0,0,0,0,0,-0.0911669148576615,1.02235874189255,-0.00143711451797502,0,0,0,0,0,0.00734807032591434,0,-0.0410080810620252,0,0,0,0,0,0,0,0,0,0,-0.0143059625459264,0,-0.11091266073014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033139164777664,0,0,0,0,-0.181053985387472,1.19334730121481,-0.105763860609111,-0.0710270745750703,0,-0.0530998759656129,0.0663061613235269,0,0.0802919597246985,0,-0.122544622583139,0,0,0.0275786469028381,0,0,0.0816867685694561,0.0609815292838767,0,0,0.000752212373216396,-0.10744993765495,0,-0.221544739622194,0,-0.00693615372148209,-0.0611491166813998,-0.0849696574328869,0,0,-0.0152612083712722,0,-0.0825927011344392,0,-0.051677881332646,0,0,-0.0710908953089048,0,0.0979058523738615,0,0,-0.0449768744877504,0,0.0111005463254969,-0.0745088198226757,-0.00334176578765537,0.0810213704509037,0,0,-0.216363911445822,1.50545631718549,-0.237560340073071,-0.122668507781707,0,-0.0915701920078641,0.092761124693924,0,0.115835056126385,0,-0.203402525891903,-0.0370612246619675,-0.0275408222728205,0.142915290921101,-0.0334969815101486,0,0.179381358614747,0.132395652533329,0.0768706233608497,-0.0478834364226971,0.120311285930365,-0.208160733023612,0,-0.331490322896813,0,-0.0586797572891783,-0.129008256250576,-0.10481941492182,0.0864411706818844,0,-0.0878235130834798,0.0724385208455261,-0.171803430356744,0,-0.16654581049973,0,0,-0.0925383067611575,0.053364290765181,0.205488537795416,0,0.0146039590458133,-0.146098764098185,0
0,0,0,0,0.109503582995672,0,0,-0.00143711451797502,1.07823438168733,0,0,-0.092129293427657,0,0,0,-0.0235319746401858,0,0,0,-0.151429857397545,0,-0.0449292386129749,-0.0139368062870141,-0.0793761970452891,-0.0187588614065116,0,0,0,-0.025667434480136,-0.0382554776683398,0,0,0,0,0,0,0,0,0,0,0,-0.105140395474234,0,0,0,0,0,0,0,0,0,0,0,-0.0953461657251427,0.252469016419169,0,0,-0.105763860609111,1.34341686411216,-0.012273851113414,0,-0.154505088877716,0,0,0,-0.113767613135976,0,0.0398636087903953,0,-0.282800684402296,0,-0.0856796639086241,-0.133630380097218,-0.14134648617467,-0.0912054545786868,0,0,0,-0.137325531080367,-0.0327167433934265,0,0,-0.0362517444070832,0,0,0,-0.0183871530759391,-0.0010802599570454,0.0284359541909027,0,0,-0.184249474227134,-0.0113037281698831,0,0.0502094005985846,0.0131333376627944,0,0,0,-0.113536858689796,0.0099202438454503,-0.0285903539493981,0,-0.245025256789247,0.351908072685583,0,-0.0180911640748904,-0.237560340073071,1.79451169496576,-0.0222937358422991,0,-0.212569489791992,0,0,0,-0.187377015622721,-0.0108322560104092,0.243910681487091,0,-0.48462775429918,0,-0.129943690348909,-0.283402910427512,-0.230679795907671,-0.257361453336832,0,0,0.00372916169161798,-0.203973721105438,0,0.0693842078676229,0,-0.155598783558736,0,0,0.0467833940981415,-0.192976155583361,-0.0255340501226709,0.163491999412564,0,0,-0.266626475187999,-0.0507312061537341,-0.0877151797672577,0.149904935819493,0.179979966882853,0.011567677777742,0,0.0107162484880959,-0.224917177818336
0,0,0,0,0,0.0344963488400431,0,0,0,1.01273442062405,0,0,0,0,0,0,0,0,0,0,0.0139024424592434,0,0,0,0,0,-0.0755251852668054,0,0,0,0,0,0,0,0,-0.0756056781831009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0649138613323459,0,0,0.0647643574300409,0.147657282097896,-0.0419455872476167,-0.0710270745750703,-0.012273851113414,1.12800824401077,-0.0210689858031744,-0.0809114994924607,0,0,0,-0.0547936699777529,0,0,0,0.0497641871681259,0.105781946342613,-0.0202161108424305,0,0,0,0,-0.159773133417806,0,0,0,0,0.00763071794189334,0,0,0,-0.161150894591553,0,-0.0271071860213434,0,0.0330095758206475,0,-0.000151303046168235,0,0,0,0.000317652140693634,-0.0168106673066338,0.0316162292462594,0,0,0.026101346248815,-0.102862510738637,-0.00227952845305847,0,0.141808100089956,0.249918205584711,-0.117489339403877,-0.122668507781707,-0.0222937358422991,1.33344667897114,-0.0699103837950762,-0.160865687691144,0,0.0259763153249808,0,-0.0802576226637603,0,0.0253813951270557,-0.00234254348583442,0.107575563847742,0.148980510306678,-0.0694763239611758,0,-0.00999615537377976,0,0,-0.228249708860898,0,0.0245487792579964,0,0,0.0632854857835886,0,0.040629379457906,0,-0.205410405477629,0.0108099712980414,-0.0857808900977009,0,0.109891914465435,0,0,0,0,0.00273670393305274,0.0361221667978635,-0.0851423734391001,0.130262102939969,-0.0637306875138459,0.13197557739088
