"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
1.15057333254216,0.0668550455016299,0,0,-0.19175269618811,-0.171107476669773,-0.162441011345768,0.191047411759323,0.188216850407416,0
0.0668550455016299,1.15378309212201,0.00604294593435195,-0.349955656369311,0.0639606408975818,0.168109426691151,0,0.0460842595013619,0,0
0,0.00604294593435195,1.06164385257995,0,0,0.185575358108901,-0.0633164829718953,0.149240812078184,0.0371543999186343,0.0109696953886325
0,-0.349955656369311,0,1.13379825433022,0,0,0,0.0593837914356237,0.0154403904158132,-0.13192238778898
-0.19175269618811,0.0639606408975818,0,0,1.28619582126783,0,0.526706244019828,0.0322876929931919,0,0.205693949281512
-0.171107476669773,0.168109426691151,0.185575358108901,0,0,1.19982868107547,0.0790001708941134,-0.0657202599870329,0.314904430518325,-0.0149468003324496
-0.162441011345768,0,-0.0633164829718953,0,0.526706244019828,0.0790001708941134,1.26595184313141,0.114422048311164,0.0347568682291776,-0.0329766678926163
0.191047411759323,0.0460842595013619,0.149240812078184,0.0593837914356237,0.0322876929931919,-0.0657202599870329,0.114422048311164,1.0863028376028,0,0.041344278872372
0.188216850407416,0,0.0371543999186343,0.0154403904158132,0,0.314904430518325,0.0347568682291776,0,1.26115502328722,0.372091805276974
0,0,0.0109696953886325,-0.13192238778898,0.205693949281512,-0.0149468003324496,-0.0329766678926163,0.041344278872372,0.372091805276974,1.19125443285004
