"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.34984465776108,0,0,0,0,0,0,0,0,0,0,0,-0.146878456135147,0,0,-0.087668789038893,0,0,-0.0234433367917529,0,0.0954485479741888,0,-0.0697302245717325,-0.0240426354658719,-0.235940400152164,-0.174997324713835,0.0674682102559282,0,0,-0.0640832730186271,0,0,0,0,-0.0432764008900728,0,-0.0430891953345308,0,-0.229537864525791,0,-0.144786316625341,0,0,0,-0.174636559401353,-0.193774952947603,0,0,-0.0892582584738841,0.110979306982872
0,1.21220080549834,0,0.111517203329383,-0.0427857245888057,-0.00602314899181131,0,0,-0.172118051428105,0,0,-0.13451227506124,0,0,0,0.214486873713974,0,0,-0.0873606483236949,0,0.0436991508797324,0,0,0,0,0,0,0,0,0,0,0.145316645008255,-0.0638535855717126,0,0.0644174479687714,0,-0.199702455537588,0.0374836515489008,-0.144132496237342,-0.0283636645877352,0.161076138404382,0,-0.0652774724792299,0,0,-0.00131916652451458,0,0,0,0
0,0,1.13527649667825,0.030450377525108,0,0,0,0,-0.0172372602043193,0,0,0,0,0,0.0616241354101262,0,0,0,0,-0.00457293218680334,0,-0.0329145784103948,0,-0.177244429392184,-0.128271324868841,0,0,0,-0.0648315487051042,0,0,0,0,0,0,0.195558239508718,0,0,0,0,0,0,-0.0618612100451858,0,0,0,0.172970310441777,0,0,0
0,0.111517203329383,0.030450377525108,1.19766002624751,0.0425138382649631,0,0,0,0,-0.010641847769563,-0.0265072257431615,-0.024485462623655,-0.0627162683130258,0,0,-0.0662173085856314,0,0,0,-0.0118217623816967,0,0.148659440612993,0.210740256727129,0,0,0,-0.210775361920279,0,-0.00555374920972072,0,0,0,0,-0.0552962679197034,0,0,-0.0359477379237177,-0.150311877790659,0,-0.00558697837228906,0,0,-0.0822491371690147,0.0421327791254568,0,0.017069192410714,-0.0498610947115932,-0.178461733755835,0,0
0,-0.0427857245888057,0,0.0425138382649631,1.29386498733313,0.0457133362999007,0,-0.0535931813516222,-0.0717884947567006,0,0,0,0,0.00580952663592308,0.0748181387156991,-0.0488830381265951,0,0,0,0.138919940053101,0,0.127021787265043,0,-0.130704427302205,0.130598585846858,0,0.064184266059498,0,-0.159669794507545,-0.0345055332594432,0,0,0,0.0254934189024384,0,0,0.164887380836468,0,-0.0735709976955787,0,0.0113060592933512,0,0.166035869138966,0,-0.228703961435744,0.0282288857279746,0.0642781357898841,0.132563582228604,-0.210827464293483,-0.0810828996473665
0,-0.00602314899181131,0,0,0.0457133362999007,1.2813460445942,0.0473728651603495,-0.0187143919663589,-0.429766806528484,0,0,-0.0710314673290044,0,0,0,0,0,-0.0516536339247104,0,-0.0591100646684342,-0.00173253583286069,0,-0.115129766738297,0,-0.000995605044550695,0.0309062971358884,0.00192687009793433,0,0,0,-0.115639804284851,0,-0.0431187325032172,0,-0.0622887283615767,0,0,0,0,0,0,0,-0.00109171670428334,0,-0.117807182674808,0,0,-0.17274818893265,0,0
0,0,0,0,0,0.0473728651603495,1.29904481419672,0,0.371046322993525,0,0,0.0566397512823155,0,0,-0.137003782000689,-0.0714447638044087,-0.035363385550154,-0.0300867017473193,-0.0347932937553531,0.0387897559957276,0,-0.202325747453258,0,-0.111530916413357,0,0,0,0,0,-0.361755284743177,0,0,-0.0423799599451249,0,-0.0888393207102691,-0.103101747529674,0,-0.00845840829321162,0.00273964030316246,0,0,-0.02615752141953,-0.174031107137791,0,0,0,-0.0307688504130169,0,0.0588651229499138,0.0269043320177619
0,0,0,0,-0.0535931813516222,-0.0187143919663589,0,1.18075857805065,0,0,0,0.149051170635189,-0.131838261237655,0,0,0,0,0,-0.0312669557014526,-0.296250438774961,0,-0.113528566492683,0,0,0,0.0561804473897374,0.10295519898581,0,0,-0.0173269640844946,0,-0.0715317096100248,0.0205471144742238,0,0,-0.0486217049375609,-0.0931900385885993,0,0,0,0,0,0,0,0,0,0,-0.0920850731970018,0,0
0,-0.172118051428105,-0.0172372602043193,0,-0.0717884947567006,-0.429766806528484,0.371046322993525,0,1.80823218542874,0,-0.183094850633399,0,-0.153116150287261,0,0,0,-0.177043516228602,0,-0.0315275155877708,-0.0366991361933942,0,0,0,-0.0644237974431913,-0.265860225206376,-0.181984504082991,0,0,0,-0.241498406712326,0.00430970431290669,0,-0.056305216111509,0,0,0,0,0.0248875414976634,0.0272595292367195,0,-0.0868740376270598,-0.0727037937866776,-0.0319608447183781,-0.488767005586577,0,0,0,0,0,-0.0424020468251623
0,0,0,-0.010641847769563,0,0,0,0,0,1.2979765809589,0,0,0.140284693066557,0,0,0,0.178668845511477,0.0951732435014399,0.0093261256893971,-0.106313787879123,-0.104601465549186,0.0248345911946879,0.0594983202179815,0,0,-0.0283787197290962,-0.00122770715610146,0,0,0,0,0,0,0,0,-0.0727043740006047,0,-0.111207954427024,0,-0.206427250274659,0.103520140325622,-0.016510315124673,0,-0.034664252186804,-0.295872400173782,0,-0.0916526545802167,0,-0.25050451489525,0
