"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50"
1.17762978272729,0,0,-0.0555081247673642,0,0.0450577421144061,0.0319316757315852,-0.135422108839848,0,-0.0937948929700616,-0.0536866310010264,0,0,0,0,0,0,0,-0.126751003741963,0,0,-0.0485839874707127,0,0,-0.0704128679612579,0.0890397319612761,0,0,-0.00867407255169764,-0.0749523135382472,0,0,0,0,-0.0514446147316773,0.0622569435476689,0,0.0551075713018451,-0.0627348364596526,-0.107037640372607,0.000474959117468621,0.244662531441328,0.0416775987177748,0,0.00979727817749033,-0.0726260408371875,0,0,0,0
0,1.08382114119792,0,-0.0425290968830883,-0.0171622680527217,0,0,-0.0140021838198856,-0.0645313826215551,-0.0686729514596449,0,0,-0.0205621863652118,-0.0217947461523155,0,-0.0113164908146242,0.0646115493011123,-0.131282071577977,0,0,0,-0.0686043481268982,-0.0264558441774958,0,0,0,-0.043616065999311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014080181648808,0,0.031212683708788,0,-0.0111633259355462,-0.0665065088797917,0,0,-0.112238474006796,-0.0932357195300672
0,0,1.23744612153566,0.120690666095833,-0.0109242798851757,-0.075892215507742,0,-0.0688678206483926,-0.0612531565168193,0,0,0,0,0.0269925932750261,0,0,-0.0579147549140874,0,0,0,0,0.0876788446514551,0.00399533386761891,-0.155424685486302,0,0,-0.0191686724690261,0,0.0885704741688476,0.0677976518403576,0.0413826137179691,0.00454522791029153,0.200244654401832,-0.0559553990024491,0,0,-0.134543137770933,0,0,0,0,0.0434104556280568,0,0.106237646047688,0,0,0,0,-0.153633107124112,-0.239768476640627
-0.0555081247673642,-0.0425290968830883,0.120690666095833,1.15349536734589,0,0.110748767613135,0,0.264171626110851,0.00234466108174978,0,0,0.0491841939347933,0,0.0936787452542912,0.0189660603002932,-0.10252062260433,0,0,0,0.144107832170319,0,-0.0592830875045879,-0.0632015221237595,-0.0136418663094929,0,0,0,0,0,-0.154143848245011,0,0.0480891492750649,-0.0827846433304925,0,-0.0169630574933529,-0.0297888658844949,-0.0598346883567358,0,0,0,0,0,0,0,-0.00739827074885033,0,0,0,0,0
0,-0.0171622680527217,-0.0109242798851757,0,1.15134400249953,-0.261720426612145,-0.107077199820661,0,0,0,0,0.00749000283050884,-0.0284633331490508,0,0,0,0,0,0,-0.0356775914220089,0,0,0,-0.102030353405636,0,0,-0.0654972216328985,0,0.047599769995555,0,0,-0.0145304318615626,-0.172806898028515,0,0,0.0164810939610445,-0.0149335273164247,0.0348636014011865,0,-0.0671152352632368,0,0.00638594567292802,0,0,0,0,-0.0463159348527613,-0.0124796830505094,0,-0.00373925550562868
0.0450577421144061,0,-0.075892215507742,0.110748767613135,-0.261720426612145,1.3199023324061,0,0,-0.194679653623096,0,0.0627963279671776,-0.0140937038136541,0.0904071016362926,0.11638050064509,0,0,0.0541096821799151,0.0894097900393636,0.234346060527747,0,0,0,0,0,0,0,0,0,-0.0122458090427719,0,0,-0.100527418799478,0,0,0.0370968405123824,0,-0.0388273369254555,0.00608234771849061,0.126702689205072,0,0,0.206129700662361,0.0155222752192673,0.0496932370594263,0,0.078476537113458,0,0.112482676409696,-0.118509688198448,0
0.0319316757315852,0,0,0,-0.107077199820661,0,1.08736285251212,-0.142047598835666,0,0,0,0,0.0245864715998629,0,0,0,0,0,0.147355125189426,0,0,0.0327154564099877,0,0,0.00155192311712598,0,0,0,0,0,0,0,-0.0263858452357514,0,0,0,0,0,0,0,-0.102325660249046,0,0,-0.0165069788262695,-0.112754989812099,0,0.0794871101489247,0,0.0280689337452537,0.0712005654165683
-0.135422108839848,-0.0140021838198856,-0.0688678206483926,0.264171626110851,0,0,-0.142047598835666,1.40911836795981,0,0,-0.134984151896979,0,0,-0.173734068825724,0,0,-0.154455780297257,-0.129198656353238,-0.00725676580681827,0,0.167103365663926,0,-0.0717763898802115,0,-0.178229146732327,0,0,0.117248731241801,0,-0.137849904037896,0,0,-0.20358332468577,0,-0.00355659698128841,0,0,-0.142365572114873,0,-0.0169212953645831,0,0.109364288137707,-0.00946215305363421,0,0,-0.0230562789581115,0,-0.0192839835154233,0,-0.0580516492344813
0,-0.0645313826215551,-0.0612531565168193,0.00234466108174978,0,-0.194679653623096,0,0,1.69491514107926,0,0,-0.00133068945649054,-0.134580654756969,0,0,-0.211222818854386,0,0,0.0331095594799182,-0.318093241656607,0,0.0109430491136358,0,-0.262119117779619,0,-0.0435032912743701,-0.218519707696302,0,0,-0.0995109728205654,0.221530649308518,0,0,0,0,0,-0.205179485331638,-0.0131417508042168,0,0,0,0,0,-0.273833001550618,0,0,0,0,-0.0590996177086315,0
-0.0937948929700616,-0.0686729514596449,0,0,0,0,0,0,0,1.07709468164018,-0.0788808206265126,0,0,0,0.00214590201271038,-0.0963726017655696,-0.0050374011133977,0,0.0452336624870521,0.0153726528425452,0,0.00154380150464235,0,0,0,0,0,0,0.0441919880308207,0,0,0,0.0613385390957186,0.0159268513709231,0.00129773000039112,-0.0504755926954732,0,0,-0.140630760828232,0,0,0,0.0512688642462039,-0.0910180517823002,0,-0.0332150635508502,0,-0.0349141082340642,-0.00707189537024769,0
