"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2"
1.01309240242248,0.0862796633981884,-0.0366663230072711,0,0.00103042981009696,0,0,-0.0563871289588405,0,0,1.09055237716285,0.164781933082198,-0.130767628050376,0.0675077357448916,0.0856590239399231,0,0,-0.167208443529335,0,0,1.18331868211355,0.236556388208298,-0.18901111431628,0.146409759772105,0.193068553596629,0.028551000586627,0,-0.235771254649943,0,0.0719433667399779
0.0862796633981884,1.04736565147784,0.189107824041708,0,0,0,0,0,0,0.0653835472373251,0.164781933082198,1.15035845133143,0.303215046140132,0.0580529331247373,0,0,0,0,0.0636764149506668,0.165543339330278,0.236556388208298,1.28377188522237,0.407068660152996,0.175370685135415,0.119131433083869,0,-0.095831434873401,-0.0258228280112185,0.145523914876868,0.304711156891605
-0.0366663230072711,0.189107824041708,1.03701813636706,0,0,0,0,0,0,0,-0.130767628050376,0.303215046140132,1.12772434996223,0.040145218677905,0,-0.0183697082436682,-0.0399790965570834,0.121038217095666,0.0842828460992838,0,-0.18901111431628,0.407068660152996,1.25094760508098,0.126746302522014,-0.0462941227121194,-0.123353252503922,-0.120528186648653,0.158583715435969,0.169797684883128,0
0,0,0,1.05530171736066,0,-0.241578139003439,0,0,0,0,0.0675077357448916,0.0580529331247373,0.040145218677905,1.14450707915416,0.0653873631963689,-0.358921699297829,0.103042493145048,0,-0.0489041607614323,0,0.146409759772105,0.175370685135415,0.126746302522014,1.25782962365088,0.156107306909806,-0.412819769999106,0.145247853850013,0,-0.0974753393101846,0.078132760631922
0.00103042981009696,0,0,0,1.0726784005468,0.100720118711025,0,0.0055130558739459,0,0.259861824594,0.0856590239399231,0,0,0.0653873631963689,1.23375436939121,0.288376547939095,0.0782122919114291,0.132237301496611,0,0.413095725469375,0.193068553596629,0.119131433083869,-0.0462941227121194,0.156107306909806,1.45278199474322,0.471335641426021,0.208630709864631,0.249484911388927,0.0118215186575149,0.566157687469562
0,0,0,-0.241578139003439,0.100720118711025,1.07361399420398,0,0.0952911334965294,0,0.0144992761015252,0,0,-0.0183697082436682,-0.358921699297829,0.288376547939095,1.23858540371997,0.0568975988528799,0.24176262419538,0,0.16459726632941,0.028551000586627,0,-0.123353252503922,-0.412819769999106,0.471335641426021,1.42544108988752,0.184709452434143,0.378330725072707,0.00138300956644311,0.255914459135813
0,0,0,0,0,0,1.02010957384922,0.143364612523749,0,-0.0202933876639889,0,0,-0.0399790965570834,0.103042493145048,0.0782122919114291,0.0568975988528799,1.10847789167721,0.309884545314059,-0.0252209690052261,-0.139854955616898,0,-0.095831434873401,-0.120528186648653,0.145247853850013,0.208630709864631,0.184709452434143,1.2513780131584,0.476137902161713,-0.117746371797931,-0.198507306646686
-0.0563871289588405,0,0,0,0.0055130558739459,0.0952911334965294,0.143364612523749,1.03829950950293,0,-0.080118724913571,-0.167208443529335,0,0.121038217095666,0,0.132237301496611,0.24176262419538,0.309884545314059,1.20354514963394,0,-0.168923421120508,-0.235771254649943,-0.0258228280112185,0.158583715435969,0,0.249484911388927,0.378330725072707,0.476137902161713,1.39389023072763,-0.0427284315401989,-0.223573629615186
0,0,0,0,0,0,0,0,1,0,0,0.0636764149506668,0.0842828460992838,-0.0489041607614323,0,0,-0.0252209690052261,0,1.01103197059435,0,0,0.145523914876868,0.169797684883128,-0.0974753393101846,0.0118215186575149,0.00138300956644311,-0.117746371797931,-0.0427284315401989,1.05256979858293,0
0,0.0653835472373251,0,0,0.259861824594,0.0144992761015252,-0.0202933876639889,-0.080118724913571,0,1.07376440821649,0,0.165543339330278,0,0,0.413095725469375,0.16459726632941,-0.139854955616898,-0.168923421120508,0,1.23033314858729,0.0719433667399779,0.304711156891605,0,0.078132760631922,0.566157687469562,0.255914459135813,-0.198507306646686,-0.223573629615186,0,1.40533229628313
