"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0,1,0,0,4,3,11,14,1,0,9,0,0,4,1,8,1,0,0,6,0,4896,31,0,7,1,1,0,1,0
192,9,6,25,6,3,176,2,3,8,6,25,3387,10,60,9,192,4,4,190,26,166,2,3,431,5,34,3,3,10
174,2,0,11,2,1,10,7,0,0,1,2,1,1,2,1,2,0,210,0,1410,207,1,0,1443,82,1423,0,1,6
0,66,1,2,2,1,0,24,0,401,12,22,4,4,3,18,150,0,6,1,8,23,1,3048,49,55,7,5,0,1087
1236,1,0,1,2,0,63,487,0,6,0,0,161,19,1259,4,3,10,1232,7,3,1,0,72,0,2,431,0,0,0
2,5,1282,10,8,1,7,24,0,2,11,22,2,10,10,29,3,0,7,3466,7,20,1,11,53,1,4,1,1,0
1,3,113,129,0,0,9,2,0,56,19,2,22,2457,4,18,0,885,324,1,2,1,15,915,1,0,0,4,3,14
2623,0,0,1,0,0,0,997,0,1,1,2,0,1,2,957,0,0,38,2,1,0,0,38,58,134,141,2,0,1
4,1,19,11,1,0,2,1,0,0,4,0,0,1424,1,1410,2,556,0,0,0,7,0,1,60,1431,0,65,0,0
2,0,200,3,0,0,26,1,1,11,191,68,526,6,0,9,2,1,10,0,3,11,0,3877,0,30,3,2,1,16
274,6,0,2,41,3,2,2,3,0,3,2,13,46,0,1,13,0,0,327,4,2150,2026,42,7,3,11,17,1,1
293,7,0,0,90,1,1,105,2,17,0,281,5,0,102,2027,2,2030,1,16,1,1,0,0,2,12,2,1,0,1
66,0,4,4,202,0,2,1481,0,6,2,2,25,80,1,1527,2,1,11,1513,6,6,8,5,9,0,2,35,0,0
3172,0,0,1,3,0,2,0,0,2,1,1,1,24,1,3,5,0,2,428,1247,0,1,4,47,0,0,53,0,2
20,3,1,1,2,0,0,4,1,0,1,8,6,0,138,122,411,1,3043,0,1,6,1116,56,54,0,4,1,0,0
349,0,7,936,7,0,1,0,1,5,12,0,2,42,0,0,19,2,0,133,3,0,858,9,7,2,24,2581,0,0
1,4,0,2,3,0,114,4,0,922,0,1,2,4,0,4,0,1,0,941,49,346,9,0,9,46,2489,1,1,47
1,1,8,0,30,0,0,1,0,2,72,4,2,0,7,211,3,1,0,4,4,2,0,4540,0,1,0,1,2,103
1,22,13,5,30,3,8,9,4,138,1,4,434,3,5,460,1282,1198,28,5,4,4,1283,24,0,7,20,1,3,1
18,3,3,3,92,0,606,31,0,1,34,0,7,3,5,1762,15,4,12,244,7,1743,79,3,35,239,10,0,0,41
0,0,1,0,1,0,2,1,1,444,1,179,443,3,5,7,1,0,0,3,0,3343,473,0,26,61,1,0,0,4
0,0,167,2,0,1,6,0,0,5,0,21,8,64,3,414,2,20,1022,147,15,21,1,3039,1,2,13,2,0,24
2,62,2,3,391,1,2,15,0,0,2,8,43,23,5,385,3,1,4,1,62,1,1043,18,4,3,0,2913,1,2
5,2,1,0,5,2,3,378,3,124,3,50,1,2,1083,3,5,1,8,1,1,1,391,1,16,19,2879,0,1,11
925,0,37,13,329,2,1,6,1,6,1,15,3,350,8,42,3,3,337,0,26,4,6,334,2535,5,5,3,0,0
0,0,0,3,1,0,9,8,0,2013,0,1,0,1,6,1,2,0,271,5,724,2,1935,0,5,0,0,0,0,13
1,4,10,1194,2,2,0,3,2,4,176,0,170,0,3232,24,3,0,7,46,1,1,0,5,3,28,1,0,1,80
212,3,0,4,1,1,2,11,1,1,1,5,1,6,1,11,1,2,5,3,4606,4,3,1,95,10,3,4,1,1
113,2,45,12,3,0,0,358,0,127,914,19,4,3,2572,351,131,0,4,5,1,3,327,0,1,3,0,2,0,0
0,0,2,1,1,0,31,0,0,5,0,67,3379,3,1,1306,173,5,3,1,1,1,0,4,1,0,14,0,1,0
198,3,1,10,185,1,544,475,0,18,6,0,63,20,27,52,3,1344,78,35,12,1,2,1,24,503,1392,1,0,1
1,36,2,7,6,1,7,303,1,1,1,2143,19,6,1,0,2,4,121,1,37,0,7,7,0,1,2,2280,0,3
2,1,77,11,3,1,7,1,0,0,1,1501,2,1,8,1458,12,201,1536,74,0,3,1,67,0,30,1,1,0,0
0,2,0,5,4,0,5,3,1,2,8,0,357,1,0,0,3,1040,0,18,2,23,401,0,139,24,2901,1,1,59
63,67,24,0,3,2,33,2,1,503,49,6,10,7,9,13,1,12,4,2,4,0,467,62,25,14,0,3613,3,1
0,3,0,2,1,1,0,0,1,8,13,33,2,31,7,7,3,35,63,222,7,5,4370,68,33,3,3,0,1,78
1,7,2,0,2,0,38,3,0,21,0,3,1,1,1,2571,949,0,1,0,0,1,994,7,0,14,5,0,1,377
433,1,2,7,24,0,7,4,0,1,1,0,11,1220,3,16,2,1,2,0,3,0,1,64,1,21,0,3,1,3171
3,2,31,1,34,0,1,6,1,212,0,2,32,36,1,205,9,72,1,0,7,2,4333,1,2,2,0,2,0,2
3,12,202,11,1,2,2,27,0,30,79,73,6,7,3,82,10,9,18,1,12,8,1,82,8,30,2,1,3,4275
