"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
521,3,9,2,1513,0,3,4,0,1423,2,54,8,2,5,1,1,1398,0,10,1,1,1,24,5,0,3,5,1,0
1,3801,0,539,26,0,2,24,0,3,2,5,5,1,2,1,2,26,4,2,1,543,0,1,0,3,1,5,0,0
611,24,1,14,68,0,1581,2,1,10,10,6,3,2,74,20,233,28,11,1592,605,0,1,65,6,2,26,3,1,0
0,0,1,230,83,0,2,0,0,1,28,1630,13,0,1,2,25,0,11,619,0,41,11,1,1655,0,0,3,0,643
515,14,15,4,8,2,174,22,2,21,71,2,3554,14,8,4,1,21,187,11,29,9,26,3,176,27,65,3,2,10
0,36,1,4,3,1,3,5,0,0,109,1,2,3,11,0,79,4,2,0,0,2,0,0,1,2,4729,0,1,1
1,0,1474,0,1,0,2,2,0,12,1549,0,31,0,0,70,602,0,550,4,4,2,247,10,1,202,7,197,1,31
26,3250,2,146,5,0,1,2,0,57,4,3,0,2,457,22,5,459,61,1,2,0,0,429,1,1,63,1,0,0
0,2,48,1,168,0,3599,1,1,66,0,2,4,157,0,4,158,25,0,3,10,3,28,179,4,15,8,511,0,3
2,1,3,786,3,2,17,0,0,11,2,3,735,1,42,2,0,276,105,763,1,7,0,0,0,2191,3,40,1,3
121,12,0,12,725,0,3,745,0,0,0,15,2,0,7,0,1,3,2,2097,0,2,798,109,6,40,290,10,0,0
1203,134,4,10,3221,1,0,0,0,1,0,59,1,69,2,2,26,6,6,18,170,2,4,54,3,0,0,0,1,3
3,45,18,3,19,2,2532,918,2,16,0,17,129,3,2,4,1,47,4,3,143,0,16,4,921,118,3,6,2,19
1,5,600,0,0,1,204,34,0,5,1,0,28,15,1,27,11,0,2,1729,4,12,2,598,1,13,12,5,0,1689
1,1,91,29,21,1,3,0,1,3,4288,11,16,85,5,76,74,92,1,95,1,9,2,10,8,15,33,27,1,0
17,9,0,0,4,0,1,0,0,14,1,2,2357,55,2423,6,13,55,1,0,1,1,0,8,9,0,1,22,0,0
327,45,2,2,37,3,39,357,3,4,8,15,39,3,982,2,7,22,17,15,60,1,0,2629,7,6,344,20,4,0
0,26,528,0,29,0,66,6,0,3,7,13,7,26,481,31,3,3718,8,0,2,5,4,5,2,0,0,8,0,22
1,87,0,0,0,0,0,1,0,646,211,24,0,3,0,0,1601,0,0,1,7,11,570,0,2,0,218,1616,0,1
693,37,0,1792,0,0,0,1758,0,0,1,659,3,10,2,2,2,2,20,0,1,0,0,1,1,2,1,13,0,0
107,0,0,0,15,0,0,1,0,5,1,736,0,1,0,42,0,1943,2089,0,2,0,1,0,38,19,0,0,0,0
9,2,1,13,525,1,76,73,0,1,1,0,83,0,32,0,7,3859,7,4,1,0,0,0,27,0,2,85,1,190
0,383,0,3,1,0,4,8,0,2883,9,365,47,0,5,16,3,55,0,14,1,1,1053,4,11,1,128,0,1,4
18,8,1105,145,3,4,409,3,2,3,143,5,5,6,3002,2,4,4,18,5,6,1,5,26,29,8,20,2,4,5
1,5,12,0,4,0,9,0,0,4,1266,1,3,26,31,3,1,1301,1264,30,456,0,485,8,1,2,11,2,2,72
0,58,2,0,0,0,19,0,0,977,8,7,0,1,0,6,45,1,1,16,933,1,13,2639,110,21,15,1,0,126
156,0,2,1,2,2,9,58,0,4,441,2,0,3270,23,0,391,1,55,9,438,0,2,0,18,53,1,11,1,50
2,5,1937,284,2,3,112,2,4,241,2,4,254,5,2,738,6,4,267,12,3,9,96,16,5,13,791,91,3,87
1018,0,1,68,369,0,0,5,0,4,1,111,131,1056,2,14,0,4,1,10,0,991,14,127,1028,1,44,0,0,0
0,0,27,6,0,1,1,0,0,102,7,32,2,26,1,2,2,37,9,8,3,1,1,4488,8,221,12,2,0,1
4,130,152,59,48,9,145,21,5,142,372,142,401,397,158,6,65,1087,51,11,50,1074,5,131,142,26,128,24,6,9
5,1097,0,393,1143,0,2,1073,0,3,1,143,0,0,7,1,1,8,0,11,0,0,1,1,0,2,3,1105,0,0
125,9,304,0,6,0,20,334,1,7,20,3,0,0,3,2,2601,52,132,5,7,10,10,4,3,357,8,975,0,2
1,0,358,0,0,0,151,41,0,6,5,8,8,0,1,13,2897,4,4,23,386,1,3,17,3,1041,6,16,0,7
17,20,5,2,4,3,319,2,5,20,32,20,2232,3,296,122,12,838,897,41,32,5,0,6,14,38,6,5,3,1
0,21,3065,146,136,0,50,3,1,10,10,148,5,3,2,1,4,17,1085,0,7,3,2,15,4,64,135,2,2,59
18,147,15,964,394,3,154,56,1,18,1059,17,49,53,56,21,4,13,24,136,1020,2,57,14,352,142,137,13,1,60
0,1,0,0,129,1,108,4,0,1,0,130,2,116,5,1,2,2398,4,17,839,0,5,13,887,317,15,5,0,0
0,6,35,37,2157,0,5,0,0,2,2067,0,3,8,6,1,12,8,0,14,1,324,3,0,95,115,100,0,0,1
