"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
3415,4,26,5,9,0,2,1,1,1,25,466,20,432,22,2,69,177,9,61,5,1,8,0,6,25,7,11,2,188
4094,76,0,0,1,0,1,199,1,3,0,1,3,0,0,1,0,1,0,4,0,21,9,2,0,0,1,22,0,560
0,0,199,25,3,0,4543,0,0,5,1,0,1,74,2,4,2,0,2,1,0,30,81,6,13,0,6,1,0,1
0,2,1,0,29,1,0,0,1,5,1,206,5,28,26,0,0,82,1,0,0,90,4518,0,3,0,0,1,0,0
4,48,5,5,56,0,405,2,1,3,2,18,1031,5,120,0,57,125,3,128,14,2901,0,54,0,1,8,3,1,0
4,2479,2,131,932,4,7,50,0,21,333,4,19,334,6,351,1,132,1,23,3,6,2,2,4,6,11,127,1,4
98,0,0,14,1,0,6,2,0,38,34,0,1958,35,5,35,2,0,13,19,683,6,97,0,6,35,1910,0,0,3
510,180,0,195,0,0,2,15,1,15,0,1,1,1,1,0,14,1,2,185,27,10,4,6,2,0,9,20,1,3797
2003,2,27,108,8,7,3,707,3,34,10,263,105,742,10,24,118,9,26,10,268,36,6,6,14,11,116,315,5,4
2,5,444,9,16,0,161,2,1,9,60,3516,3,3,3,189,0,2,2,4,3,31,0,487,9,6,13,18,1,1
0,0,1848,8,1,0,32,0,1,618,0,1,2,0,1,2,0,0,0,1,1694,0,670,18,0,0,101,2,0,0
0,4,3367,168,183,0,5,177,1,0,1,0,460,1,0,17,2,0,2,10,2,2,58,3,10,0,59,18,0,450
0,0,2,0,9,0,0,0,0,0,1,542,1512,5,6,0,575,0,0,0,573,1527,217,2,15,0,0,0,0,14
7,272,2,1813,104,7,12,118,2,683,35,28,93,5,95,13,101,5,15,710,260,91,247,93,15,31,100,34,2,7
0,1,135,2687,23,0,4,4,0,354,16,0,2,968,0,0,1,1,368,37,0,128,1,2,43,1,146,62,1,15
0,9,16,2,4,1,0,6,1,30,0,81,0,1,1,89,0,69,3,0,0,4647,21,0,2,2,1,1,1,12
300,311,2348,2,97,1,2,1,0,4,128,1,2,1,1,1,105,0,327,111,290,320,316,9,2,0,308,12,0,0
1,31,0,3,5,1,27,26,0,219,12,29,82,72,35,1,1,79,20,1685,2,0,6,1768,2,0,206,90,0,597
0,405,0,176,26,0,0,0,1,1,3,1,0,1,3193,3,1,1,1,6,1,21,4,1136,18,0,0,0,1,0
1339,1,168,2,6,0,9,0,0,192,0,3,189,186,4,2,1,0,1355,65,1437,5,1,0,3,11,20,1,0,0
745,107,7,12,8,6,39,30,8,43,103,778,31,2,793,86,10,4,42,21,5,7,6,2008,5,21,15,45,6,7
17,48,0,4,314,1,2,0,0,12,3,6,2,4,882,840,0,2,2380,1,0,128,1,1,8,325,15,3,0,1
257,1,1,0,1,0,1,652,0,2,1,1922,1,1999,0,0,0,39,9,28,2,40,0,12,20,4,2,4,0,2
4,3504,9,183,13,0,19,1,0,461,4,10,2,5,54,1,455,1,20,5,3,170,1,4,3,0,11,55,2,0
0,1,1265,26,57,0,5,0,1,2,1,0,2,3610,0,0,0,2,1,0,1,2,11,0,0,3,1,9,0,0
1,0,79,223,2,0,0,3,2,14,15,2,1,30,0,0,203,2,0,2,4336,0,0,27,31,2,7,5,1,12
8,16,984,2,2,0,139,3,0,1,935,46,3,0,0,2,0,9,44,116,12,3,0,2,2625,37,6,5,0,0
0,1,116,15,0,0,2,298,0,1,32,35,2,17,0,0,1,0,2185,3,0,0,13,1,2,0,5,17,3,2251
17,55,2910,18,54,2,19,21,5,5,12,404,11,9,10,52,43,8,21,1,12,129,23,14,2,1,5,50,3,1084
0,4,3,3,3,1,0,4327,1,0,30,219,79,83,10,1,0,0,3,2,0,2,221,2,0,0,1,5,0,0
0,0,134,6,8,0,55,47,0,3,3,6,135,4,4,23,2,0,0,0,1,0,979,1,0,5,9,2655,0,920
1,4,3,42,1,0,0,13,0,2,341,3,15,124,911,2,1,0,0,9,2517,0,0,11,0,1,962,1,0,36
7,3,0,0,4450,1,2,2,1,2,2,1,6,0,12,1,0,17,0,33,1,2,14,89,250,0,28,0,1,75
28,1,247,2,736,0,2,16,3,254,4,1989,94,2,1,5,36,33,2,43,17,8,39,702,7,3,721,4,1,0
1,1,10,4,3,0,4,2,1,1,17,23,0,8,1,3,23,2,85,22,6,77,539,1,4027,2,71,5,2,59
1,7,0,7,17,1,421,0,1,1,0,2,1,58,0,165,1,1116,0,3046,0,3,16,21,1,8,52,54,0,0
0,1,2,0,10,0,0,5,0,5,10,0,15,33,17,2341,4,1,6,6,1,14,2264,10,115,0,138,2,0,0
0,3,0,3,426,1,2,19,1,5,473,2,4,1,6,2,17,184,9,0,2,4,444,166,3,1,3,2,0,3217
1,83,3,0,10,0,3,6,1,80,12,0,2,2,1,1,210,0,174,1647,9,11,12,1644,29,561,221,78,1,198
575,4,0,2,12,0,1,66,1,15,1,3,1,30,4147,2,1,63,2,5,0,0,1,3,1,1,0,63,0,0
6,86,1,1,36,0,0,3,0,0,0,34,0,0,9,6,2022,7,12,1,0,17,0,0,0,2055,3,1,0,700
0,1,0,0,2,1,3,3,1,5,3,1,10,2,4234,3,65,0,575,2,4,1,0,1,1,75,0,6,0,1
149,1,1056,4,381,1,2,23,2,17,3,453,3,3,2,3,1091,12,20,1073,71,61,9,371,5,0,146,18,3,17
1,2249,116,1,1,0,0,0,0,0,0,2218,0,0,1,1,0,99,2,0,0,0,292,16,1,1,0,1,0,0
1,31,0,5,42,3,3,124,1,2,6,1,38,5,11,3,2168,6,0,4,0,29,2178,1,4,2,13,3,1,315
0,2,0,1,15,2,0,6,2,0,3,4,1,13,2,91,0,222,4602,2,1,1,0,10,0,16,3,1,0,0
0,8,2,1,1,0,1,3,1,1,2,0,35,16,1587,1,1631,2,0,1,0,4,15,0,13,1,1,13,1,1659
60,3,1,3912,1,0,0,5,0,0,1,8,0,2,1,214,0,0,3,517,1,0,0,8,3,72,1,187,0,0
24,1307,0,5,7,0,27,0,1,4,1319,1,3,450,1,1,0,0,0,1,1,0,62,2,5,462,34,1283,0,0
0,2,31,1,6,0,588,0,0,1671,245,0,1,0,0,0,0,650,6,0,0,13,0,79,1658,1,34,3,0,11
