"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1,0,145,2,2819,1,400,5,2,5,2,0,371,0,1,1,1,2,19,148,1023,0,1,7,40,1,0,2,1,0
2,14,580,6,1,0,1,1,0,83,208,9,3,15,13,35,3,2,8,1533,227,8,1560,73,12,4,590,1,2,6
19,0,449,437,413,0,0,20,0,10,2,9,2,424,2,3128,21,17,0,1,0,1,11,2,5,8,15,3,1,0
2,1,0,0,19,1,794,1,1,3,0,1,2074,0,0,1,8,0,0,3,0,0,0,0,2038,11,26,2,0,14
3,13,1241,30,1,4,7,3489,1,31,2,2,50,24,4,24,2,2,8,1,1,5,2,5,2,21,9,5,3,8
458,4,61,3,1,2,2,15,0,2,0,0,1237,0,3,1267,1,70,6,20,0,2,1276,1,21,62,422,5,5,54
0,3,1,1,2214,0,1,0,0,0,0,50,4,3,0,0,0,1,0,2220,2,0,96,1,101,4,3,295,0,0
0,16,1,4659,8,2,2,6,1,2,0,2,0,0,84,0,0,1,1,0,40,85,78,8,1,0,0,0,1,2
769,0,1,1,0,0,0,1,0,43,0,0,5,0,5,0,1,2115,10,0,2,0,0,2034,11,2,0,0,0,0
8,150,334,2673,24,1,1,3,1,1,1,1,2,1,0,6,8,29,2,0,3,336,0,382,2,0,2,1029,0,0
0,221,2,91,2,0,0,11,1,1,0,1,1,0,0,1,0,0,33,25,4555,3,1,1,13,0,31,0,0,6
0,9,91,4,8,1,0,228,1,15,0,1,1,0,4,0,1,1,1,6,2,4622,0,0,1,1,0,0,0,2
3,11,1,5,3,1,86,4,2,0,68,31,28,3,0,14,0,2,32,4333,1,1,27,37,27,234,9,5,1,31
2,0,1,4,1,0,1,40,0,0,1241,0,1,1,3,0,1,1,170,0,0,2,0,3454,3,0,67,0,0,7
0,143,1,59,4,0,1,159,0,0,7,1,3354,1,1,0,7,0,2,1226,1,1,0,25,1,3,2,0,0,1
4197,18,2,7,0,0,1,3,0,0,0,2,3,6,28,70,34,1,1,594,2,0,5,0,24,1,0,0,0,1
0,0,1,4,16,1,3659,32,1,2,1,0,1,0,0,3,2,518,1,1,483,59,201,13,0,0,0,1,0,0
3,6,2,4,9,0,3,65,1,3,12,2698,2,1,0,0,43,18,1008,0,4,2,2,19,21,6,7,1060,1,0
1,1,90,0,0,0,2,0,0,1,1,3,0,4711,1,6,1,0,0,87,0,44,0,1,10,2,2,36,0,0
0,0,0,0,4,0,8,141,0,3,2497,0,0,2,4,0,0,3,24,20,6,0,372,1,974,0,940,0,1,0
0,0,3259,1,6,0,2,435,1,0,1,1,4,2,0,1,0,0,0,1209,2,2,1,0,9,0,54,0,0,10
0,2,2,5,8,1,3,5,0,1,31,3,543,74,0,0,0,31,1,1,1,1,0,73,13,1,7,4193,0,0
0,1,2,3,1,0,1,1612,0,2,1,1,2,0,1510,1,3,0,0,8,1,0,10,0,235,1,1605,0,0,0
2,1,3,104,273,3,9,1962,3,9,99,1900,1,11,13,0,5,8,8,3,34,87,4,221,35,1,114,5,2,80
0,371,19,0,3,0,0,2,0,1,0,0,5,1120,25,0,0,0,9,4,0,0,1,403,3034,1,1,1,0,0
4,12,3092,416,8,9,46,53,11,56,5,8,156,6,137,10,10,166,15,55,49,58,12,428,138,2,20,8,3,7
10,7,1,109,1,3,18,331,0,15,3,1,5,5,25,127,2,1,15,121,2295,14,868,12,46,302,310,349,2,2
5,12,30,4,5,3,13,15,5,8,4,1,3,6,0,1,6,8,66,17,29,32,231,4242,215,4,30,2,3,0
686,34,1,3,6,0,84,92,1,659,2,0,1841,0,3,2,0,1,647,1,231,0,686,9,0,1,1,2,2,5
6,1,76,218,9,1,0,1,0,0,533,0,75,0,604,0,7,1564,0,217,1,0,1643,1,7,6,9,21,0,0
5,1,3,2,47,1,53,20,0,0,6,1,145,1,0,0,1,337,129,5,0,6,1019,22,2829,1,363,0,1,2
29,3,0,1,0,0,106,0,0,754,43,38,1,1,0,0,3,14,0,0,0,1989,1,1,17,0,0,1998,0,1
1,2,21,3,1,1,47,4,0,142,9,17,10,5,917,2,917,0,140,0,942,9,876,6,1,2,5,4,1,915
1,4,3,1,2,2,0,5,0,4838,1,0,0,2,1,1,0,1,1,0,41,4,0,2,1,0,1,1,0,87
2,3,9,13,5,0,1,294,1,0,2105,3,3,11,3,3,2,0,4,0,1,284,102,0,0,22,2,1,0,2126
