"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
1235,9,1306,187,68,1,2,3,1,7,5,5,15,152,26,1253,65,2,459,30,5,83,4,20,27,2,0,28,0,0
17,2,392,3,0,0,1,5,0,0,1,358,0,2651,2,399,0,0,6,3,0,0,8,1086,16,3,44,2,1,0
0,5,2647,3,4,0,1,50,0,0,1,1,4,17,0,0,0,2,1,2,18,352,1,905,2,0,4,6,1,973
2150,2095,4,44,304,0,0,8,0,0,278,43,1,0,1,0,0,1,4,2,3,0,1,12,13,34,0,2,0,0
0,5,2,28,1,0,1568,4,0,2,31,0,22,3,12,29,1,0,2,1485,0,5,0,0,0,0,220,16,0,1564
21,3,402,1,1190,0,19,63,0,1172,2,2,2,1071,1,10,149,5,6,4,2,4,0,0,2,437,1,423,3,5
3,196,4,2,3,5,21,2,2,6,24,6,31,1,40,4,3,526,9,10,26,4,1,4013,23,4,5,19,7,0
10,1,37,0,62,0,5,0,1,11,74,512,23,32,1,27,16,4,1,1,1,0,0,197,3,3979,0,2,0,0
4,449,0,2,0,0,0,0,1,1,0,440,3,3249,3,4,141,179,0,47,5,3,427,2,1,14,25,0,0,0
0,0,5,0,517,0,11,193,1,2,0,0,0,1,181,0,7,3,0,0,10,0,10,1,201,1,3853,2,0,1
10,15,40,18,3,1,0,6,1,9,5,0,1,0,1,15,4611,2,36,91,23,84,1,2,12,6,0,4,3,0
1,3130,1,5,9,0,55,0,0,4,0,0,5,17,23,0,381,43,1,2,0,0,1138,12,0,156,0,16,0,1
0,4,13,0,59,1,1,3,0,111,2,0,988,137,2700,0,0,17,3,7,2,1,0,930,5,0,9,6,1,0
3,4,4,6,1449,6,2,7,3,27,4,10,39,16,1426,23,28,194,16,9,200,8,3,30,11,1435,8,10,5,14
2,1,60,0,7,2,3,2,3,6,3,2,9,955,6,7,60,2,45,5,951,143,40,2647,4,4,6,18,4,3
62,74,196,6,1,0,2,8,0,155,1,4,0,538,9,0,0,5,4,0,3718,2,3,0,24,2,178,5,2,1
1,1,1128,3,1,1,1,1,0,61,1,23,2,5,4,2,24,7,3088,10,0,16,5,1,399,58,156,0,0,1
43,2,1,6,18,0,88,31,0,0,47,0,102,0,0,0,0,0,14,3,0,4,1955,0,1,4,0,704,0,1977
12,1,0,0,0,0,4,1,0,0,657,1715,0,0,0,0,1,565,40,4,78,1,2,32,85,5,1,0,0,1796
1,0,141,1,1106,3,148,1,2,2,4,2,27,0,16,1133,7,2,3,0,1,9,1209,3,1,19,2,0,4,1153
528,0,8,0,9,1,2,11,2,12,5,59,164,2,3731,7,70,3,61,4,31,11,167,20,13,0,75,4,0,0
0,1,238,0,28,0,14,0,0,1,0,2,13,0,33,100,3,4,1,25,4,4508,1,0,1,0,1,20,1,1
10,0,0,3,26,0,7,0,1,186,0,0,11,78,0,181,9,2,0,2,2,0,1,3898,1,514,1,65,2,0
0,742,1,39,1948,1,2,1,0,11,308,1,3,730,1,1,1,5,1,35,3,110,1,751,4,287,0,13,0,0
8,0,2463,2,5,1,49,0,0,0,1,0,2,13,138,0,17,2,117,4,349,872,44,1,0,1,0,17,0,894
66,2,0,27,10,1,25,1,2,5,12,22,6,7,180,471,50,1,158,5,3,62,11,3383,10,2,23,3,1,451
1,158,18,8,2970,1,59,0,0,6,7,0,136,10,0,21,1,1,1,3,0,1,391,1141,1,1,1,3,1,59
0,55,2,3,9,0,2,25,0,1,9,0,17,14,2,428,1,0,0,0,1212,3,1,26,0,3165,0,23,0,2
0,1,1,2252,0,0,0,44,0,13,0,41,0,1,1,0,0,118,2,2,0,1,6,4,6,283,0,0,1,2223
1006,398,4,16,2,0,339,0,0,1,141,1,1009,43,2,0,135,1,333,373,0,127,1,1,2,1063,0,2,0,0
2109,1,0,3,0,0,1,0,0,37,5,0,99,7,0,0,12,299,0,108,1,2015,280,0,5,0,15,3,0,0
5,2,4,5,53,4,1,22,4,3317,4,20,4,8,3,10,1261,9,169,8,6,6,3,3,29,1,7,17,3,12
0,0,1,0,0,0,0,1,0,435,2,0,23,2,1287,494,9,17,3,165,18,1225,24,29,0,1,0,4,0,1260
2,17,1,3,28,2,7,6,1,8,0,4,3,16,1,13,5,1,40,1829,85,1,1881,17,277,3,33,28,1,687
30,12,2,29,1,3,9,28,1,9,33,7,58,24,4,32,26,4153,2,9,2,175,71,26,10,30,24,188,0,2
248,4,0,1,1,0,0,2,1,1,0,1,6,92,4614,1,2,13,2,3,0,1,2,0,0,3,0,0,1,1
96,12,33,16,1751,15,30,88,15,248,254,7,10,1675,76,88,43,15,7,10,79,10,16,239,95,13,27,11,12,9
1,540,1,5,1,1,1,1,0,2,8,4,31,9,225,5,0,1,2,3,0,0,0,0,2,1,1,1,0,4154
2,4,0,4,3,2,9,9,2,0,2,1,0,948,44,349,881,364,17,6,995,9,37,51,893,18,3,345,1,1
1993,0,5,0,0,0,811,13,0,754,4,0,8,5,284,1,36,1,2,255,1,760,0,27,14,1,23,1,1,0
1218,1,2,0,65,1,0,58,1,8,2,0,62,1199,1,0,1152,0,18,1,2,1203,0,0,5,0,1,0,0,0
3976,19,0,0,1,0,80,0,0,0,1,28,502,1,30,12,1,1,16,26,2,1,197,25,11,10,58,1,0,1
2,11,11,4,4064,0,0,0,1,29,10,2,12,0,9,0,0,510,27,1,2,1,0,92,2,7,4,1,0,198
6,0,1149,19,173,2,1,155,2,24,64,1,22,17,1,22,2,17,3,2,0,3,3,4,8,9,0,2,1,3288
1,1,0,2,3410,0,0,25,1,5,3,480,15,0,0,0,0,1,10,482,22,1,440,11,8,76,1,0,0,5
3,27,2,161,2,2,1,3,2,9,7,1197,1,0,11,1,0,0,8,3,2,1,4,1,3,171,17,1,1,3359
979,49,916,0,0,0,16,129,1,0,2,0,342,320,2,962,0,0,0,1,0,919,3,6,1,338,7,2,1,4
0,5,2,8,32,3,3,4654,0,1,0,9,0,4,6,0,1,0,2,15,0,18,0,218,2,0,17,0,0,0
3,56,124,46,3,1,133,2,3,22,6,4,2684,1002,122,1,3,2,1,47,2,3,3,390,327,3,0,1,2,4
1500,0,1,0,1,0,0,7,1,0,2,2,0,0,10,0,1538,187,2,1526,5,0,211,0,5,1,0,0,1,0
