"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
3,0,0,1,5,0,0,0,2,3,31,248,26,2,4568,1,1,1,1,17,2,11,38,1,4,1,32,1,0,0
3,142,1,2,0,1,0,0,2,1,11,1135,4,5,384,0,0,0,0,3,3,149,4,0,0,48,3102,0,0,0
0,9,6,1,1,0,0,1092,0,0,0,2,9,1,2911,1,47,0,0,416,1,8,1,0,400,9,6,30,0,49
78,3,168,17,10,2,10,2,2,3,157,2,51,60,24,145,64,7,49,48,413,15,21,13,2994,156,57,426,3,0
1,1,257,1,4,1,1912,9,0,34,3,1,0,7,2,265,745,1,5,2,715,1,0,12,19,708,2,0,0,292
0,3,1497,2,1,1,7,4,0,534,522,9,5,31,68,2,2,7,28,1,578,73,11,3,23,1512,31,7,1,37
1,15,0,0,1641,0,0,0,0,233,1746,0,2,0,29,0,2,0,0,3,3,10,1,2,0,1,641,0,0,670
7,17,5,1,8,1,251,0,0,3,1,9,2050,265,48,2094,2,0,9,19,38,19,114,5,3,18,10,3,0,0
3,4,3,14,2,1,259,232,1,23,6,28,29,655,1791,4,0,3,15,9,6,82,3,13,3,12,1797,1,1,0
115,6,2,0,5,0,24,2628,1,11,2,128,4,57,46,938,1,960,2,57,1,1,3,0,6,1,1,0,0,0
0,0,0,3,2,0,0,0,0,2,0,1,31,39,1833,223,1,1,0,92,3,0,238,0,691,0,0,0,0,1840
1722,601,247,7,77,0,5,9,1,11,4,1,15,3,7,0,3,0,5,3,2,238,0,241,1780,0,3,11,2,2
1,0,0,0,0,0,1,0,1,61,55,415,2,6,0,67,0,0,0,4,20,1201,0,3130,0,0,29,6,1,0
3,14,1,5,2519,4,2,1,2,3,4,48,120,62,7,43,2,15,889,16,124,50,3,947,1,43,53,12,0,7
3,1,1,0,2,0,0,643,0,2,1960,237,0,19,3,99,0,1904,0,39,20,3,3,3,2,0,38,18,0,0
3,11,1,0,1,0,1,1,0,0,4,0,3,0,4867,1,10,0,1,16,1,0,33,32,0,3,6,3,2,0
0,95,2,0,37,2,3,1,0,30,259,4,703,12,6,0,37,1,2014,35,259,1,0,2,756,1,4,734,0,2
4,0,207,34,1652,0,3,25,0,3,1,29,4,33,620,0,23,18,84,3,1,0,2,622,1,1630,0,0,1,0
0,1783,41,31,2,0,0,13,0,0,39,2,2,0,4,1,35,0,3,1725,0,645,4,0,8,27,633,1,0,1
24,11,0,0,1,4,0,1,3,1,2,167,10,5,56,32,1,2,1,2,489,2,0,3677,10,1,5,490,1,2
0,10,1,0,0,0,0,0,0,0,1,2,1,3,0,1440,3,1395,0,0,1,1,9,0,1401,0,545,184,0,3
0,4,0,9,4224,0,2,0,0,6,5,2,61,1,0,0,11,0,4,1,33,2,0,8,570,37,4,13,0,3
0,3,10,7,943,0,1,995,0,27,15,0,0,46,2,0,2484,1,3,120,5,1,1,0,0,2,6,328,0,0
34,75,4,3,11,3,4,4,2,7,4,10,2,29,1706,10,3,9,7,4,29,1706,10,81,4,614,13,606,4,2
59,2862,3,5,149,7,2,2,2,13,7,3,9,6,136,115,416,3,4,1121,5,11,1,0,15,3,19,21,0,1
0,6,0,1,0,0,10,0,0,0,12,1,46,320,15,0,1,0,1,2,0,0,2329,2,0,1,2251,0,0,2
789,10,35,0,3,0,1,2,0,292,8,111,33,7,2,4,2,24,14,33,288,4,297,802,102,2,18,2115,1,1
0,66,0,7,6,0,0,4,0,4052,0,33,0,2,5,0,6,7,198,2,522,1,1,2,81,2,2,1,0,0
781,15,7,4,47,2,2,2,1,4,49,17,0,780,295,4,4,3,6,2,21,40,4,2129,3,34,21,721,1,1
4,24,0,5,1,1,13,1,0,8,10,9,1,0,1,5,24,1,91,2,87,71,2,4604,15,15,3,1,1,0
0,3,10,0,4,1,0,0,2,3,1,2078,2072,0,0,0,1,1,0,4,0,23,4,2,0,2,786,1,1,1
0,16,1163,14,75,2,2,8,0,1191,19,3,4,0,50,7,1168,2,1193,23,2,1,24,17,2,13,1,0,0,0
140,0,9,1,1,0,3,2,0,1,8,1,5,2732,329,0,126,0,1,52,0,16,1052,353,2,1,11,7,0,147
47,2296,2,4,2,3,5,2250,0,8,3,2,3,1,321,15,2,0,2,4,1,2,2,1,13,5,3,1,1,1
3480,4,26,0,37,1,74,10,1,459,6,23,3,1,27,4,4,1,1,466,68,187,10,15,4,11,13,63,1,0
4,13,0,33,0,0,1,1,1,0,13,0,4,0,2,13,1,9,28,7,0,4635,1,1,0,4,4,225,0,0
608,13,648,35,595,3,7,1638,8,10,13,83,27,5,611,88,26,4,98,7,89,226,4,10,9,81,11,33,6,4
105,38,0,1,2,1,16,3,1,3,39,2,2035,7,18,1,286,0,2060,0,14,0,8,14,14,281,46,5,0,0
2,4,32,13,19,1,39,0,2,1713,264,1,33,12,14,28,36,4,3,42,0,0,2,237,660,97,1670,29,2,41
144,1,1149,11,41,0,0,3,1,2,0,0,17,1,55,0,5,0,2964,2,2,2,0,9,411,169,5,4,0,2
5,3,2,3,2,0,7,2,4,2,185,163,56,26,3,470,4,0,1395,2,4,8,4,486,1317,191,62,523,4,67
1,23,3,65,28,4,11,152,2,19,7,1138,3084,2,23,1,20,4,10,20,2,48,4,10,158,1,155,2,2,1
1,1171,1,0,22,2,5,0,1,10,3238,4,8,1,5,3,146,1,6,47,0,3,142,6,137,0,14,17,2,7
5,1,1,255,1,1,4,8,0,1837,0,1,89,3,34,237,0,1,29,1,677,653,211,272,1,6,667,3,0,2
2,1,0,1,4,1,1,1,1,2,7,0,2,1,1,28,4826,0,0,32,11,0,2,1,1,0,73,0,1,0
140,47,62,15,20,6,45,144,11,361,7,6,16,5,970,3,378,7,134,23,12,964,8,19,342,131,111,55,10,948
9,27,16,12,1794,16,9,13,12,38,38,98,9,9,71,636,28,13,1806,31,12,77,10,46,20,4,27,73,15,31
0,58,0,0,6,0,6,1,1,0,0,4,4070,0,1,178,14,1,24,3,6,68,0,3,2,0,70,482,1,1
758,0,2116,2,10,1,3,0,0,1,1,2,0,0,4,2071,0,0,3,6,11,0,0,3,0,0,3,4,1,0
0,17,1,13,390,0,1,0,1,1,2970,17,6,1,0,7,25,1,43,0,1081,9,0,398,0,1,7,4,1,5
