"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
6,37,3,13,6,0,3,29,1,7,83,0,7,4,7,5,0,4,1,1,1,220,1,1,6,1,4545,1,2,5
1283,13,10,13,182,7,17,8,7,26,22,69,491,24,23,76,79,184,10,68,26,462,1327,448,13,6,6,70,8,22
0,0,0,0,8,0,5,0,0,14,2,1,2,1,4,16,3,301,2,110,0,2199,1,1,44,0,0,4,0,2282
1,13,0,2,1,0,0,17,2,5,6,11,2418,44,12,6,4,1,4,4,0,0,16,56,9,12,2,0,1,2353
2933,0,9,8,0,0,0,0,1,2,151,19,15,0,6,367,16,0,5,1075,383,2,1,0,4,0,1,1,1,0
1,3,21,0,2,1,26,1,1,0,4,2,56,0,3,2,26,0,1285,3,52,3,2,2,2,7,18,1,2,3474
2471,2,51,37,2,1,1,0,1,2,4,14,19,40,2,5,915,3,40,2,1,1,0,0,6,901,311,42,0,126
1,3,205,28,8,1,64,2,1,1,3,5,1,12,26,0,1,4052,0,6,0,0,557,1,0,14,2,4,2,0
2218,5,14,1,0,0,42,2,0,1,0,0,23,11,0,809,2,8,0,0,832,0,0,890,8,1,1,132,0,0
0,4555,2,2,5,0,4,238,1,0,2,33,1,8,1,32,3,0,2,60,0,3,4,1,30,0,2,8,0,3
0,64,3122,0,1,1,1146,1,0,0,2,1,0,5,4,8,8,2,0,11,3,7,0,6,441,155,0,11,1,0
3,2,39,3,3,2,3,9,1,114,5,9,3,41,2,13,0,1,852,2,2,795,8,1,2,2260,1,817,0,7
0,0,1255,11,1,0,0,0,0,25,3,5,3,9,2,29,0,1,2,3438,0,0,5,172,21,2,0,2,1,13
0,36,39,2,97,2,14,285,3,2,748,11,37,278,277,97,95,273,2,248,112,286,1884,3,15,6,1,38,1,108
401,0,66,2,18,1,2931,6,2,145,1,1,1,0,7,0,4,148,7,2,1,3,23,1039,22,1,14,1,1,152
156,0,7,0,6,2,3,13,0,0,149,1141,151,165,1,0,0,0,0,5,3079,2,0,8,1,53,3,55,0,0
26,9,1387,538,1443,4,35,24,3,12,12,62,3,516,191,32,70,27,203,3,73,4,177,31,83,2,2,22,3,3
